,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,DISStock,103.93,2018-02-12,Open,Buy,0,9,1000,64.62999999999988
1,DISStock,106.53,2018-02-16,Close,Sell,9,0,64.62999999999988,1023.3999999999999
2,DISStock,103.16,2018-02-28,Close,Buy,0,9,1023.3999999999999,94.95999999999992
3,DISStock,102.99,2018-03-02,Close,Sell,9,0,94.95999999999992,1021.8699999999999
4,DISStock,102.71,2018-03-05,Open,Buy,0,9,1021.8699999999999,97.4799999999999
5,DISStock,104.73,2018-03-09,Close,Sell,9,0,97.4799999999999,1040.05
6,DISStock,103.73,2018-03-13,Close,Buy,0,10,1040.05,2.75
7,DISStock,102.87,2018-03-16,Close,Sell,10,0,2.75,1031.45
8,DISStock,101.54,2018-03-20,Open,Buy,0,10,1031.45,16.049999999999955
9,DISStock,98.54,2018-03-23,Close,Sell,10,0,16.049999999999955,1001.45
10,DISStock,100.88,2018-03-27,Open,Buy,0,9,1001.45,93.53000000000009
11,DISStock,100.44,2018-03-29,Close,Sell,9,0,93.53000000000009,997.4900000000001
12,DISStock,98.66,2018-04-02,Close,Buy,0,10,997.4900000000001,10.890000000000214
13,DISStock,101.63,2018-04-06,Open,Sell,10,0,10.890000000000214,1027.19
14,DISStock,99.46,2018-04-24,Close,Buy,0,10,1027.19,32.590000000000146
15,DISStock,101.15,2018-04-25,Close,Sell,10,0,32.590000000000146,1044.0900000000001
16,DISStock,99.84,2018-04-26,Close,Buy,0,10,1044.0900000000001,45.690000000000055
17,DISStock,99.23,2018-04-27,Close,Sell,10,0,45.690000000000055,1037.9900000000002
18,DISStock,99.62,2018-05-02,Close,Buy,0,10,1037.9900000000002,41.79000000000019
19,DISStock,101.15,2018-05-04,Close,Sell,10,0,41.79000000000019,1053.2900000000002
20,DISStock,100.43,2018-05-10,Open,Buy,0,10,1053.2900000000002,48.99000000000012
21,DISStock,101.68,2018-05-10,Close,Sell,10,0,48.99000000000012,1065.7900000000002
22,DISStock,99.69,2018-05-29,Close,Buy,0,10,1065.7900000000002,68.89000000000021
23,DISStock,99.36,2018-06-01,Close,Sell,10,0,68.89000000000021,1062.4900000000002
24,DISStock,99.76,2018-06-04,Open,Buy,0,10,1062.4900000000002,64.89000000000021
