Datetime,Open,High,Low,Close,Adj Close,Volume,Sector,IPOyear
2020-01-02 09:30:00-05:00,228.88499450683594,229.67999267578125,227.8448028564453,228.5800018310547,228.5800018310547,0,Consumer Services,2013.0
2020-01-02 10:30:00-05:00,228.5800018310547,229.23500061035156,228.30999755859375,228.4250030517578,228.4250030517578,53709,Consumer Services,2013.0
2020-01-02 11:30:00-05:00,228.44000244140625,228.5500030517578,227.2050018310547,227.52000427246094,227.52000427246094,51744,Consumer Services,2013.0
2020-01-02 12:30:00-05:00,227.58999633789062,227.83999633789062,227.02000427246094,227.64999389648438,227.64999389648438,25652,Consumer Services,2013.0
2020-01-02 13:30:00-05:00,227.61000061035156,227.86000061035156,227.14999389648438,227.63999938964844,227.63999938964844,50830,Consumer Services,2013.0
2020-01-02 14:30:00-05:00,227.63999938964844,228.8300018310547,227.63999938964844,228.63999938964844,228.63999938964844,39293,Consumer Services,2013.0
2020-01-02 15:30:00-05:00,228.55999755859375,229.27999877929688,228.46499633789062,229.1699981689453,229.1699981689453,71685,Consumer Services,2013.0
2020-01-03 09:30:00-05:00,227.44000244140625,228.8000030517578,227.0800018310547,228.57000732421875,228.57000732421875,37130,Consumer Services,2013.0
2020-01-03 10:30:00-05:00,228.6999969482422,228.86000061035156,227.97999572753906,228.7100067138672,228.7100067138672,35062,Consumer Services,2013.0
2020-01-03 11:30:00-05:00,228.92999267578125,229.00999450683594,228.41000366210938,228.80999755859375,228.80999755859375,26363,Consumer Services,2013.0
2020-01-03 12:30:00-05:00,228.66000366210938,229.40499877929688,228.2873992919922,228.8800048828125,228.8800048828125,30383,Consumer Services,2013.0
2020-01-03 13:30:00-05:00,228.9499969482422,229.10000610351562,228.4499969482422,228.52499389648438,228.52499389648438,47721,Consumer Services,2013.0
2020-01-03 14:30:00-05:00,228.52499389648438,229.3800048828125,228.52499389648438,229.25999450683594,229.25999450683594,42262,Consumer Services,2013.0
2020-01-03 15:30:00-05:00,229.22000122070312,229.41000366210938,228.5850067138672,228.72999572753906,228.72999572753906,63134,Consumer Services,2013.0
2020-01-06 09:30:00-05:00,227.3300018310547,229.98500061035156,227.3000030517578,229.4669952392578,229.4669952392578,95037,Consumer Services,2013.0
2020-01-06 10:30:00-05:00,229.52000427246094,231.14500427246094,229.36000061035156,231.14500427246094,231.14500427246094,46394,Consumer Services,2013.0
2020-01-06 11:30:00-05:00,231.25,232.1199951171875,230.94000244140625,231.07000732421875,231.07000732421875,41888,Consumer Services,2013.0
2020-01-06 12:30:00-05:00,231.02000427246094,233.17999267578125,230.9073028564453,232.9199981689453,232.9199981689453,76432,Consumer Services,2013.0
2020-01-06 13:30:00-05:00,232.9199981689453,232.92999267578125,231.3699951171875,231.5800018310547,231.5800018310547,134169,Consumer Services,2013.0
2020-01-06 14:30:00-05:00,231.64999389648438,231.7949981689453,231.0500030517578,231.5500030517578,231.5500030517578,74888,Consumer Services,2013.0
2020-01-06 15:30:00-05:00,231.49000549316406,232.1300048828125,231.47000122070312,231.94000244140625,231.94000244140625,111336,Consumer Services,2013.0
2020-01-07 09:30:00-05:00,231.80999755859375,233.86000061035156,231.02000427246094,232.64999389648438,232.64999389648438,91011,Consumer Services,2013.0
2020-01-07 10:30:00-05:00,232.83999633789062,234.88999938964844,232.69000244140625,234.23500061035156,234.23500061035156,105149,Consumer Services,2013.0
2020-01-07 11:30:00-05:00,234.22000122070312,234.92999267578125,234.1199951171875,234.3350067138672,234.3350067138672,48720,Consumer Services,2013.0
2020-01-07 12:30:00-05:00,234.35000610351562,234.3699951171875,233.63999938964844,233.74000549316406,233.74000549316406,51876,Consumer Services,2013.0
