Datetime,Open,High,Low,Close,Adj Close,Volume,Sector,IPOyear
2020-01-02 09:30:00-05:00,86.05999755859375,86.55999755859375,85.9000015258789,86.1449966430664,86.1449966430664,805323,Health Care,
2020-01-02 10:30:00-05:00,86.1500015258789,86.40499877929688,85.80000305175781,86.0999984741211,86.0999984741211,467537,Health Care,
2020-01-02 11:30:00-05:00,86.11499786376953,86.14900207519531,85.87999725341797,86.04280090332031,86.04280090332031,441464,Health Care,
2020-01-02 12:30:00-05:00,86.04000091552734,86.33999633789062,85.9800033569336,86.29000091552734,86.29000091552734,308822,Health Care,
2020-01-02 13:30:00-05:00,86.27999877929688,86.8499984741211,86.23999786376953,86.79000091552734,86.79000091552734,321348,Health Care,
2020-01-02 14:30:00-05:00,86.79000091552734,86.95999908447266,86.66000366210938,86.7300033569336,86.7300033569336,415461,Health Care,
2020-01-02 15:30:00-05:00,86.72000122070312,86.94999694824219,86.69999694824219,86.94000244140625,86.94000244140625,736300,Health Care,
2020-01-03 09:30:00-05:00,85.75,86.5199966430664,85.58999633789062,86.45999908447266,86.45999908447266,643876,Health Care,
2020-01-03 10:30:00-05:00,86.45999908447266,86.50499725341797,86.0,86.2300033569336,86.2300033569336,336895,Health Care,
2020-01-03 11:30:00-05:00,86.22000122070312,86.66999816894531,86.19000244140625,86.54000091552734,86.54000091552734,642161,Health Care,
2020-01-03 12:30:00-05:00,86.54000091552734,86.5999984741211,86.08999633789062,86.30249786376953,86.30249786376953,442707,Health Care,
2020-01-03 13:30:00-05:00,86.30000305175781,86.41089630126953,85.97000122070312,86.19999694824219,86.19999694824219,381041,Health Care,
2020-01-03 14:30:00-05:00,86.18000030517578,86.41000366210938,86.08000183105469,86.11499786376953,86.11499786376953,362063,Health Care,
2020-01-03 15:30:00-05:00,86.11499786376953,86.13999938964844,85.83999633789062,85.83999633789062,85.83999633789062,726779,Health Care,
2020-01-06 09:30:00-05:00,85.62000274658203,85.80999755859375,85.43000030517578,85.52320098876953,85.52320098876953,998221,Health Care,
2020-01-06 10:30:00-05:00,85.54000091552734,85.66999816894531,85.38999938964844,85.5,85.5,581525,Health Care,
2020-01-06 11:30:00-05:00,85.48999786376953,85.63999938964844,85.20500183105469,85.31999969482422,85.31999969482422,608867,Health Care,
2020-01-06 12:30:00-05:00,85.31999969482422,85.63999938964844,85.29499816894531,85.6050033569336,85.6050033569336,455321,Health Care,
