Date,AIRIStock_Open_average,AIRIStock_Open_max,AIRIStock_Open_min,AIRIStock_Open_volatility,AIRIStock_Open_change,AIRIStock_High_average,AIRIStock_High_max,AIRIStock_High_min,AIRIStock_High_volatility,AIRIStock_High_change,AIRIStock_Low_average,AIRIStock_Low_max,AIRIStock_Low_min,AIRIStock_Low_volatility,AIRIStock_Low_change,AIRIStock_Close_average,AIRIStock_Close_max,AIRIStock_Close_min,AIRIStock_Close_volatility,AIRIStock_Close_change,AIRIStock_Volume_average,AIRIStock_Volume_max,AIRIStock_Volume_min,AIRIStock_Volume_volatility,AIRIStock_Volume_change
2018-04-08,0.4649380933832286,0.8002173252824711,0.32943487463783294,1.1624443873418806,1.8635788774094602,0.8999787550321057,0.9126996427624394,0.8251755410588301,0.6066813969699453,0.9744573350301807,0.8612472249384246,1.1170332296139869,0.5559857682165581,1.4441190521433316,1.8215930387620467,1.0828489537129289,1.2298927466975949,0.9855131209927124,1.4698528432195324,1.5324098214389883,-0.17741206672980137,-0.38185710466173767,-0.3819764737060172,-0.3021690966532048,0.2692742330880787
2018-04-15,1.6529156487750576,1.7434977602738304,1.8940227854811784,0.7609821574303978,-0.485296647922235,1.4882861885858414,1.6406320791763236,1.4768482703861694,1.2761149903812206,-1.223683107107577,1.512206695180767,1.638314010877554,1.3906039551425846,1.1936885445825172,-1.3743552940803827,1.4100128588561351,1.534161589358183,1.1974042798935312,1.8677184190940717,-1.797670118529808,0.8041092852004796,1.5071229964260413,-0.2885060672643384,1.8636362036787164,-2.1358978723316517
2018-04-22,0.3263691797646645,0.45785735474808,0.31084401655689786,0.5883484054145548,-0.8420339947066591,0.20264563856273307,0.3391233998989336,0.2335828345131069,0.48038446141526425,-0.6622061405949078,-0.010300359448603809,-0.07333197534636421,0.17260338751627277,-0.5536199611275521,-0.19624597039579456,0.015892905945431128,-0.12868387316529553,0.19929884335469802,-0.6627721284447581,0.3578601834684352,-0.7077710541433158,-0.23664798926802338,-0.708739543500175,-0.037644266359291335,-0.17803985186094093
2018-04-29,0.2153272707837065,0.08245643331073961,0.40201512610368534,-0.5687925972361516,-0.49507377148833775,0.03893535991166743,-0.048611489620016164,0.13560564512938575,-0.48038446141526,-0.674536714969888,0.1782709144803365,0.007074045432658773,0.29194140882761555,-0.5782803012927159,-0.4392171718382064,0.20372699344295608,0.12740656080461663,0.41537926352552845,-0.3909811274706421,-0.5238835186571619,-1.0401065741894833,-0.6834353616005573,-1.2751498009915072,-0.34345987857463156,0.6514687674026937
2018-05-06,0.16994360349419194,-0.17878026849948528,0.4889237802181635,-1.1950317180375558,0.5838725295314382,0.08681895353355287,-0.06477502756312933,0.41242294494684173,-1.038395569521688,0.6762849335030259,0.42973188251286865,0.35017266448880446,0.2871986162080684,0.2521329090738579,1.0158010067010357,0.4235069642652312,0.17750166040817247,0.865991994243937,-0.9245564079554236,0.689898297360728,-1.2783147519990579,-1.3472143238886547,-0.8078562548674064,-1.3411721992357037,0.09197910231711219
2018-05-13,0.8398663417035696,0.773511205898956,0.800326730665042,0.3446039330846277,0.8858547632881456,0.907564034676432,0.7370901270908774,1.286351761650309,-0.8423128436690989,0.6063350491754058,1.1269574665957842,1.0210517615010355,1.1910624514658126,-0.09901151867999454,0.2761078692069989,1.0863464123653859,0.8205892701883261,1.5328259486650124,-0.9014778469756243,0.5355513769037911,0.2299771271012151,0.6685813306627352,-0.7280405537182686,1.0627225177097424,1.426810009603459
2018-05-20,0.8969128950637167,0.6579236210359789,0.8827506206842495,-0.18776690404970486,-0.41414132201883375,0.7486435089265813,0.5331543486769846,0.8327004183810389,-0.39817238206234645,-0.4592725065308741,1.0631100210090718,1.3452290785838519,1.1281918463751086,0.7968454240337665,-1.043478328233435,0.7834108248107547,0.7056888418437707,0.8210234314727832,0.06956434071956472,-0.7238088874300017,-0.6474376978744496,-0.1667721277585396,-0.48433029360157664,-0.01970706762140933,0.05341293133028083
2018-05-27,1.2657014775197886,1.0814249049839058,1.022931437476648,0.3763525471712978,1.240808238554709,1.3053995522423083,0.9642520844283705,1.6365260692408634,-1.0656952654789704,0.5407380704358759,1.3186344896779953,1.2412276535794764,1.3430689694773075,-0.04091157399578394,0.13137272318066612,1.450564116844676,0.8237680846290639,1.802766763074986,-1.531286806643292,0.2117377563011816,0.31188331601161434,0.6354652356793514,-0.2700340516301631,0.8675220428645946,1.0656532100011318
2018-06-03,1.3526956527424046,1.3951419807392882,1.6233279870730988,-0.12714319825705708,0.5822496415650582,1.701966540873045,1.6062467640388234,1.3723701992679371,0.4544077760765873,1.1041943553113087,1.695050730858864,1.6728797447507893,1.855511248709108,-0.02050230920261647,0.7145977118206203,1.4966139805792946,1.4706498880215926,1.4807222102425774,0.11162556609362466,0.6716573769485135,0.08715729341569582,0.3955382475785775,-0.01686076704388049,0.472011166480006,0.8785257258197111
2018-06-10,1.3443451154715562,1.186301213193958,1.1369583260157239,0.4852529896778344,-1.1627631952514792,1.2106125661223717,1.12993073375885,1.3023378230503262,-0.14011213457945,-0.8590913599579995,1.4220091018066343,1.4778454913082757,1.3194266119312177,0.8619275217663043,-1.280850976854847,1.2933411496876852,1.4505267318169919,1.4614976307872365,0.18259514607688518,-0.6722095738376287,0.32211813728954886,0.400442312371049,0.9426765631344161,0.2632971577831655,1.1179157361668959
