Date,CBAT_Open_average,CBAT_Open_max,CBAT_Open_min,CBAT_Open_volatility,CBAT_Open_change,CBAT_High_average,CBAT_High_max,CBAT_High_min,CBAT_High_volatility,CBAT_High_change,CBAT_Low_average,CBAT_Low_max,CBAT_Low_min,CBAT_Low_volatility,CBAT_Low_change,CBAT_Close_average,CBAT_Close_max,CBAT_Close_min,CBAT_Close_volatility,CBAT_Close_change,CBAT_Volume_average,CBAT_Volume_max,CBAT_Volume_min,CBAT_Volume_volatility,CBAT_Volume_change
2018-01-14,1.575,1.65,1.5,0.1499999999999999,-0.050000000000000044,1.6075,1.65,1.555,0.09499999999999997,-0.04500000000000015,1.5,1.5,1.5,0.0,0.0,1.53625,1.595,1.5,0.09499999999999997,0.0,85636,148665,11186,137479,-72167
2018-01-21,1.56,1.6,1.55,0.050000000000000044,0.050000000000000044,1.59,1.65,1.55,0.09999999999999987,0.04999999999999982,1.5,1.5,1.5,0.0,0.0,1.54,1.625,1.5,0.125,0.125,70316,151421,34138,117283,117283
2018-01-28,1.531,1.65,1.45,0.19999999999999996,-0.19999999999999996,1.54,1.65,1.45,0.19999999999999996,-0.19999999999999996,1.47,1.55,1.35,0.19999999999999996,-0.19999999999999996,1.48,1.575,1.35,0.22499999999999987,-0.22499999999999987,65242,138154,27245,110909,100389
2018-02-04,1.37,1.45,1.3,0.1499999999999999,0.09999999999999987,1.43,1.45,1.4,0.050000000000000044,0.050000000000000044,1.33,1.35,1.3,0.050000000000000044,0.050000000000000044,1.3796000000000002,1.445,1.35,0.09499999999999997,0.038000000000000034,40487,72865,19819,53046,-19769
2018-02-11,1.41,1.55,1.35,0.19999999999999996,0.19999999999999996,1.46,1.55,1.4,0.15000000000000013,0.10000000000000009,1.36,1.4,1.3,0.09999999999999987,0.09999999999999987,1.415,1.45,1.375,0.07499999999999996,0.050000000000000044,18402,43284,1517,41767,9427
2018-02-18,1.475,1.5,1.45,0.050000000000000044,0.050000000000000044,1.5,1.5,1.5,0.0,0.0,1.42625,1.45,1.4,0.050000000000000044,-0.0050000000000001155,1.4625,1.5,1.4,0.10000000000000009,-0.10000000000000009,14955,24359,2177,22182,-5571
2018-02-25,1.3932,1.45,1.35,0.09999999999999987,-0.09999999999999987,1.429,1.5,1.395,0.10499999999999998,-0.10499999999999998,1.34,1.35,1.3,0.050000000000000044,-0.050000000000000044,1.3676000000000001,1.4,1.35,0.04999999999999982,0.038000000000000034,39379,76007,19524,56483,1520
2018-03-04,1.38,1.4,1.35,0.04999999999999982,0.0,1.409,1.45,1.395,0.05499999999999994,-0.050000000000000044,1.351,1.355,1.35,0.004999999999999893,0.0,1.365,1.4,1.35,0.04999999999999982,0.04999999999999982,12661,25397,1949,23448,17393
2018-03-11,1.3900000000000001,1.5,1.35,0.1499999999999999,0.10000000000000009,1.439,1.5,1.4,0.10000000000000009,0.10000000000000009,1.365,1.425,1.35,0.07499999999999996,0.07499999999999996,1.4000000000000001,1.475,1.35,0.125,0.125,24017,35374,14532,20842,13021
2018-03-18,1.44,1.5,1.4,0.10000000000000009,0.050000000000000044,1.49,1.5,1.45,0.050000000000000044,0.0,1.41,1.45,1.35,0.09999999999999987,-0.050000000000000044,1.448,1.5,1.4,0.10000000000000009,-0.06000000000000005,17746,31036,8318,22718,-8191
2018-03-25,1.3875,1.4,1.35,0.04999999999999982,0.0,1.4375,1.45,1.4,0.050000000000000044,-0.050000000000000044,1.35,1.35,1.35,0.0,0.0,1.37625,1.405,1.35,0.05499999999999994,-0.05499999999999994,29923,46431,11827,34604,-34604
2018-04-01,1.36,1.4,1.3,0.09999999999999987,-0.050000000000000044,1.389,1.4,1.35,0.04999999999999982,-0.04999999999999982,1.33,1.35,1.3,0.050000000000000044,-0.050000000000000044,1.335,1.35,1.3,0.050000000000000044,-0.025000000000000133,23615,38573,13055,25518,8186
2018-04-08,1.315,1.35,1.3,0.050000000000000044,-0.050000000000000044,1.344,1.35,1.325,0.025000000000000133,0.0,1.305,1.325,1.3,0.02499999999999991,0.0,1.322,1.35,1.3,0.050000000000000044,0.050000000000000044,10795,23392,1001,22391,3403
2018-04-15,1.355,1.4,1.325,0.07499999999999996,-0.04999999999999982,1.36,1.4,1.35,0.04999999999999982,-0.04999999999999982,1.301,1.305,1.3,0.004999999999999893,0.0,1.325,1.35,1.3,0.050000000000000044,0.050000000000000044,7274,11024,3184,7840,7840
2018-04-22,1.32,1.35,1.3,0.050000000000000044,0.050000000000000044,1.335,1.35,1.325,0.025000000000000133,0.025000000000000133,1.3,1.3,1.3,0.0,0.0,1.3,1.3,1.3,0.0,0.0,3262,7830,914,6916,-1243
