Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,75.9,75.9,74.75,74.95,USD,NYSE
2018-01-17,75.45,75.76,75.05,75.66,USD,NYSE
2018-01-18,75.69,75.72,75.4,75.45,USD,NYSE
2018-01-19,75.75,76.2,75.71,75.95,USD,NYSE
2018-01-22,75.96,76.46,75.89,76.44,USD,NYSE
2018-01-23,76.79,76.79,76.51,76.7,USD,NYSE
2018-01-24,77.02,77.02,76.34,76.65,USD,NYSE
2018-01-25,76.75,76.79,76.45,76.45,USD,NYSE
2018-01-26,76.65,77.25,76.54,77.24,USD,NYSE
2018-01-29,77.18,77.18,76.72,76.85,USD,NYSE
2018-01-30,76.16,76.16,75.79,75.98,USD,NYSE
2018-01-31,76.08,76.2,75.57,75.92,USD,NYSE
2018-02-01,75.67,76.04,75.65,75.76,USD,NYSE
2018-02-02,75.19,75.19,74.09,74.22,USD,NYSE
2018-02-05,73.77,74.28,71.03,72.65,USD,NYSE
2018-02-06,69.97,72.54,69.93,72.22,USD,NYSE
2018-02-07,72.33,73.21,72.33,72.82,USD,NYSE
2018-02-08,72.22,72.22,70.44,70.44,USD,NYSE
2018-02-09,70.4,70.94,69.08,70.89,USD,NYSE
2018-02-12,71.04,72.0,71.04,71.41,USD,NYSE
2018-02-13,71.35,72.0,71.17,71.9,USD,NYSE
2018-02-14,71.49,72.99,71.49,72.91,USD,NYSE
2018-02-15,73.15,73.62,72.86,73.48,USD,NYSE
2018-02-16,73.57,74.01,73.51,73.76,USD,NYSE
2018-02-20,73.3,73.62,73.03,73.15,USD,NYSE
2018-02-21,73.57,74.0,73.28,73.28,USD,NYSE
2018-02-22,73.09,73.56,73.03,73.04,USD,NYSE
2018-02-23,73.25,73.86,73.2,73.81,USD,NYSE
2018-02-26,74.09,74.56,73.93,74.41,USD,NYSE
2018-02-27,74.55,74.55,73.69,73.79,USD,NYSE
2018-02-28,73.92,73.92,72.94,72.94,USD,NYSE
2018-03-01,72.4,73.09,71.84,72.35,USD,NYSE
2018-03-02,71.79,72.6,71.55,72.56,USD,NYSE
2018-03-05,72.78,73.38,72.21,73.3,USD,NYSE
2018-03-06,73.45,73.87,73.25,73.81,USD,NYSE
2018-03-07,73.2,73.88,72.92,73.77,USD,NYSE
2018-03-08,73.96,74.0,73.5,73.92,USD,NYSE
2018-03-09,74.47,74.97,74.38,74.96,USD,NYSE
2018-03-12,74.9,75.31,74.9,75.16,USD,NYSE
2018-03-13,75.48,75.48,74.82,74.83,USD,NYSE
2018-03-14,74.83,74.85,74.35,74.46,USD,NYSE
2018-03-15,74.6,74.6,74.19,74.27,USD,NYSE
2018-03-16,74.42,74.74,74.42,74.7,USD,NYSE
2018-03-19,74.12,74.12,73.42,73.85,USD,NYSE
2018-03-20,73.93,74.07,73.92,74.02,USD,NYSE
2018-03-21,74.15,74.37,74.0,74.11,USD,NYSE
2018-03-22,73.55,73.55,72.23,72.23,USD,NYSE
2018-03-23,72.36,72.36,70.86,70.86,USD,NYSE
2018-03-26,71.72,72.52,71.33,72.52,USD,NYSE
2018-03-27,72.96,72.96,71.42,71.46,USD,NYSE
2018-03-28,71.84,71.92,71.11,71.6,USD,NYSE
2018-03-29,72.07,72.7,71.66,72.52,USD,NYSE
2018-04-02,72.07,72.3,70.13,70.75,USD,NYSE
2018-04-03,71.11,71.56,70.84,71.5,USD,NYSE
2018-04-04,70.5,72.4,70.4,72.4,USD,NYSE
2018-04-05,72.87,72.92,72.4,72.76,USD,NYSE
2018-04-06,71.99,72.16,70.76,71.25,USD,NYSE
2018-04-09,71.77,72.19,71.35,71.35,USD,NYSE
2018-04-10,72.38,72.53,72.14,72.39,USD,NYSE
2018-04-11,71.99,72.41,71.99,72.25,USD,NYSE
2018-04-12,72.69,72.69,72.44,72.55,USD,NYSE
2018-04-13,72.63,72.63,72.18,72.18,USD,NYSE
2018-04-16,72.59,73.1,72.59,72.97,USD,NYSE
2018-04-17,73.52,73.8,73.45,73.77,USD,NYSE
2018-04-18,74.0,74.19,73.89,73.89,USD,NYSE
2018-04-19,73.66,73.66,73.08,73.22,USD,NYSE
2018-04-20,73.04,73.11,72.48,72.65,USD,NYSE
2018-04-23,72.66,72.87,72.35,72.55,USD,NYSE
2018-04-24,72.74,72.77,71.3,71.56,USD,NYSE
2018-04-25,71.67,71.91,71.49,71.85,USD,NYSE
2018-04-26,71.84,72.31,71.69,72.21,USD,NYSE
2018-04-27,72.13,72.34,71.98,72.23,USD,NYSE
2018-04-30,72.54,72.54,71.73,71.75,USD,NYSE
2018-05-01,71.28,71.5,70.97,71.42,USD,NYSE
2018-05-02,71.29,71.79,71.13,71.21,USD,NYSE
