Date,Open,High,Low,Close,Volume,Currency
2016-01-04,257.31,260.04,251.11,254.75,1135009,USD
2016-01-05,256.57,258.66,254.84,255.78,757353,USD
2016-01-06,251.02,252.32,246.52,248.38,790256,USD
2016-01-07,243.63,249.09,240.56,241.57,880787,USD
2016-01-08,243.4,244.77,241.03,241.77,1197588,USD
2016-01-11,242.5,243.9,239.54,241.97,724938,USD
2016-01-12,243.85,246.92,243.06,246.42,1018329,USD
2016-01-13,247.83,247.83,240.43,241.16,586043,USD
2016-01-14,243.66,246.51,241.02,243.24,834580,USD
2016-01-15,238.48,243.53,237.26,242.1,883531,USD
2016-01-19,243.49,243.96,236.04,239.35,1027142,USD
2016-01-20,240.0,245.77,234.96,245.37,2186800,USD
2016-01-21,245.19,249.88,239.89,245.97,1631501,USD
2016-01-22,248.43,254.1,247.07,250.01,962929,USD
2016-01-25,248.4,249.68,243.94,244.14,865553,USD
2016-01-26,245.81,250.4,244.58,249.42,732537,USD
2016-01-27,249.42,255.09,247.28,252.25,1417245,USD
2016-01-28,243.35,258.27,243.35,249.66,1993817,USD
2016-01-29,250.46,259.56,250.46,255.67,1347453,USD
2016-02-01,249.99,256.84,245.81,254.85,779345,USD
2016-02-02,253.36,255.1,248.11,248.95,646234,USD
2016-02-03,248.62,256.89,245.54,256.86,791177,USD
2016-02-04,256.65,260.61,253.88,260.26,825187,USD
2016-02-05,259.55,260.82,253.42,256.12,1060362,USD
2016-02-08,253.28,255.23,240.9,246.63,999085,USD
2016-02-09,246.19,254.26,245.77,252.43,817443,USD
2016-02-10,254.0,258.32,251.97,252.71,643402,USD
2016-02-11,247.76,250.1,244.72,247.88,732410,USD
2016-02-12,250.88,256.98,248.74,256.65,667100,USD
2016-02-16,259.06,260.37,254.66,258.94,991844,USD
2016-02-17,261.77,263.57,257.6,259.15,689245,USD
2016-02-18,259.07,259.4,254.35,254.78,673858,USD
2016-02-19,254.46,256.61,252.77,255.51,581537,USD
2016-02-22,257.68,259.74,256.79,257.8,584757,USD
2016-02-23,258.19,259.61,253.52,254.71,562236,USD
2016-02-24,252.77,259.92,251.78,259.71,633526,USD
2016-02-25,260.36,265.61,257.49,265.46,807956,USD
2016-02-26,266.88,277.4,266.0,273.03,1584291,USD
2016-02-29,272.4,276.81,270.18,270.5,1196775,USD
2016-03-01,271.94,283.97,271.94,281.16,1133188,USD
2016-03-02,278.35,279.84,272.64,273.69,906952,USD
2016-03-03,276.17,277.3,270.36,271.99,915045,USD
2016-03-04,273.2,277.6,270.33,276.81,716960,USD
2016-03-07,275.15,278.33,273.52,276.28,628022,USD
2016-03-08,273.91,278.75,272.25,276.19,810331,USD
2016-03-09,277.11,279.0,273.89,275.21,769709,USD
2016-03-10,278.43,283.7,276.52,279.6,896942,USD
2016-03-11,282.96,286.97,282.25,284.83,1045865,USD
2016-03-14,284.27,286.13,283.04,283.69,625457,USD
2016-03-15,281.62,284.88,281.03,282.74,570125,USD
2016-03-16,284.32,287.2,282.74,287.01,679825,USD
2016-03-17,286.02,287.89,284.36,287.09,824482,USD
2016-03-18,287.39,288.99,285.51,288.69,912559,USD
2016-03-21,287.34,288.29,270.54,273.29,4525894,USD
2016-03-22,273.14,289.9,272.96,282.0,1790039,USD
2016-03-23,281.73,285.38,280.0,282.99,1188140,USD
2016-03-24,281.66,283.19,279.85,281.35,624190,USD
2016-03-28,283.02,284.93,281.74,283.93,526805,USD
2016-03-29,282.44,286.11,281.44,285.6,658393,USD
2016-03-30,287.15,287.35,282.58,284.43,607863,USD
2016-03-31,283.99,285.49,281.63,284.67,720533,USD
2016-04-01,282.71,288.11,281.55,287.65,654651,USD
2016-04-04,288.02,289.34,283.58,287.13,456301,USD
2016-04-05,283.83,289.43,283.82,287.24,607691,USD
2016-04-06,286.21,290.88,285.39,290.77,735404,USD
2016-04-07,289.78,293.25,288.81,292.73,1275234,USD
2016-04-08,294.4,297.25,294.0,296.98,1014011,USD
2016-04-11,296.94,298.75,294.06,294.71,785550,USD
2016-04-12,294.52,298.61,294.26,297.66,738216,USD
2016-04-13,298.55,299.99,296.37,297.08,957792,USD
2016-04-14,296.67,297.38,292.74,294.5,775972,USD
2016-04-15,294.97,297.61,294.67,296.43,484672,USD
2016-04-18,296.0,297.42,293.51,296.77,542465,USD
2016-04-19,297.62,298.32,296.26,298.3,572035,USD
2016-04-20,298.79,301.6,295.89,300.02,906411,USD
2016-04-21,303.0,309.0,292.63,297.37,1844677,USD
2016-04-22,298.16,300.0,293.76,299.1,726512,USD
2016-04-25,297.87,300.32,297.15,299.25,693981,USD
2016-04-26,299.9,300.87,298.98,300.12,1163252,USD
2016-04-27,300.28,300.46,296.51,298.78,792105,USD
2016-04-28,296.66,298.4,289.11,289.61,1167606,USD
2016-04-29,289.38,289.77,285.5,287.31,747817,USD
2016-05-02,285.33,290.07,282.73,289.51,789421,USD
2016-05-03,288.25,289.01,285.83,289.0,576553,USD
2016-05-04,287.98,289.43,286.6,289.0,517084,USD
2016-05-05,290.0,291.24,287.47,288.88,509306,USD
2016-05-06,288.62,290.48,288.09,290.48,400361,USD
2016-05-09,288.79,292.5,288.79,291.8,535736,USD
2016-05-10,292.77,296.58,292.77,296.0,783678,USD
2016-05-11,296.41,296.41,292.66,294.0,622162,USD
2016-05-12,296.87,297.82,294.0,296.18,1035850,USD
2016-05-13,295.67,297.9,292.81,293.17,691017,USD
2016-05-16,294.5,297.99,294.12,297.68,438776,USD
2016-05-17,296.12,298.19,292.09,292.68,650948,USD
2016-05-18,291.88,293.74,289.97,291.23,518821,USD
2016-05-19,291.04,291.97,287.47,288.34,473282,USD
2016-05-20,290.0,291.75,288.97,289.61,366654,USD
2016-05-23,290.67,292.98,289.1,292.72,699363,USD
2016-05-24,290.77,293.96,287.31,291.92,687730,USD
2016-05-25,293.02,294.29,291.07,291.25,585379,USD
2016-05-26,291.17,293.15,288.42,288.42,643943,USD
2016-05-27,288.88,292.37,288.64,291.79,464781,USD
2016-05-31,292.23,294.0,289.79,291.09,575787,USD
2016-06-01,290.64,291.64,289.38,291.34,349147,USD
2016-06-02,291.23,292.04,289.31,292.03,534463,USD
2016-06-03,290.96,292.12,288.2,291.0,457338,USD
2016-06-06,291.53,295.3,291.0,293.47,739567,USD
2016-06-07,293.68,294.95,293.12,293.83,585394,USD
2016-06-08,294.0,295.98,293.1,295.3,676302,USD
2016-06-09,293.26,294.66,290.78,293.03,453267,USD
2016-06-10,291.69,294.08,290.27,292.05,565079,USD
2016-06-13,291.69,292.98,289.85,291.45,634685,USD
2016-06-14,290.37,292.28,289.07,292.15,696177,USD
2016-06-15,293.3,293.98,290.73,290.92,785681,USD
2016-06-16,290.38,290.9,287.39,290.54,512932,USD
2016-06-17,289.93,290.66,286.69,288.31,745414,USD
2016-06-20,291.21,293.0,289.31,289.56,541926,USD
2016-06-21,290.62,290.97,287.25,287.5,469208,USD
2016-06-22,287.5,290.27,287.49,289.92,546015,USD
2016-06-23,292.74,293.25,288.86,288.93,1007116,USD
2016-06-24,282.22,287.49,281.59,283.75,1679101,USD
2016-06-27,281.51,283.62,278.74,280.32,937773,USD
2016-06-28,282.69,290.73,282.63,290.06,1009595,USD
2016-06-29,292.33,292.97,287.91,290.41,631504,USD
2016-06-30,291.45,294.18,288.97,293.67,625833,USD
2016-07-01,294.22,295.17,292.45,293.8,440800,USD
2016-07-05,292.4,295.38,291.59,294.66,528270,USD
2016-07-06,292.81,300.48,292.22,299.79,1006739,USD
2016-07-07,299.52,303.23,299.52,302.1,737393,USD
2016-07-08,304.18,307.96,303.7,306.52,625202,USD
2016-07-11,304.92,309.19,303.0,307.19,541865,USD
2016-07-12,308.21,309.65,305.63,305.68,582616,USD
2016-07-13,305.94,308.42,305.84,306.89,338441,USD
2016-07-14,308.55,308.55,305.31,306.25,452971,USD
2016-07-15,305.96,308.72,305.11,305.9,512879,USD
2016-07-18,304.73,307.84,304.15,307.25,408597,USD
2016-07-19,308.02,309.16,306.3,309.0,485168,USD
2016-07-20,310.0,312.48,308.55,312.1,954875,USD
2016-07-21,298.4,300.0,285.25,290.63,3465784,USD
2016-07-22,291.54,295.38,291.54,293.58,1168173,USD
2016-07-25,294.48,295.32,293.29,295.19,684659,USD
2016-07-26,295.54,295.99,291.29,292.9,606317,USD
2016-07-27,293.54,294.38,290.59,292.3,686806,USD
2016-07-28,292.3,298.25,290.86,297.89,611460,USD
2016-07-29,298.05,299.73,297.04,299.73,824150,USD
2016-08-01,296.0,299.84,296.0,297.36,512356,USD
2016-08-02,298.04,301.93,297.27,301.73,736032,USD
2016-08-03,302.68,302.89,299.21,301.51,525728,USD
2016-08-04,302.22,302.68,299.28,300.03,396133,USD
2016-08-05,300.87,301.32,298.49,300.38,472959,USD
2016-08-08,300.83,301.54,296.63,297.57,604232,USD
2016-08-09,297.97,298.86,295.29,295.29,678269,USD
2016-08-10,296.21,296.71,295.13,296.46,403868,USD
2016-08-11,298.12,298.63,295.76,296.74,532034,USD
2016-08-12,295.3,296.09,293.72,295.81,419805,USD
2016-08-15,297.22,297.8,295.84,296.33,339823,USD
2016-08-16,296.5,297.65,291.4,291.53,582399,USD
2016-08-17,290.23,290.55,286.82,287.65,1105876,USD
2016-08-18,287.54,289.82,287.48,288.58,455348,USD
2016-08-19,287.66,288.11,285.31,287.77,944743,USD
2016-08-22,287.06,290.22,286.58,287.89,1144068,USD
2016-08-23,289.54,292.97,287.9,291.13,721890,USD
2016-08-24,289.79,290.52,286.25,286.81,477613,USD
2016-08-25,286.16,287.67,285.8,286.51,639334,USD
2016-08-26,286.7,289.15,284.91,285.82,539444,USD
