Date,Open,High,Low,Close,Volume,Currency
2016-01-04,110.71,110.96,108.73,109.97,2845969,USD
2016-01-05,109.92,110.73,109.54,110.47,1870428,USD
2016-01-06,109.34,109.79,108.57,109.04,1730884,USD
2016-01-07,107.5,108.44,106.03,106.44,2284352,USD
2016-01-08,107.01,107.44,105.83,105.99,1984471,USD
2016-01-11,106.47,107.28,105.62,106.79,1549828,USD
2016-01-12,107.69,108.2,106.59,107.98,2116010,USD
2016-01-13,108.27,108.83,105.83,106.06,2881368,USD
2016-01-14,105.94,108.01,105.83,106.98,1919027,USD
2016-01-15,103.28,105.73,103.28,105.1,2532432,USD
2016-01-19,106.61,106.67,105.28,105.76,2459588,USD
2016-01-20,104.89,104.95,102.68,103.65,3320414,USD
2016-01-21,103.86,105.1,101.23,102.7,3183963,USD
2016-01-22,103.63,103.9,102.08,103.14,2483713,USD
2016-01-25,102.53,103.4,101.55,102.08,2930028,USD
2016-01-26,102.26,104.0,102.18,103.25,2018855,USD
2016-01-27,103.07,104.75,102.73,103.31,1694543,USD
2016-01-28,103.79,104.82,103.04,104.47,1391489,USD
2016-01-29,105.28,107.07,104.97,107.04,2195908,USD
2016-02-01,106.79,107.35,106.17,107.01,1843781,USD
2016-02-02,105.5,106.44,105.5,106.03,1730188,USD
2016-02-03,106.35,107.51,104.74,106.89,2084988,USD
2016-02-04,106.76,107.57,106.59,107.49,1606996,USD
2016-02-05,107.49,108.0,106.01,106.29,2756581,USD
2016-02-08,105.18,106.0,103.93,105.6,3409343,USD
2016-02-09,103.95,106.14,103.77,105.92,1983590,USD
2016-02-10,106.35,107.65,105.6,105.72,1584543,USD
2016-02-11,103.73,104.56,103.07,103.77,2544641,USD
2016-02-12,104.82,107.58,104.18,107.49,2095910,USD
2016-02-16,108.27,108.5,106.61,107.37,2322251,USD
2016-02-17,108.0,109.26,107.63,109.18,1913799,USD
2016-02-18,109.01,109.25,108.58,108.85,1678136,USD
2016-02-19,108.56,108.72,107.83,108.09,1682452,USD
2016-02-22,109.42,109.53,108.49,109.35,2281108,USD
2016-02-23,108.64,108.81,107.63,107.91,1523080,USD
2016-02-24,107.3,108.8,106.67,108.48,1521880,USD
2016-02-25,108.79,109.27,108.22,109.27,1392937,USD
2016-02-26,109.6,109.8,108.25,108.46,1807767,USD
2016-02-29,108.46,108.72,107.39,107.52,2922986,USD
2016-03-01,108.13,110.13,108.04,110.13,1651874,USD
2016-03-02,110.06,110.44,109.68,110.2,1521015,USD
2016-03-03,109.92,110.28,108.63,109.8,1819393,USD
2016-03-04,110.38,110.59,109.06,110.4,1372878,USD
2016-03-07,110.02,110.49,109.56,110.41,1226982,USD
2016-03-08,109.46,111.58,109.46,110.85,1891927,USD
2016-03-09,111.5,111.7,110.83,111.33,1452077,USD
2016-03-10,111.26,112.36,110.58,111.53,1682975,USD
2016-03-11,112.19,113.67,112.13,113.64,1978852,USD
2016-03-14,113.65,113.8,112.28,112.82,1732098,USD
2016-03-15,112.23,114.38,112.08,113.92,1529131,USD
2016-03-16,113.5,115.01,113.5,114.68,1409018,USD
2016-03-17,114.73,116.17,114.44,115.83,1518600,USD
2016-03-18,115.99,116.0,114.81,115.76,5239587,USD
2016-03-21,115.32,116.32,115.32,116.03,1200619,USD
2016-03-22,115.95,116.78,115.54,116.06,1528403,USD
2016-03-23,116.16,116.46,115.05,115.89,1458602,USD
2016-03-24,115.64,115.92,114.67,115.39,1477414,USD
2016-03-28,116.11,116.41,115.57,116.25,885183,USD
2016-03-29,116.21,116.87,115.77,116.41,1234127,USD
2016-03-30,116.95,117.7,116.72,117.43,1147755,USD
2016-03-31,117.39,117.61,116.49,116.71,1111390,USD
2016-04-01,116.42,117.55,115.91,117.4,1478969,USD
2016-04-04,117.65,118.28,117.17,117.56,1096107,USD
2016-04-05,117.07,117.84,116.02,116.13,1215102,USD
2016-04-06,116.05,116.38,114.96,115.93,1644716,USD
2016-04-07,115.58,115.58,114.36,114.5,1293968,USD
2016-04-08,114.79,116.01,114.79,115.23,907049,USD
2016-04-11,115.35,116.28,114.73,114.78,1176600,USD
2016-04-12,114.81,115.29,114.13,115.19,1749446,USD
2016-04-13,115.87,116.18,114.86,115.96,1483917,USD
2016-04-14,115.87,115.99,115.1,115.36,1588270,USD
2016-04-15,115.74,116.62,115.35,116.23,1550592,USD
2016-04-18,116.0,116.33,115.43,116.01,2350519,USD
2016-04-19,116.81,117.24,116.09,116.27,1216952,USD
2016-04-20,116.63,116.68,115.14,115.8,1962604,USD
2016-04-21,111.53,112.37,108.25,108.79,5073676,USD
2016-04-22,109.16,111.17,109.1,110.84,2023539,USD
2016-04-25,110.55,110.64,109.51,110.34,1482319,USD
2016-04-26,110.63,110.93,109.56,109.97,1614963,USD
2016-04-27,110.13,110.13,108.88,109.53,2341989,USD
2016-04-28,108.72,109.87,108.37,109.13,1448345,USD
2016-04-29,108.96,110.12,108.5,109.9,1697574,USD
2016-05-02,110.01,111.27,110.01,110.91,1413919,USD
2016-05-03,109.68,110.69,109.62,110.33,1256524,USD
2016-05-04,109.52,110.19,108.68,109.73,1348396,USD
2016-05-05,110.39,111.16,110.27,110.75,1590145,USD
2016-05-06,110.5,110.59,109.73,110.45,1273076,USD
2016-05-09,110.11,111.05,110.01,110.81,942259,USD
2016-05-10,111.0,112.28,110.74,112.27,1267056,USD
2016-05-11,112.31,113.12,111.9,111.97,1519541,USD
2016-05-12,112.19,113.04,111.63,112.64,1274823,USD
2016-05-13,112.83,113.01,111.93,112.67,1608246,USD
2016-05-16,112.26,112.86,111.94,112.24,1154992,USD
2016-05-17,112.08,112.26,110.1,110.42,1490486,USD
2016-05-18,110.27,111.89,109.98,111.3,1346945,USD
2016-05-19,110.53,110.97,109.86,110.1,1638255,USD
2016-05-20,110.75,112.46,110.48,111.89,1806616,USD
2016-05-23,111.7,112.19,111.21,111.39,1110678,USD
2016-05-24,111.61,113.5,111.5,113.44,1386364,USD
2016-05-25,113.76,114.38,113.33,113.54,1180237,USD
2016-05-26,113.48,113.76,113.01,113.6,1205230,USD
2016-05-27,113.61,114.34,113.55,114.18,1031261,USD
2016-05-31,114.23,115.0,113.49,114.14,2135655,USD
2016-06-01,113.75,114.87,113.37,114.84,1398833,USD
2016-06-02,114.76,114.89,114.21,114.87,1130876,USD
2016-06-03,114.12,114.96,113.28,114.62,1087384,USD
2016-06-06,115.0,115.33,114.12,114.33,1339185,USD
2016-06-07,114.61,115.01,114.23,114.58,1889295,USD
2016-06-08,113.55,114.5,113.55,114.22,1280955,USD
2016-06-09,113.83,114.39,113.53,114.22,918802,USD
2016-06-10,114.13,114.41,113.27,113.81,1203642,USD
2016-06-13,113.61,114.56,112.89,113.0,1363406,USD
2016-06-14,113.12,113.25,112.25,112.55,1530768,USD
