Date,Open,High,Low,Close,Volume,Currency
2016-01-04,38.36,38.91,37.69,37.91,222434,USD
2016-01-05,37.99,38.48,37.49,38.36,140751,USD
2016-01-06,38.08,38.97,38.08,38.71,164550,USD
2016-01-07,38.25,38.68,38.11,38.14,301045,USD
2016-01-08,38.17,38.66,38.07,38.22,142086,USD
2016-01-11,38.28,38.75,38.21,38.59,204378,USD
2016-01-12,38.76,38.76,38.08,38.44,208729,USD
2016-01-13,38.5,38.85,38.15,38.54,207525,USD
2016-01-14,38.57,39.5,38.42,39.18,169764,USD
2016-01-15,38.45,38.92,37.79,38.44,164432,USD
2016-01-19,38.63,38.83,38.29,38.7,176308,USD
2016-01-20,38.47,38.55,37.19,37.98,155333,USD
2016-01-21,38.01,38.07,37.2,37.31,268467,USD
2016-01-22,37.41,38.73,37.41,38.6,220012,USD
2016-01-25,38.56,38.56,37.66,37.78,111946,USD
2016-01-26,37.89,38.38,37.89,38.29,228068,USD
2016-01-27,38.18,38.61,37.92,38.19,105108,USD
2016-01-28,38.22,39.59,38.0,39.44,193846,USD
2016-01-29,39.7,41.23,39.7,40.93,414168,USD
2016-02-01,41.01,42.66,40.74,42.54,507442,USD
2016-02-02,42.36,42.96,42.05,42.77,372052,USD
2016-02-03,42.96,43.4,42.08,42.64,747932,USD
2016-02-04,42.52,43.02,41.73,41.75,264950,USD
2016-02-05,41.72,42.25,41.19,41.29,451965,USD
2016-02-08,41.34,42.36,40.91,41.14,364121,USD
2016-02-09,41.01,41.64,40.77,41.22,201232,USD
2016-02-10,41.37,41.64,40.64,40.78,503060,USD
2016-02-11,40.57,41.73,40.11,40.12,388511,USD
2016-02-12,39.72,40.74,39.72,40.31,364721,USD
2016-02-16,40.62,40.78,39.95,40.17,205840,USD
2016-02-17,40.2,40.38,39.68,40.06,140031,USD
2016-02-18,40.13,40.91,39.99,40.91,441519,USD
2016-02-19,40.82,40.92,40.27,40.71,181001,USD
2016-02-22,40.88,41.18,40.64,40.76,198402,USD
2016-02-23,40.49,41.11,40.3,40.79,341365,USD
2016-02-24,40.8,43.04,40.66,42.76,359715,USD
2016-02-25,42.82,43.22,41.79,41.9,295998,USD
2016-02-26,41.49,42.1,40.32,40.55,357496,USD
2016-02-29,40.4,41.17,40.28,40.85,272124,USD
2016-03-01,41.04,41.33,39.92,40.3,213570,USD
2016-03-02,40.12,40.86,39.37,40.76,255999,USD
2016-03-03,40.78,41.11,40.14,41.05,191371,USD
2016-03-04,40.87,41.53,40.52,41.45,177093,USD
2016-03-07,41.29,41.65,41.03,41.48,191564,USD
2016-03-08,41.49,42.74,41.17,42.52,256668,USD
2016-03-09,42.4,42.78,42.31,42.6,164924,USD
2016-03-10,42.46,43.09,42.46,42.98,236632,USD
2016-03-11,42.97,43.14,42.57,42.92,196971,USD
2016-03-14,42.89,43.02,42.44,42.98,186368,USD
2016-03-15,42.79,43.41,42.75,42.89,159109,USD
2016-03-16,42.87,43.53,42.31,43.08,135660,USD
2016-03-17,43.05,44.19,42.93,44.08,216073,USD
2016-03-18,44.31,44.31,43.74,44.19,358392,USD
2016-03-21,43.88,44.12,43.26,44.1,172376,USD
2016-03-22,44.05,44.29,43.79,43.95,124233,USD
2016-03-23,43.93,44.28,43.61,43.98,144420,USD
2016-03-24,44.82,44.97,44.0,44.74,272433,USD
2016-03-28,44.77,45.11,43.99,44.5,130123,USD
2016-03-29,44.64,46.12,44.64,46.04,245629,USD
2016-03-30,46.07,46.2,45.64,45.81,171679,USD
2016-03-31,45.89,46.1,45.7,45.88,202348,USD
2016-04-01,45.81,46.63,45.47,46.5,153886,USD
2016-04-04,46.44,46.44,46.02,46.26,161469,USD
2016-04-05,46.11,46.11,45.02,45.02,213803,USD
2016-04-06,44.92,45.26,44.64,44.88,98459,USD
2016-04-07,44.7,45.05,44.7,44.81,146390,USD
2016-04-08,44.94,45.22,44.91,45.04,98216,USD
2016-04-11,45.1,45.53,45.05,45.05,135653,USD
2016-04-12,45.02,45.57,44.81,45.43,123566,USD
2016-04-13,45.58,45.58,44.5,44.98,156638,USD
2016-04-14,44.87,45.09,44.66,44.89,136478,USD
2016-04-15,44.8,45.34,44.8,45.1,110510,USD
2016-04-18,44.91,45.25,44.69,45.24,186256,USD
2016-04-19,45.42,45.68,45.28,45.41,134860,USD
2016-04-20,45.32,46.17,44.47,44.5,168333,USD
2016-04-21,44.38,44.38,43.68,43.76,290568,USD
2016-04-22,43.91,44.35,43.83,44.31,229775,USD
2016-04-25,44.22,44.38,43.91,44.22,146391,USD
2016-04-26,44.32,44.5,44.0,44.29,217413,USD
2016-04-27,44.35,44.92,44.05,44.75,130231,USD
2016-04-28,44.35,44.92,43.96,44.83,132781,USD
2016-04-29,44.65,45.21,44.21,45.1,104394,USD
2016-05-02,45.14,45.65,45.09,45.48,191664,USD
2016-05-03,45.47,45.99,45.08,45.88,267133,USD
2016-05-04,44.9,46.55,44.13,46.19,234055,USD
2016-05-05,46.14,46.79,45.54,45.57,132068,USD
2016-05-06,45.44,45.67,44.8,45.56,308539,USD
2016-05-09,45.55,46.24,45.27,45.9,184738,USD
2016-05-10,45.97,46.02,45.51,45.54,127152,USD
2016-05-11,45.66,45.8,45.12,45.53,194657,USD
2016-05-12,45.44,45.98,45.01,45.55,119271,USD
2016-05-13,45.54,45.72,45.07,45.38,103258,USD
2016-05-16,45.26,45.53,44.93,45.36,139668,USD
2016-05-17,45.26,45.26,43.68,44.0,194038,USD
2016-05-18,43.77,44.31,42.67,42.97,167134,USD
2016-05-19,42.71,43.19,42.42,43.0,167970,USD
2016-05-20,43.2,43.43,42.65,42.96,250981,USD
2016-05-23,42.87,43.2,42.58,42.63,224228,USD
2016-05-24,42.66,43.37,42.63,43.34,293266,USD
2016-05-25,43.31,43.38,42.79,43.11,235228,USD
2016-05-26,43.16,44.09,43.16,44.03,90934,USD
2016-05-27,44.31,44.94,44.08,44.6,204772,USD
2016-05-31,44.59,44.87,44.18,44.66,193134,USD
2016-06-01,44.6,45.08,44.58,44.99,137209,USD
2016-06-02,45.0,45.03,44.37,45.01,129913,USD
2016-06-03,45.47,46.1,45.29,45.8,112707,USD
2016-06-06,46.06,46.27,45.68,45.82,157992,USD
2016-06-07,45.88,46.35,45.61,46.08,129957,USD
2016-06-08,46.07,46.66,46.05,46.45,232896,USD
2016-06-09,46.48,46.9,46.18,46.76,134116,USD
2016-06-10,46.72,47.01,46.07,46.3,145441,USD
2016-06-13,45.8,46.55,45.8,46.01,147222,USD
2016-06-14,46.01,46.38,45.82,46.31,109586,USD
2016-06-15,46.3,46.33,45.6,45.66,87617,USD
2016-06-16,45.7,45.96,45.44,45.64,216453,USD
2016-06-17,45.55,45.88,44.89,45.71,716324,USD
2016-06-20,45.69,46.14,45.3,45.61,448112,USD
2016-06-21,45.8,45.8,45.29,45.52,274135,USD
2016-06-22,45.61,45.62,45.17,45.2,160116,USD
2016-06-23,45.27,45.78,45.24,45.73,259699,USD
2016-06-24,45.02,46.28,45.02,45.8,419232,USD
2016-06-27,45.75,46.58,45.54,46.26,212192,USD
2016-06-28,46.64,46.64,45.7,46.38,205251,USD
2016-06-29,46.61,47.02,46.21,46.31,199602,USD
2016-06-30,46.43,47.27,46.27,47.27,378247,USD
2016-07-01,47.51,47.54,46.76,47.54,334069,USD
2016-07-05,47.62,47.98,47.43,47.95,176293,USD
2016-07-06,47.77,48.05,47.33,47.55,180603,USD
2016-07-07,47.5,47.5,46.38,46.46,180217,USD
2016-07-08,46.3,46.79,46.02,46.7,280763,USD
2016-07-11,46.54,46.74,45.93,46.7,177501,USD
2016-07-12,46.38,46.74,45.98,46.26,227450,USD
2016-07-13,46.38,46.86,46.33,46.83,172802,USD
2016-07-14,47.88,47.98,47.45,47.51,374269,USD
2016-07-15,47.62,47.83,47.33,47.52,175309,USD
2016-07-18,47.5,47.64,47.04,47.04,212212,USD
2016-07-19,47.16,47.57,46.59,47.03,151592,USD
2016-07-20,46.97,47.24,46.92,47.05,130735,USD
2016-07-21,46.87,47.32,46.62,47.2,177805,USD
2016-07-22,47.05,48.35,47.05,48.2,260722,USD
2016-07-25,48.2,48.38,47.65,48.09,156209,USD
2016-07-26,48.04,48.15,47.38,47.65,83053,USD
2016-07-27,47.73,47.73,46.86,47.19,132880,USD
2016-07-28,47.07,47.47,47.07,47.23,151731,USD
2016-07-29,47.17,47.9,47.09,47.68,112410,USD
2016-08-01,47.48,47.82,47.3,47.57,210481,USD
2016-08-02,47.34,47.46,46.9,47.05,141221,USD
2016-08-03,47.51,47.51,45.86,46.36,184989,USD
2016-08-04,46.81,47.75,46.67,47.68,369395,USD
2016-08-05,47.54,47.54,46.59,46.84,249700,USD
2016-08-08,46.73,47.13,46.26,46.76,199624,USD
2016-08-09,46.73,46.99,46.5,46.81,156480,USD
2016-08-10,47.04,47.04,46.68,46.91,79814,USD
2016-08-11,46.87,47.07,46.75,46.98,87314,USD
2016-08-12,47.17,47.45,46.79,46.84,109112,USD
2016-08-15,46.79,46.86,45.92,45.93,177998,USD
2016-08-16,45.78,45.78,44.82,45.17,223324,USD
2016-08-17,44.93,46.22,44.89,46.16,237707,USD
2016-08-18,46.06,46.47,45.8,46.37,138151,USD
2016-08-19,46.13,46.23,45.43,45.59,173758,USD
2016-08-22,45.52,46.07,45.52,45.78,74991,USD
2016-08-23,45.76,46.08,45.46,45.51,93557,USD
2016-08-24,45.44,45.83,45.3,45.78,133499,USD
2016-08-25,45.77,45.96,45.64,45.85,81782,USD
