Date,Open,High,Low,Close,Currency,Exchange
2016-03-11,81.3,81.93,81.29,81.89,USD,NYSE
2016-03-14,81.59,81.87,81.37,81.68,USD,NYSE
2016-03-15,81.08,81.46,80.98,81.45,USD,NYSE
2016-03-16,81.25,82.01,81.18,81.86,USD,NYSE
2016-03-17,81.89,82.74,81.63,82.52,USD,NYSE
2016-03-18,82.83,83.08,82.6,82.89,USD,NYSE
2016-03-21,82.16,82.5,82.05,82.41,USD,NYSE
2016-03-22,82.1,82.58,81.92,82.29,USD,NYSE
2016-03-23,82.19,82.19,81.65,81.71,USD,NYSE
2016-03-24,81.17,81.66,81.05,81.66,USD,NYSE
2016-03-28,81.85,81.9,81.42,81.69,USD,NYSE
2016-03-29,81.49,82.22,81.24,82.22,USD,NYSE
2016-03-30,82.65,82.87,82.39,82.53,USD,NYSE
2016-03-31,82.53,82.69,82.27,82.39,USD,NYSE
2016-04-01,81.76,82.84,81.65,82.76,USD,NYSE
2016-04-04,82.68,82.73,82.25,82.4,USD,NYSE
2016-04-05,81.94,82.02,81.5,81.63,USD,NYSE
2016-04-06,81.64,82.36,81.41,82.34,USD,NYSE
2016-04-07,81.81,82.0,81.03,81.37,USD,NYSE
2016-04-08,81.91,82.19,81.45,81.67,USD,NYSE
2016-04-11,81.96,82.36,81.58,81.6,USD,NYSE
2016-04-12,81.69,82.56,81.56,82.43,USD,NYSE
2016-04-13,82.9,83.39,82.74,83.36,USD,NYSE
2016-04-14,83.31,83.55,83.14,83.38,USD,NYSE
2016-04-15,83.41,83.48,83.12,83.28,USD,NYSE
2016-04-18,83.0,83.92,82.97,83.89,USD,NYSE
2016-04-19,84.13,84.59,84.13,84.55,USD,NYSE
2016-04-20,84.57,85.03,84.42,84.69,USD,NYSE
2016-04-21,84.69,84.75,83.98,84.11,USD,NYSE
2016-04-22,84.08,84.37,83.95,84.34,USD,NYSE
2016-04-25,84.08,84.21,83.66,84.08,USD,NYSE
2016-04-26,84.24,84.47,84.13,84.42,USD,NYSE
2016-04-27,84.45,85.1,84.35,84.93,USD,NYSE
2016-04-28,84.36,84.89,83.92,84.12,USD,NYSE
2016-04-29,83.8,83.97,83.1,83.64,USD,NYSE
2016-05-02,83.87,84.27,83.62,84.18,USD,NYSE
2016-05-03,83.58,83.58,82.98,83.33,USD,NYSE
2016-05-04,82.89,83.2,82.53,82.74,USD,NYSE
2016-05-05,82.96,83.21,82.52,82.74,USD,NYSE
2016-05-06,82.39,83.0,82.29,82.96,USD,NYSE
2016-05-09,82.89,83.08,82.56,82.82,USD,NYSE
2016-05-10,83.08,83.86,83.08,83.85,USD,NYSE
2016-05-11,83.68,83.96,83.29,83.34,USD,NYSE
2016-05-12,83.63,83.72,82.95,83.38,USD,NYSE
2016-05-13,83.23,83.47,82.37,82.53,USD,NYSE
2016-05-16,82.52,83.51,82.52,83.31,USD,NYSE
2016-05-17,83.13,83.25,82.36,82.64,USD,NYSE
2016-05-18,82.47,83.25,82.2,82.71,USD,NYSE
2016-05-19,82.4,82.65,81.86,82.5,USD,NYSE
2016-05-20,82.83,83.19,82.73,82.93,USD,NYSE
2016-05-23,82.84,82.98,82.65,82.71,USD,NYSE
2016-05-24,83.08,83.83,83.08,83.65,USD,NYSE
2016-05-25,83.96,84.62,83.96,84.4,USD,NYSE
2016-05-26,84.42,84.56,84.18,84.29,USD,NYSE
2016-05-27,84.42,84.66,84.36,84.66,USD,NYSE
2016-05-31,84.81,84.93,84.22,84.53,USD,NYSE
2016-06-01,84.22,84.82,84.04,84.73,USD,NYSE
2016-06-02,84.48,84.98,84.35,84.96,USD,NYSE
2016-06-03,84.67,84.87,84.18,84.69,USD,NYSE
2016-06-06,84.86,85.46,84.86,85.27,USD,NYSE
2016-06-07,85.38,85.75,85.38,85.51,USD,NYSE
2016-06-08,85.57,85.86,85.55,85.77,USD,NYSE
2016-06-09,85.39,85.68,85.21,85.59,USD,NYSE
2016-06-10,85.0,85.22,84.62,84.88,USD,NYSE
2016-06-13,84.59,84.96,84.15,84.21,USD,NYSE
2016-06-14,83.51,83.75,82.97,83.41,USD,NYSE
2016-06-15,83.58,83.88,83.21,83.3,USD,NYSE
2016-06-16,82.97,83.71,82.48,83.66,USD,NYSE
2016-06-17,83.7,83.79,83.22,83.65,USD,NYSE
2016-06-20,84.57,84.75,84.03,84.09,USD,NYSE
2016-06-21,84.3,84.61,84.03,84.39,USD,NYSE
2016-06-22,84.46,84.84,84.24,84.29,USD,NYSE
2016-06-23,85.05,85.49,84.88,85.49,USD,NYSE
2016-06-24,82.69,83.9,82.19,82.35,USD,NYSE
2016-06-27,81.7,81.7,80.43,80.78,USD,NYSE
2016-06-28,81.74,82.15,81.31,82.15,USD,NYSE
2016-06-29,82.83,83.71,82.77,83.62,USD,NYSE
2016-06-30,83.88,85.0,83.63,84.99,USD,NYSE
2016-07-01,84.88,85.23,84.88,85.02,USD,NYSE
2016-07-05,84.6,84.6,84.0,84.24,USD,NYSE
2016-07-06,83.95,84.82,83.6,84.78,USD,NYSE
2016-07-07,84.88,85.23,84.22,84.57,USD,NYSE
2016-07-08,85.2,85.92,85.13,85.82,USD,NYSE
2016-07-11,86.04,86.35,85.96,86.11,USD,NYSE
2016-07-12,86.48,86.98,86.48,86.81,USD,NYSE
2016-07-13,86.95,87.05,86.64,87.0,USD,NYSE
2016-07-14,87.59,87.73,87.3,87.47,USD,NYSE
2016-07-15,87.69,87.79,87.13,87.42,USD,NYSE
2016-07-18,87.43,87.6,87.29,87.54,USD,NYSE
2016-07-19,87.4,87.47,87.16,87.45,USD,NYSE
2016-07-20,87.74,87.9,87.48,87.75,USD,NYSE
2016-07-21,87.72,87.87,87.3,87.44,USD,NYSE
2016-07-22,87.48,87.91,87.43,87.88,USD,NYSE
2016-07-25,87.76,87.76,87.29,87.58,USD,NYSE
2016-07-26,87.54,87.79,87.3,87.66,USD,NYSE
2016-07-27,87.66,87.7,87.05,87.34,USD,NYSE
2016-07-28,87.17,87.43,86.89,87.29,USD,NYSE
2016-07-29,87.04,87.52,86.96,87.38,USD,NYSE
2016-08-01,87.42,87.45,86.86,87.03,USD,NYSE
2016-08-02,86.94,87.03,86.19,86.55,USD,NYSE
2016-08-03,86.53,86.89,86.4,86.87,USD,NYSE
2016-08-04,86.88,87.09,86.81,86.92,USD,NYSE
2016-08-05,87.34,87.81,87.34,87.81,USD,NYSE
2016-08-08,87.9,88.04,87.76,87.86,USD,NYSE
2016-08-09,87.93,88.07,87.68,87.86,USD,NYSE
2016-08-10,87.89,87.95,87.41,87.57,USD,NYSE
2016-08-11,87.79,88.12,87.72,88.02,USD,NYSE
2016-08-12,87.83,88.0,87.72,87.92,USD,NYSE
2016-08-15,88.1,88.32,88.1,88.18,USD,NYSE
2016-08-16,87.97,88.02,87.77,87.78,USD,NYSE
2016-08-17,87.72,88.04,87.43,87.96,USD,NYSE
2016-08-18,87.95,88.29,87.93,88.23,USD,NYSE
2016-08-19,88.06,88.15,87.72,88.08,USD,NYSE
2016-08-22,87.97,88.1,87.66,88.01,USD,NYSE
2016-08-23,88.24,88.44,88.13,88.15,USD,NYSE
2016-08-24,88.12,88.17,87.7,87.88,USD,NYSE
2016-08-25,87.73,88.01,87.7,87.83,USD,NYSE
2016-08-26,87.92,88.41,87.25,87.6,USD,NYSE
2016-08-29,87.7,88.3,87.67,88.2,USD,NYSE
2016-08-30,88.21,88.33,87.92,88.16,USD,NYSE
2016-08-31,88.04,88.11,87.51,87.97,USD,NYSE
2016-09-01,87.97,88.08,87.3,87.86,USD,NYSE
2016-09-02,88.19,88.45,88.02,88.33,USD,NYSE
2016-09-06,88.44,88.48,88.0,88.45,USD,NYSE
2016-09-07,88.37,88.55,88.21,88.48,USD,NYSE
2016-09-08,88.37,88.6,88.25,88.52,USD,NYSE
2016-09-09,87.9,87.98,86.47,86.49,USD,NYSE
2016-09-12,86.1,87.79,85.97,87.62,USD,NYSE
2016-09-13,86.33,86.37,85.34,85.61,USD,NYSE
2016-09-14,85.59,86.04,85.07,85.29,USD,NYSE
2016-09-15,85.22,86.28,85.09,86.1,USD,NYSE
2016-09-16,85.85,85.85,85.42,85.71,USD,NYSE
2016-09-19,86.07,86.4,85.7,85.86,USD,NYSE
2016-09-20,86.25,86.32,85.74,85.75,USD,NYSE
2016-09-21,86.02,86.79,85.85,86.72,USD,NYSE
2016-09-22,87.1,87.36,86.96,87.16,USD,NYSE
2016-09-23,86.97,87.07,86.67,86.73,USD,NYSE
2016-09-26,86.39,86.51,85.91,85.96,USD,NYSE
2016-09-27,85.86,86.56,85.75,86.46,USD,NYSE
2016-09-28,86.63,87.19,86.14,87.13,USD,NYSE
2016-09-29,87.05,87.27,86.01,86.3,USD,NYSE
2016-09-30,86.68,87.31,86.59,87.0,USD,NYSE
2016-10-03,86.8,86.85,86.49,86.75,USD,NYSE
2016-10-04,86.83,86.88,86.02,86.29,USD,NYSE
2016-10-05,86.54,87.06,86.54,86.83,USD,NYSE
2016-10-06,86.74,86.95,86.42,86.91,USD,NYSE
2016-10-07,86.92,87.04,86.21,86.61,USD,NYSE
2016-10-10,87.01,87.3,86.99,87.04,USD,NYSE
2016-10-11,86.87,86.87,85.67,86.01,USD,NYSE
2016-10-12,86.08,86.28,85.77,86.07,USD,NYSE
2016-10-13,85.49,85.98,85.01,85.78,USD,NYSE
2016-10-14,86.22,86.48,85.81,85.81,USD,NYSE
2016-10-17,85.82,86.01,85.5,85.59,USD,NYSE
2016-10-18,86.32,86.32,85.87,86.07,USD,NYSE
2016-10-19,86.14,86.48,85.99,86.28,USD,NYSE
2016-10-20,86.08,86.37,85.8,86.1,USD,NYSE
2016-10-21,85.69,86.05,85.59,85.94,USD,NYSE
2016-10-24,86.34,86.47,86.05,86.23,USD,NYSE
2016-10-25,86.22,86.5,86.09,86.18,USD,NYSE
2016-10-26,85.92,86.57,85.88,86.36,USD,NYSE
2016-10-27,86.72,86.72,86.13,86.27,USD,NYSE
2016-10-28,86.19,86.53,85.61,85.97,USD,NYSE
2016-10-31,86.12,86.35,86.0,86.05,USD,NYSE
2016-11-01,86.17,86.27,84.98,85.54,USD,NYSE
2016-11-02,85.35,85.45,84.81,85.03,USD,NYSE
2016-11-03,85.14,85.33,84.66,84.78,USD,NYSE
2016-11-04,84.83,85.19,84.58,84.65,USD,NYSE
2016-11-07,85.76,86.52,85.76,86.49,USD,NYSE
2016-11-08,86.26,87.07,86.11,86.78,USD,NYSE
2016-11-09,86.25,88.66,86.25,88.26,USD,NYSE
2016-11-10,88.83,89.5,88.37,89.16,USD,NYSE
2016-11-11,88.93,89.09,88.45,88.99,USD,NYSE
2016-11-14,89.26,89.77,89.22,89.61,USD,NYSE
2016-11-15,89.67,90.27,89.45,90.26,USD,NYSE
2016-11-16,89.99,90.08,89.57,89.77,USD,NYSE
2016-11-17,89.79,90.2,89.77,90.12,USD,NYSE
2016-11-18,90.2,90.25,89.86,89.99,USD,NYSE
2016-11-21,90.27,90.58,90.18,90.57,USD,NYSE
2016-11-22,90.74,90.91,90.43,90.83,USD,NYSE
2016-11-23,90.66,90.99,90.54,90.94,USD,NYSE
2016-11-25,91.16,91.41,91.06,91.41,USD,NYSE
2016-11-28,91.22,91.3,90.87,90.95,USD,NYSE
2016-11-29,90.97,91.2,90.75,91.01,USD,NYSE
2016-11-30,91.53,91.64,91.21,91.21,USD,NYSE
2016-12-01,91.49,91.75,91.3,91.46,USD,NYSE
2016-12-02,91.51,91.62,91.21,91.35,USD,NYSE
2016-12-05,91.77,92.01,91.52,91.85,USD,NYSE
2016-12-06,91.99,92.25,91.65,92.23,USD,NYSE
2016-12-07,92.21,93.52,92.1,93.46,USD,NYSE
2016-12-08,93.49,94.0,93.3,93.64,USD,NYSE
2016-12-09,93.69,94.22,93.62,94.19,USD,NYSE
2016-12-12,94.2,94.62,94.08,94.24,USD,NYSE
2016-12-13,94.53,94.93,94.29,94.73,USD,NYSE
2016-12-14,94.54,94.91,93.61,93.84,USD,NYSE
2016-12-15,93.97,94.71,93.88,94.31,USD,NYSE
2016-12-16,94.57,94.77,94.07,94.2,USD,NYSE
2016-12-19,94.27,94.51,94.12,94.45,USD,NYSE
2016-12-20,94.66,94.89,94.57,94.76,USD,NYSE
2016-12-21,94.78,94.81,94.55,94.57,USD,NYSE
2016-12-22,93.8,93.94,93.63,93.82,USD,NYSE
2016-12-23,93.79,93.89,93.7,93.89,USD,NYSE
2016-12-27,93.98,94.15,93.93,94.01,USD,NYSE
2016-12-28,94.18,94.19,93.19,93.23,USD,NYSE
2016-12-29,93.35,93.45,92.97,93.19,USD,NYSE
2016-12-30,93.35,93.35,92.66,93.01,USD,NYSE
2017-01-03,93.63,93.87,93.09,93.63,USD,NYSE
2017-01-04,93.86,94.21,93.81,94.14,USD,NYSE
2017-01-05,94.02,94.02,93.44,93.79,USD,NYSE
2017-01-06,93.8,94.14,93.51,93.88,USD,NYSE
2017-01-09,93.75,93.77,93.32,93.37,USD,NYSE
2017-01-10,93.38,93.84,93.16,93.36,USD,NYSE
2017-01-11,93.38,93.7,93.11,93.7,USD,NYSE
2017-01-12,93.56,93.67,92.78,93.42,USD,NYSE
2017-01-13,93.52,93.85,93.36,93.55,USD,NYSE
2017-01-17,93.29,93.33,92.84,93.05,USD,NYSE
2017-01-18,93.2,93.21,92.85,93.21,USD,NYSE
2017-01-19,93.24,93.35,92.58,92.81,USD,NYSE
2017-01-20,93.1,93.48,92.98,93.24,USD,NYSE
2017-01-23,93.08,93.26,92.58,92.92,USD,NYSE
2017-01-24,92.97,93.8,92.87,93.6,USD,NYSE
2017-01-25,94.06,94.35,93.91,94.3,USD,NYSE
2017-01-26,94.29,94.41,94.08,94.26,USD,NYSE
2017-01-27,94.32,94.32,94.03,94.11,USD,NYSE
2017-01-30,93.73,93.79,93.07,93.52,USD,NYSE
2017-01-31,93.38,93.49,92.98,93.47,USD,NYSE
2017-02-01,93.7,93.83,93.0,93.2,USD,NYSE
2017-02-02,93.04,93.29,92.85,93.23,USD,NYSE
2017-02-03,93.82,94.15,93.55,94.08,USD,NYSE
2017-02-06,93.9,94.11,93.71,93.87,USD,NYSE
2017-02-07,94.06,94.12,93.59,93.69,USD,NYSE
2017-02-08,93.58,93.72,93.34,93.69,USD,NYSE
2017-02-09,93.86,94.47,93.81,94.29,USD,NYSE
2017-02-10,94.51,94.81,94.42,94.66,USD,NYSE
2017-02-13,94.92,95.44,94.86,95.3,USD,NYSE
2017-02-14,95.21,95.75,95.09,95.75,USD,NYSE
2017-02-15,95.67,96.31,95.6,96.18,USD,NYSE
2017-02-16,96.21,96.32,95.82,96.2,USD,NYSE
2017-02-17,95.81,96.19,95.66,96.18,USD,NYSE
2017-02-21,96.3,96.88,96.3,96.77,USD,NYSE
2017-02-22,96.52,96.79,96.46,96.7,USD,NYSE
2017-02-23,96.96,97.0,96.51,96.91,USD,NYSE
2017-02-24,96.46,96.94,96.46,96.92,USD,NYSE
2017-02-27,96.88,97.13,96.77,97.02,USD,NYSE
2017-02-28,96.79,96.97,96.59,96.82,USD,NYSE
2017-03-01,97.63,98.5,97.61,98.24,USD,NYSE
2017-03-02,98.16,98.24,97.48,97.52,USD,NYSE
2017-03-03,97.52,97.66,97.35,97.55,USD,NYSE
2017-03-06,97.16,97.38,96.95,97.22,USD,NYSE
2017-03-07,97.12,97.19,96.8,96.88,USD,NYSE
2017-03-08,97.05,97.16,96.56,96.64,USD,NYSE
2017-03-09,96.71,96.92,96.32,96.72,USD,NYSE
2017-03-10,97.24,97.28,96.61,97.03,USD,NYSE
2017-03-13,97.0,97.1,96.8,96.95,USD,NYSE
2017-03-14,96.73,96.73,96.25,96.58,USD,NYSE
2017-03-15,96.86,97.59,96.67,97.4,USD,NYSE
2017-03-16,97.53,97.57,97.08,97.26,USD,NYSE
2017-03-17,97.4,97.4,97.01,97.01,USD,NYSE
2017-03-20,96.99,97.01,96.62,96.73,USD,NYSE
2017-03-21,97.03,97.03,95.29,95.35,USD,NYSE
2017-03-22,95.3,95.66,95.03,95.46,USD,NYSE
2017-03-23,95.32,96.03,95.21,95.43,USD,NYSE
2017-03-24,95.02,95.25,94.32,94.68,USD,NYSE
2017-03-27,93.89,94.6,93.67,94.46,USD,NYSE
2017-03-28,94.33,95.46,94.26,95.25,USD,NYSE
2017-03-29,95.16,95.36,94.92,95.21,USD,NYSE
2017-03-30,95.24,95.78,95.08,95.68,USD,NYSE
2017-03-31,95.58,95.71,95.35,95.37,USD,NYSE
2017-04-03,95.43,95.44,94.52,95.17,USD,NYSE
2017-04-04,95.03,95.32,94.85,95.3,USD,NYSE
2017-04-05,95.7,96.17,94.88,94.91,USD,NYSE
2017-04-06,95.03,95.51,94.74,95.21,USD,NYSE
2017-04-07,95.13,95.46,94.9,95.09,USD,NYSE
2017-04-10,95.15,95.51,94.87,95.1,USD,NYSE
2017-04-11,94.95,95.1,94.36,95.1,USD,NYSE
2017-04-12,95.01,95.03,94.5,94.7,USD,NYSE
2017-04-13,94.49,94.77,93.9,93.91,USD,NYSE
2017-04-17,94.08,94.68,93.92,94.67,USD,NYSE
2017-04-18,94.3,94.51,93.92,94.26,USD,NYSE
2017-04-19,94.5,94.61,93.81,93.93,USD,NYSE
2017-04-20,94.26,94.94,94.06,94.73,USD,NYSE
2017-04-21,94.66,94.73,94.2,94.36,USD,NYSE
2017-04-24,95.39,95.6,95.25,95.49,USD,NYSE
2017-04-25,95.88,96.18,95.79,95.99,USD,NYSE
2017-04-26,95.91,96.41,95.82,95.91,USD,NYSE
2017-04-27,95.97,96.0,95.44,95.72,USD,NYSE
2017-04-28,95.8,95.82,95.28,95.34,USD,NYSE
2017-05-01,95.56,95.62,95.2,95.35,USD,NYSE
2017-05-02,95.47,95.5,95.1,95.29,USD,NYSE
2017-05-03,95.14,95.43,95.01,95.34,USD,NYSE
2017-05-04,95.56,95.6,94.98,95.34,USD,NYSE
2017-05-05,95.49,95.74,95.34,95.74,USD,NYSE
2017-05-08,95.75,95.81,95.51,95.65,USD,NYSE
2017-05-09,95.72,95.77,95.2,95.35,USD,NYSE
2017-05-10,95.32,95.62,95.29,95.59,USD,NYSE
2017-05-11,95.41,95.5,94.87,95.35,USD,NYSE
2017-05-12,95.12,95.12,94.83,94.97,USD,NYSE
2017-05-15,95.2,95.56,95.2,95.52,USD,NYSE
2017-05-16,95.61,95.64,95.24,95.39,USD,NYSE
2017-05-17,94.61,94.79,93.7,93.72,USD,NYSE
2017-05-18,93.54,94.34,93.39,93.87,USD,NYSE
2017-05-19,94.12,94.91,94.02,94.61,USD,NYSE
2017-05-22,94.85,95.08,94.72,95.01,USD,NYSE
2017-05-23,95.16,95.45,95.01,95.35,USD,NYSE
2017-05-24,95.48,95.5,95.18,95.44,USD,NYSE
2017-05-25,95.65,95.89,95.53,95.69,USD,NYSE
2017-05-26,95.63,95.78,95.54,95.71,USD,NYSE
2017-05-30,95.5,95.66,95.38,95.53,USD,NYSE
2017-05-31,95.62,95.62,95.11,95.4,USD,NYSE
2017-06-01,95.66,96.27,95.5,96.27,USD,NYSE
2017-06-02,96.23,96.44,96.05,96.29,USD,NYSE
2017-06-05,96.33,96.48,96.22,96.27,USD,NYSE
2017-06-06,95.97,96.3,95.86,96.08,USD,NYSE
2017-06-07,96.24,96.31,95.92,96.21,USD,NYSE
2017-06-08,96.19,96.66,96.13,96.31,USD,NYSE
2017-06-09,96.49,97.11,96.43,97.08,USD,NYSE
2017-06-12,97.13,97.5,96.96,97.27,USD,NYSE
2017-06-13,97.39,97.62,97.27,97.59,USD,NYSE
2017-06-14,97.62,97.62,97.16,97.48,USD,NYSE
2017-06-15,97.01,97.38,96.98,97.34,USD,NYSE
2017-06-16,97.35,97.48,97.01,97.48,USD,NYSE
2017-06-19,97.74,98.07,97.72,98.0,USD,NYSE
2017-06-20,97.78,97.83,97.37,97.37,USD,NYSE
2017-06-21,97.44,97.48,96.84,96.98,USD,NYSE
2017-06-22,97.05,97.22,96.88,96.9,USD,NYSE
2017-06-23,96.46,96.58,96.21,96.36,USD,NYSE
2017-06-26,96.68,96.94,96.5,96.63,USD,NYSE
2017-06-27,96.58,96.82,96.11,96.11,USD,NYSE
2017-06-28,96.63,97.02,96.63,96.86,USD,NYSE
2017-06-29,97.22,97.27,95.89,96.33,USD,NYSE
2017-06-30,96.78,96.88,96.39,96.56,USD,NYSE
2017-07-03,96.93,97.59,96.93,97.19,USD,NYSE
2017-07-05,97.35,97.37,96.82,97.18,USD,NYSE
2017-07-06,96.93,96.98,96.21,96.28,USD,NYSE
2017-07-07,96.52,96.8,96.32,96.74,USD,NYSE
2017-07-10,96.64,96.84,96.54,96.68,USD,NYSE
2017-07-11,96.66,96.7,96.03,96.46,USD,NYSE
2017-07-12,96.85,97.15,96.85,97.02,USD,NYSE
2017-07-13,97.11,97.23,96.92,97.2,USD,NYSE
2017-07-14,97.11,97.72,96.95,97.53,USD,NYSE
2017-07-17,97.46,97.67,97.37,97.52,USD,NYSE
2017-07-18,97.35,97.38,97.02,97.37,USD,NYSE
2017-07-19,97.47,97.79,97.41,97.79,USD,NYSE
2017-07-20,97.94,98.01,97.66,97.87,USD,NYSE
2017-07-21,97.59,97.81,97.37,97.69,USD,NYSE
2017-07-24,97.67,97.67,97.39,97.54,USD,NYSE
2017-07-25,98.06,98.2,97.84,98.0,USD,NYSE
2017-07-26,98.21,98.21,97.69,97.8,USD,NYSE
2017-07-27,97.95,98.03,97.55,97.96,USD,NYSE
2017-07-28,97.8,97.94,97.62,97.87,USD,NYSE
2017-07-31,98.09,98.26,97.96,98.05,USD,NYSE
2017-08-01,98.37,98.38,98.07,98.29,USD,NYSE
2017-08-02,98.14,98.29,97.93,98.28,USD,NYSE
2017-08-03,98.26,98.35,98.15,98.24,USD,NYSE
2017-08-04,98.5,98.61,98.41,98.48,USD,NYSE
2017-08-07,98.51,98.53,98.33,98.5,USD,NYSE
2017-08-08,98.37,98.91,98.16,98.32,USD,NYSE
2017-08-09,98.13,98.3,97.93,98.28,USD,NYSE
2017-08-10,97.95,97.95,97.12,97.15,USD,NYSE
2017-08-11,97.15,97.33,96.91,97.04,USD,NYSE
2017-08-14,97.59,98.06,97.53,97.89,USD,NYSE
2017-08-15,98.1,98.1,97.75,97.88,USD,NYSE
2017-08-16,98.04,98.22,97.78,97.91,USD,NYSE
2017-08-17,97.68,97.78,96.48,96.49,USD,NYSE
2017-08-18,96.24,96.86,96.11,96.28,USD,NYSE
2017-08-21,96.25,96.44,96.02,96.36,USD,NYSE
2017-08-22,96.66,97.3,96.6,97.2,USD,NYSE
2017-08-23,96.84,97.23,96.8,96.95,USD,NYSE
2017-08-24,97.14,97.24,96.79,96.85,USD,NYSE
2017-08-25,97.12,97.48,97.12,97.16,USD,NYSE
2017-08-28,97.34,97.35,96.78,96.99,USD,NYSE
2017-08-29,96.43,97.08,96.4,97.0,USD,NYSE
2017-08-30,96.97,97.35,96.85,97.21,USD,NYSE
2017-08-31,97.48,97.76,97.34,97.59,USD,NYSE
2017-09-01,97.76,98.07,97.67,97.88,USD,NYSE
2017-09-05,97.59,97.61,96.62,96.92,USD,NYSE
2017-09-06,97.31,97.4,97.13,97.25,USD,NYSE
2017-09-07,97.37,97.37,96.73,96.94,USD,NYSE
2017-09-08,96.81,97.13,96.72,96.96,USD,NYSE
2017-09-11,97.52,98.18,97.52,98.14,USD,NYSE
2017-09-12,98.29,98.62,98.29,98.6,USD,NYSE
2017-09-13,98.52,98.79,98.4,98.79,USD,NYSE
2017-09-14,98.72,98.95,98.69,98.9,USD,NYSE
2017-09-15,98.88,99.17,98.76,99.14,USD,NYSE
2017-09-18,99.27,99.58,99.24,99.58,USD,NYSE
2017-09-19,99.61,99.82,99.55,99.76,USD,NYSE
2017-09-20,99.87,99.98,99.59,99.94,USD,NYSE
2017-09-21,99.84,100.0,99.73,99.78,USD,NYSE
2017-09-22,99.03,99.25,98.94,99.18,USD,NYSE
2017-09-25,99.14,99.43,98.92,99.32,USD,NYSE
2017-09-26,99.41,99.46,99.22,99.25,USD,NYSE
2017-09-27,99.69,99.69,99.11,99.53,USD,NYSE
2017-09-28,99.46,99.69,99.34,99.64,USD,NYSE
2017-09-29,99.57,99.85,99.46,99.82,USD,NYSE
2017-10-02,99.9,100.45,99.8,100.45,USD,NYSE
2017-10-03,100.52,100.71,100.4,100.68,USD,NYSE
2017-10-04,100.61,100.92,100.59,100.8,USD,NYSE
2017-10-05,100.87,101.34,100.8,101.27,USD,NYSE
2017-10-06,101.16,101.21,100.88,101.11,USD,NYSE
2017-10-09,101.21,101.25,100.7,100.84,USD,NYSE
2017-10-10,101.11,101.27,100.96,101.18,USD,NYSE
2017-10-11,101.11,101.16,100.98,101.16,USD,NYSE
2017-10-12,101.04,101.12,100.81,100.93,USD,NYSE
2017-10-13,101.0,101.17,100.82,100.95,USD,NYSE
