Date,Open,High,Low,Close,Volume,Currency
2016-01-04,67.18,67.57,65.1,66.1,4052973,USD
2016-01-05,66.1,66.82,64.84,64.94,3304592,USD
2016-01-06,63.61,64.29,62.56,63.68,3764497,USD
2016-01-07,62.32,64.71,61.55,62.46,4369298,USD
2016-01-08,63.21,65.01,62.95,63.13,3909748,USD
2016-01-11,63.39,64.81,63.25,64.21,3742244,USD
2016-01-12,64.66,66.09,64.64,65.62,3469449,USD
2016-01-13,66.26,66.59,63.18,63.38,3957408,USD
2016-01-14,63.3,64.96,61.5,64.48,4446587,USD
2016-01-15,64.34,66.71,63.51,66.06,8580737,USD
2016-01-19,66.84,68.24,66.42,67.37,5040331,USD
2016-01-20,66.2,67.69,65.04,66.85,4664291,USD
2016-01-21,67.19,67.56,65.79,67.03,3894701,USD
2016-01-22,68.0,69.4,67.3,69.36,3969517,USD
2016-01-25,69.29,70.49,68.76,69.92,5422452,USD
2016-01-26,69.9,71.49,69.61,70.83,5542955,USD
2016-01-27,70.89,71.35,69.26,69.49,4290982,USD
2016-01-28,70.7,71.03,68.72,69.79,5967152,USD
2016-01-29,67.44,67.48,62.8,64.55,17918916,USD
2016-02-01,64.17,65.44,63.31,64.2,6739967,USD
2016-02-02,63.87,63.99,60.13,60.66,7815812,USD
2016-02-03,61.77,61.92,58.73,59.61,9419904,USD
2016-02-04,59.44,59.86,57.52,58.73,8686828,USD
2016-02-05,58.37,58.57,54.85,55.5,7717570,USD
2016-02-08,54.39,56.57,53.01,56.32,8224149,USD
2016-02-09,56.26,59.19,55.82,58.25,9007858,USD
2016-02-10,59.34,60.07,58.66,58.98,4990615,USD
2016-02-11,57.96,59.11,57.76,58.19,6672862,USD
2016-02-12,58.05,59.37,57.32,59.25,5256056,USD
2016-02-16,59.83,60.0,58.88,59.36,3909354,USD
2016-02-17,60.25,60.54,58.81,59.84,4962556,USD
2016-02-18,59.57,59.92,58.23,58.35,5122714,USD
2016-02-19,58.34,59.9,58.1,59.57,5700778,USD
2016-02-22,60.07,63.31,59.97,63.27,6881884,USD
2016-02-23,63.0,63.33,61.46,61.52,4817071,USD
2016-02-24,60.92,63.48,60.71,63.2,4455736,USD
2016-02-25,63.55,64.72,63.34,64.68,4277295,USD
2016-02-26,64.81,65.11,63.77,64.45,3260936,USD
2016-02-27,64.46,64.46,64.46,64.46,2985802,USD
2016-02-29,63.97,65.25,63.97,64.24,3436578,USD
2016-03-01,64.45,65.69,64.26,65.48,3437088,USD
2016-03-02,65.18,66.25,64.63,66.09,3354622,USD
2016-03-03,65.8,66.01,64.18,64.8,3946590,USD
2016-03-04,64.41,64.86,63.08,64.43,3704283,USD
2016-03-07,63.89,64.43,62.91,63.59,2853848,USD
2016-03-08,63.05,64.18,62.6,62.96,3570584,USD
2016-03-09,63.19,64.04,62.74,63.92,3124282,USD
2016-03-10,64.15,64.42,62.58,63.5,3297685,USD
2016-03-11,63.83,64.65,63.53,64.47,2586488,USD
2016-03-14,63.81,65.31,63.81,64.79,1858460,USD
2016-03-15,64.19,65.9,64.19,65.72,2476213,USD
2016-03-16,65.63,66.17,64.57,66.0,2210576,USD
2016-03-17,65.09,65.75,63.24,64.67,4905190,USD
2016-03-18,64.9,65.32,63.82,64.32,4186101,USD
2016-03-21,64.05,64.4,63.51,63.94,2437086,USD
2016-03-22,63.7,64.28,63.27,63.87,2842737,USD
2016-03-23,63.9,65.5,63.58,65.05,3352418,USD
2016-03-24,64.6,65.73,64.07,64.24,3087820,USD
2016-03-28,64.13,65.02,63.6,64.64,2305630,USD
2016-03-29,64.51,66.38,64.44,66.03,3287529,USD
2016-03-30,66.73,67.16,66.28,66.41,2458784,USD
2016-03-31,66.33,67.1,65.7,66.11,2265048,USD
2016-04-01,65.36,66.12,65.13,65.92,2160781,USD
2016-04-04,66.0,66.49,65.38,65.74,2029648,USD
2016-04-05,65.1,65.96,65.05,65.45,2281784,USD
2016-04-06,65.67,66.07,65.25,65.83,1652905,USD
2016-04-07,65.7,65.91,63.66,63.93,2921685,USD
2016-04-08,64.12,64.7,63.28,64.24,2352099,USD
2016-04-11,64.39,64.4,63.12,63.16,1862930,USD
2016-04-12,63.14,63.15,61.9,62.96,2960805,USD
2016-04-13,63.04,65.03,62.91,64.77,3106728,USD
2016-04-14,64.85,65.23,64.43,64.94,2100650,USD
2016-04-15,65.14,66.97,64.46,66.84,4647418,USD
2016-04-18,66.28,66.56,65.46,66.52,2847210,USD
2016-04-19,66.59,66.74,65.33,66.19,1904102,USD
2016-04-20,66.6,66.73,65.7,65.8,1804366,USD
2016-04-21,65.83,66.33,65.23,66.18,1742234,USD
2016-04-22,65.9,66.85,65.32,65.87,2606383,USD
2016-04-25,65.43,66.0,65.42,65.93,1153328,USD
2016-04-26,65.97,66.29,65.17,65.33,1516800,USD
2016-04-27,65.13,65.42,62.35,63.35,5538172,USD
2016-04-28,63.12,64.02,61.91,62.32,4233515,USD
2016-04-29,61.81,62.42,61.23,61.85,3729179,USD
2016-05-02,62.0,63.12,61.7,62.89,3361056,USD
2016-05-03,62.61,63.23,62.02,62.08,3230103,USD
2016-05-04,61.74,62.48,61.1,61.88,3212765,USD
2016-05-05,62.28,62.76,61.18,62.24,4874474,USD
2016-05-06,62.19,63.99,61.99,63.94,3363272,USD
2016-05-09,64.18,65.04,64.01,64.52,3044566,USD
2016-05-10,65.0,65.1,63.73,64.54,7604383,USD
2016-05-11,70.43,74.92,70.24,73.38,21901660,USD
2016-05-12,73.63,76.24,73.39,75.01,8201279,USD
2016-05-13,74.73,76.09,74.66,75.2,4189108,USD
2016-05-16,75.07,77.15,74.81,76.62,4329196,USD
