Date,Open,High,Low,Close,Adj Close,Volume,Sector,IPOyear
2018-10-02,9.600000381469727,9.630000114440918,9.600000381469727,9.600000381469727,9.600000381469727,62600,Finance,2018.0
2018-10-03,9.609999656677246,9.609999656677246,9.600000381469727,9.600000381469727,9.600000381469727,529201,Finance,2018.0
2018-10-04,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0,Finance,2018.0
2018-10-05,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,2000,Finance,2018.0
2018-10-08,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0,Finance,2018.0
2018-10-09,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0,Finance,2018.0
2018-10-10,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0,Finance,2018.0
2018-10-11,9.59000015258789,9.630000114440918,9.579999923706055,9.630000114440918,9.630000114440918,2104,Finance,2018.0
2018-10-12,9.580100059509277,9.6899995803833,9.579999923706055,9.649999618530273,9.649999618530273,212401,Finance,2018.0
2018-10-15,9.640000343322754,9.649999618530273,9.630000114440918,9.649999618530273,9.649999618530273,2100,Finance,2018.0
2018-10-16,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-10-17,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-10-18,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-10-19,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-10-22,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-10-23,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-10-24,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-10-25,9.630000114440918,9.649999618530273,9.600000381469727,9.649999618530273,9.649999618530273,1600,Finance,2018.0
2018-10-26,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-10-29,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-10-30,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-10-31,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-11-01,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-11-02,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-11-05,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-11-06,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,100,Finance,2018.0
2018-11-07,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-11-08,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-11-09,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-11-12,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,74200,Finance,2018.0
2018-11-13,9.600000381469727,9.65999984741211,9.600000381469727,9.649999618530273,9.649999618530273,167500,Finance,2018.0
2018-11-14,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,Finance,2018.0
2018-11-15,10.0,10.0,9.649999618530273,9.670000076293945,9.670000076293945,83100,Finance,2018.0
2018-11-16,9.699999809265137,9.699999809265137,9.65999984741211,9.65999984741211,9.65999984741211,600,Finance,2018.0
2018-11-19,9.699999809265137,9.729999542236328,9.649999618530273,9.649999618530273,9.649999618530273,700,Finance,2018.0
2018-11-20,9.699999809265137,9.720000267028809,9.609999656677246,9.670000076293945,9.670000076293945,141200,Finance,2018.0
2018-11-21,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,Finance,2018.0
2018-11-23,9.649999618530273,9.670000076293945,9.630000114440918,9.630000114440918,9.630000114440918,507800,Finance,2018.0
2018-11-26,9.670000076293945,9.670000076293945,9.600000381469727,9.619999885559082,9.619999885559082,252700,Finance,2018.0
2018-11-27,9.630000114440918,9.630000114440918,9.59000015258789,9.630000114440918,9.630000114440918,187700,Finance,2018.0
2018-11-28,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,2300,Finance,2018.0
2018-11-29,9.600000381469727,9.630000114440918,9.600000381469727,9.600000381469727,9.600000381469727,595000,Finance,2018.0
2018-11-30,9.670000076293945,9.670000076293945,9.649999618530273,9.649999618530273,9.649999618530273,300,Finance,2018.0
2018-12-03,9.649999618530273,9.649999618530273,9.630000114440918,9.649999618530273,9.649999618530273,600,Finance,2018.0
2018-12-04,9.579999923706055,9.649999618530273,9.579999923706055,9.630000114440918,9.630000114440918,42300,Finance,2018.0
2018-12-06,9.649999618530273,9.649999618530273,9.619999885559082,9.630000114440918,9.630000114440918,8000,Finance,2018.0
2018-12-07,9.630000114440918,9.649999618530273,9.600000381469727,9.630000114440918,9.630000114440918,9700,Finance,2018.0
2018-12-10,9.600000381469727,9.630000114440918,9.600000381469727,9.630000114440918,9.630000114440918,107000,Finance,2018.0
2018-12-11,9.630000114440918,9.640000343322754,9.630000114440918,9.630000114440918,9.630000114440918,2600,Finance,2018.0
2018-12-12,9.630000114440918,9.630000114440918,9.600000381469727,9.630000114440918,9.630000114440918,100500,Finance,2018.0
2018-12-13,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0,Finance,2018.0
2018-12-14,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,100,Finance,2018.0
2018-12-17,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,100,Finance,2018.0
2018-12-18,9.630000114440918,9.630000114440918,9.619999885559082,9.619999885559082,9.619999885559082,200,Finance,2018.0
2018-12-19,9.630000114440918,9.630000114440918,9.539999961853027,9.539999961853027,9.539999961853027,3500,Finance,2018.0
2018-12-20,9.59000015258789,9.640000343322754,9.5600004196167,9.630000114440918,9.630000114440918,17600,Finance,2018.0
2018-12-21,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,69000,Finance,2018.0
2018-12-24,9.600000381469727,9.630000114440918,9.600000381469727,9.630000114440918,9.630000114440918,1100,Finance,2018.0
2018-12-26,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,300,Finance,2018.0
2018-12-27,9.510000228881836,9.630000114440918,9.510000228881836,9.630000114440918,9.630000114440918,800,Finance,2018.0
2018-12-28,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,5400,Finance,2018.0
2018-12-31,9.630000114440918,9.630000114440918,9.619999885559082,9.630000114440918,9.630000114440918,700,Finance,2018.0
2019-01-02,9.579999923706055,9.630000114440918,9.579999923706055,9.630000114440918,9.630000114440918,400,Finance,2018.0
2019-01-03,9.600000381469727,9.630000114440918,9.600000381469727,9.630000114440918,9.630000114440918,2000,Finance,2018.0
2019-01-04,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,2800,Finance,2018.0
2019-01-07,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,200,Finance,2018.0
2019-01-08,9.630000114440918,9.65999984741211,9.619999885559082,9.649999618530273,9.649999618530273,227600,Finance,2018.0
2019-01-09,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,1600,Finance,2018.0
2019-01-10,9.649999618530273,9.670000076293945,9.649999618530273,9.649999618530273,9.649999618530273,144300,Finance,2018.0
2019-01-11,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,100,Finance,2018.0
