Date,Open,High,Low,Close,Adj Close,Volume,Sector,IPOyear
2020-01-02,234.4949951171875,236.2899932861328,233.7100067138672,234.24000549316406,234.24000549316406,0,Capital Goods,1995.0
2020-01-02,234.0500030517578,234.83999633789062,233.32000732421875,234.61000061035156,234.61000061035156,29772,Capital Goods,1995.0
2020-01-02,234.57000732421875,234.6999969482422,233.55999755859375,234.64999389648438,234.64999389648438,23728,Capital Goods,1995.0
2020-01-02,234.65499877929688,235.0800018310547,234.1699981689453,234.3800048828125,234.3800048828125,29870,Capital Goods,1995.0
2020-01-02,234.3800048828125,234.9199981689453,234.13999938964844,234.48500061035156,234.48500061035156,41189,Capital Goods,1995.0
2020-01-02,234.48500061035156,234.8300018310547,234.33999633789062,234.5749969482422,234.5749969482422,39091,Capital Goods,1995.0
2020-01-02,234.60000610351562,235.1750030517578,234.5,235.13999938964844,235.13999938964844,77739,Capital Goods,1995.0
2020-01-03,231.5399932861328,232.9499969482422,229.92999267578125,232.44000244140625,232.44000244140625,84465,Capital Goods,1995.0
2020-01-03,232.63999938964844,233.8300018310547,232.38999938964844,233.32000732421875,233.32000732421875,49618,Capital Goods,1995.0
2020-01-03,233.50999450683594,233.75,232.8000030517578,233.02999877929688,233.02999877929688,26096,Capital Goods,1995.0
2020-01-03,233.07000732421875,233.1699981689453,232.3300018310547,232.88999938964844,232.88999938964844,23283,Capital Goods,1995.0
2020-01-03,232.85000610351562,232.85000610351562,231.49000549316406,232.02999877929688,232.02999877929688,21175,Capital Goods,1995.0
2020-01-03,232.02999877929688,232.36500549316406,231.57000732421875,231.6300048828125,231.6300048828125,38413,Capital Goods,1995.0
2020-01-03,231.5800018310547,231.58999633789062,230.8800048828125,231.0500030517578,231.0500030517578,61100,Capital Goods,1995.0
2020-01-06,229.6699981689453,230.4499969482422,229.14999389648438,229.27999877929688,229.27999877929688,36256,Capital Goods,1995.0
2020-01-06,229.22999572753906,229.7899932861328,228.6999969482422,229.0500030517578,229.0500030517578,42140,Capital Goods,1995.0
2020-01-06,229.0,229.22000122070312,228.39999389648438,228.41000366210938,228.41000366210938,25326,Capital Goods,1995.0
2020-01-06,228.4499969482422,228.92999267578125,228.3000030517578,228.77000427246094,228.77000427246094,21895,Capital Goods,1995.0
