Date,Open,High,Low,Close,Volume,Currency
2018-01-16,1323.0,1339.94,1292.3,1304.86,7220701,USD
2018-01-17,1312.24,1314.0,1280.88,1295.0,5253754,USD
2018-01-18,1293.95,1304.6,1284.02,1293.32,4026915,USD
2018-01-19,1312.0,1313.0,1292.99,1294.58,4578536,USD
2018-01-22,1297.17,1327.45,1296.66,1327.31,4140061,USD
2018-01-23,1338.09,1364.9,1337.34,1362.54,5169306,USD
2018-01-24,1374.82,1388.16,1338.0,1357.51,6807457,USD
2018-01-25,1368.0,1378.34,1357.62,1377.95,4753012,USD
2018-01-26,1392.01,1402.53,1380.91,1402.05,4857310,USD
2018-01-29,1409.18,1431.39,1400.44,1417.68,5701898,USD
2018-01-30,1403.17,1439.25,1392.0,1437.82,5871942,USD
2018-01-31,1451.3,1472.58,1450.04,1450.89,6424693,USD
2018-02-01,1445.0,1459.88,1385.14,1390.0,9113808,USD
2018-02-02,1477.39,1498.0,1414.0,1429.95,11125722,USD
2018-02-05,1402.62,1458.98,1320.72,1390.0,11494985,USD
2018-02-06,1361.46,1443.99,1351.79,1442.84,11066819,USD
2018-02-07,1449.0,1460.99,1415.15,1416.78,7162741,USD
2018-02-08,1429.67,1433.75,1349.94,1350.5,8578557,USD
2018-02-09,1373.49,1383.5,1265.93,1339.6,14141524,USD
2018-02-12,1364.67,1393.81,1344.01,1386.23,6738944,USD
2018-02-13,1385.93,1419.72,1383.53,1414.51,5917879,USD
2018-02-14,1406.25,1452.06,1403.36,1451.05,5959209,USD
2018-02-15,1466.89,1468.94,1436.84,1461.76,5652736,USD
2018-02-16,1457.37,1465.8,1446.56,1448.69,4472564,USD
2018-02-20,1446.49,1488.77,1446.49,1468.35,6499228,USD
2018-02-21,1485.0,1503.49,1478.92,1482.92,6304351,USD
2018-02-22,1495.36,1502.54,1475.76,1485.34,4858063,USD
2018-02-23,1495.34,1500.0,1486.5,1500.0,4418103,USD
2018-02-26,1509.2,1522.84,1507.0,1521.95,4954988,USD
2018-02-27,1524.5,1526.78,1507.21,1511.98,4808776,USD
2018-02-28,1519.51,1528.7,1512.0,1512.45,4515023,USD
2018-03-01,1513.6,1518.49,1465.0,1493.45,6835230,USD
2018-03-02,1469.1,1501.05,1455.01,1500.25,6587564,USD
2018-03-05,1494.24,1525.38,1481.0,1523.61,5233934,USD
2018-03-06,1533.2,1542.13,1528.0,1537.64,4561718,USD
2018-03-07,1526.52,1545.9,1522.51,1545.0,4174123,USD
2018-03-08,1550.0,1554.88,1545.25,1551.86,3862615,USD
2018-03-09,1563.5,1578.94,1559.08,1578.89,4534250,USD
2018-03-12,1592.6,1605.33,1586.7,1598.39,5174211,USD
2018-03-13,1615.96,1617.54,1578.01,1588.18,6531892,USD
2018-03-14,1597.0,1606.44,1590.89,1591.0,4259443,USD
2018-03-15,1595.0,1596.91,1578.11,1582.32,4069701,USD
2018-03-16,1583.45,1589.44,1567.5,1571.68,5425012,USD
2018-03-19,1554.53,1561.66,1525.35,1544.93,6580766,USD
2018-03-20,1550.34,1587.0,1545.41,1586.51,4581568,USD
2018-03-21,1586.45,1590.0,1563.17,1581.86,4750771,USD
2018-03-22,1565.47,1573.85,1542.4,1544.92,6320551,USD
2018-03-23,1539.01,1549.02,1495.36,1495.56,8006033,USD
2018-03-26,1530.0,1556.99,1499.25,1555.86,5624700,USD
2018-03-27,1572.4,1575.96,1482.32,1497.05,6999631,USD
2018-03-28,1447.0,1455.9,1386.17,1431.42,13705317,USD
2018-03-29,1406.0,1455.47,1365.2,1447.34,12581121,USD
2018-04-02,1417.62,1421.36,1355.0,1371.99,10463607,USD
2018-04-03,1391.38,1414.0,1355.33,1392.05,10231212,USD
2018-04-04,1358.24,1415.39,1352.88,1410.57,6982305,USD
2018-04-05,1441.99,1459.56,1427.07,1451.75,6413459,USD
2018-04-06,1429.97,1452.5,1400.26,1405.23,5882257,USD
2018-04-09,1425.03,1438.48,1402.57,1406.08,4208206,USD
2018-04-10,1431.99,1438.38,1415.7,1436.22,4280144,USD
2018-04-11,1439.44,1448.78,1424.89,1427.05,3582533,USD
2018-04-12,1439.5,1452.12,1435.06,1448.5,3135027,USD
2018-04-13,1449.14,1459.78,1424.52,1430.79,3685267,USD
2018-04-16,1445.0,1447.0,1427.48,1441.5,2808624,USD
2018-04-17,1462.3,1507.19,1457.02,1503.83,5114403,USD
2018-04-18,1514.65,1533.8,1504.11,1527.84,5227509,USD
2018-04-19,1543.22,1568.52,1539.06,1556.91,6523728,USD
2018-04-20,1561.2,1561.2,1516.09,1527.49,5541622,USD
2018-04-23,1546.69,1548.0,1503.41,1517.86,4465424,USD
2018-04-24,1535.8,1539.5,1448.45,1460.09,7494699,USD
2018-04-25,1458.0,1469.99,1415.02,1460.17,6587290,USD
2018-04-26,1485.01,1529.42,1478.5,1517.96,8801101,USD
2018-04-27,1634.01,1638.1,1567.39,1572.62,13053241,USD
2018-04-30,1582.5,1596.0,1560.94,1566.13,5464085,USD
2018-05-01,1563.22,1585.0,1552.18,1582.26,4572071,USD
2018-05-02,1580.98,1588.5,1566.36,1569.68,4360273,USD
2018-05-03,1560.01,1574.8,1546.02,1572.08,4251917,USD
2018-05-04,1562.45,1584.9,1562.19,1580.95,3443567,USD
2018-05-07,1589.34,1606.95,1587.83,1600.14,3801855,USD
2018-05-08,1595.0,1596.88,1582.51,1592.39,3067949,USD
2018-05-09,1600.0,1608.0,1592.0,1608.0,3637302,USD
2018-05-10,1608.48,1615.6,1603.44,1609.08,2817450,USD
2018-05-11,1610.99,1611.1,1597.89,1602.91,2263900,USD
2018-05-14,1604.0,1611.18,1600.05,1601.54,2509483,USD
2018-05-15,1587.8,1587.8,1565.22,1576.12,5077465,USD
2018-05-16,1577.5,1594.43,1576.67,1587.28,2570572,USD
2018-05-17,1580.56,1594.04,1573.0,1581.76,2147606,USD
2018-05-18,1581.33,1583.59,1572.1,1574.37,2642584,USD
2018-05-21,1585.0,1592.05,1575.0,1585.46,2925235,USD
2018-05-22,1589.89,1589.89,1575.25,1581.4,2115639,USD
2018-05-23,1571.05,1601.86,1566.34,1601.86,3361892,USD
2018-05-24,1598.03,1608.24,1588.38,1603.07,3429975,USD
2018-05-25,1603.0,1614.12,1600.45,1610.15,2698400,USD
2018-05-29,1600.71,1621.79,1600.15,1612.87,3846477,USD
2018-05-30,1618.1,1626.0,1612.93,1624.89,2907357,USD
2018-05-31,1623.0,1635.0,1621.35,1629.62,3166330,USD
2018-06-01,1637.03,1646.73,1635.09,1641.54,3313385,USD
2018-06-04,1648.9,1665.68,1645.49,1665.27,3187737,USD
2018-06-05,1672.99,1699.0,1670.06,1696.35,4782177,USD
2018-06-06,1704.51,1714.5,1686.47,1695.75,5473213,USD
2018-06-07,1698.56,1699.9,1676.11,1689.3,3765687,USD
2018-06-08,1681.12,1689.44,1673.01,1683.99,2955110,USD
2018-06-11,1681.51,1694.24,1680.59,1689.12,2335484,USD
2018-06-12,1693.0,1699.51,1691.52,1698.75,2259215,USD
2018-06-13,1702.81,1713.75,1700.12,1704.86,3327529,USD
2018-06-14,1713.48,1724.8,1708.87,1723.86,3174415,USD
2018-06-15,1714.0,1720.87,1708.52,1715.97,4777646,USD
2018-06-18,1706.26,1726.74,1702.56,1723.79,3107742,USD
2018-06-19,1709.04,1736.11,1700.39,1734.78,4290117,USD
2018-06-20,1742.5,1762.93,1741.36,1750.08,4332591,USD
2018-06-21,1760.0,1763.1,1717.56,1730.22,4941148,USD
2018-06-22,1742.62,1743.0,1711.9,1715.67,4075124,USD
2018-06-25,1702.51,1705.0,1646.31,1663.15,7511196,USD
2018-06-26,1672.37,1701.57,1663.34,1691.09,4386585,USD
2018-06-27,1708.11,1711.95,1660.0,1660.51,4872201,USD
2018-06-28,1672.54,1705.5,1661.17,1701.45,4529700,USD
2018-06-29,1717.0,1723.41,1694.32,1699.8,4543508,USD
2018-07-02,1682.7,1713.89,1678.06,1713.78,3185696,USD
2018-07-03,1723.96,1725.0,1692.48,1693.96,2177276,USD
2018-07-05,1705.38,1710.69,1682.15,1699.73,2983110,USD
2018-07-06,1696.0,1715.27,1691.67,1710.63,2650262,USD
2018-07-09,1724.05,1739.56,1716.23,1739.02,3011988,USD
2018-07-10,1738.53,1750.0,1731.0,1743.07,3002905,USD
2018-07-11,1737.99,1756.96,1734.0,1755.0,3209782,USD
2018-07-12,1764.51,1798.0,1762.18,1796.62,4532743,USD
2018-07-13,1803.93,1815.3,1795.22,1813.03,4386679,USD
2018-07-16,1821.95,1841.95,1814.45,1822.49,5466195,USD
2018-07-17,1811.56,1851.69,1797.38,1843.93,5682881,USD
2018-07-18,1848.0,1858.88,1831.27,1842.92,4861913,USD
2018-07-19,1829.46,1841.0,1811.27,1812.97,4676942,USD
2018-07-20,1825.01,1834.84,1810.06,1813.7,3891566,USD
2018-07-23,1812.21,1819.0,1769.99,1802.0,3888462,USD
2018-07-24,1829.01,1840.0,1809.38,1829.24,4278723,USD
