Date,Open,High,Low,Close,Volume,Currency
2016-01-03,54.62,55.06,54.0,54.96,389405,USD
2016-01-04,55.11,55.95,54.99,55.93,714652,USD
2016-01-05,54.92,54.92,52.96,53.33,931369,USD
2016-01-06,52.19,52.52,50.9,50.92,581526,USD
2016-01-07,51.29,51.7,50.47,50.57,477002,USD
2016-01-10,50.75,50.97,49.74,49.98,428628,USD
2016-01-11,50.48,50.77,49.87,50.56,337340,USD
2016-01-12,50.87,50.95,49.6,49.79,457206,USD
2016-01-13,49.85,50.76,49.5,50.3,448414,USD
2016-01-14,48.9,50.39,48.87,50.16,694238,USD
2016-01-18,50.61,50.73,48.76,49.01,545580,USD
2016-01-19,48.31,49.6,47.02,49.3,814681,USD
2016-01-20,49.51,49.55,48.25,49.0,785306,USD
2016-01-21,49.99,50.42,49.55,49.89,562156,USD
2016-01-24,49.49,50.45,49.45,50.12,524230,USD
2016-01-25,50.32,51.51,50.24,51.48,1204240,USD
2016-01-26,45.59,46.25,42.6,43.97,6442860,USD
2016-01-27,43.37,45.93,43.37,44.33,2072009,USD
2016-01-28,44.62,46.57,44.55,46.43,1273552,USD
2016-01-31,46.03,47.0,45.76,46.31,1061726,USD
2016-02-01,45.91,45.97,44.4,44.5,773156,USD
2016-02-02,45.07,46.34,44.8,46.27,731789,USD
2016-02-03,46.49,49.19,46.49,49.12,1423588,USD
2016-02-04,49.07,49.59,48.64,49.39,739315,USD
2016-02-07,48.91,49.4,48.21,49.29,766936,USD
2016-02-08,48.57,48.98,46.75,46.8,1330655,USD
2016-02-09,46.94,48.11,46.94,47.03,565108,USD
2016-02-10,46.15,47.62,46.05,47.3,655954,USD
2016-02-11,47.48,48.22,47.18,48.07,653415,USD
2016-02-15,48.55,48.87,48.27,48.53,918313,USD
2016-02-16,49.03,49.76,48.92,49.43,1128072,USD
2016-02-17,49.59,50.03,49.05,49.95,1006147,USD
2016-02-18,49.6,49.95,49.22,49.6,694344,USD
2016-02-21,49.9,51.99,49.67,51.63,1014632,USD
2016-02-22,51.5,52.67,51.5,51.7,565062,USD
2016-02-23,51.08,51.33,48.02,49.47,2537841,USD
2016-02-24,48.85,48.9,47.28,48.57,1184672,USD
2016-02-25,48.56,50.34,48.02,49.74,661038,USD
2016-02-28,49.77,50.75,49.74,49.96,487051,USD
2016-02-29,49.96,50.89,49.87,50.67,532315,USD
2016-03-01,50.75,51.91,50.42,51.71,563874,USD
2016-03-02,51.67,54.0,51.59,53.95,960814,USD
2016-03-03,54.21,56.33,54.18,55.13,884387,USD
2016-03-06,55.08,56.75,55.03,56.26,977336,USD
2016-03-07,55.8,56.04,53.24,54.0,813014,USD
2016-03-08,54.17,54.41,53.46,53.62,762622,USD
2016-03-09,53.95,54.36,53.12,54.14,722984,USD
2016-03-10,54.74,56.22,54.56,55.45,737397,USD
2016-03-13,55.78,57.12,55.76,56.23,1056461,USD
2016-03-14,55.79,55.87,54.93,55.59,485152,USD
2016-03-15,54.82,55.4,53.59,55.27,746227,USD
2016-03-16,55.35,57.1,55.06,56.86,681914,USD
2016-03-17,56.83,58.13,56.67,57.85,1732645,USD
2016-03-20,57.85,58.3,56.94,58.05,446368,USD
2016-03-21,57.73,57.85,56.43,56.89,932121,USD
2016-03-22,56.74,56.84,55.58,55.82,771778,USD
2016-03-23,55.33,55.52,53.98,55.39,889595,USD
2016-03-27,55.74,56.51,55.5,56.3,423384,USD
2016-03-28,56.3,58.03,55.96,57.88,717401,USD
2016-03-29,58.0,58.22,57.13,57.56,765850,USD
2016-03-30,57.4,58.07,57.39,57.98,899203,USD
2016-03-31,57.43,58.13,56.38,58.01,705146,USD
2016-04-03,57.99,58.23,57.05,57.15,553748,USD
2016-04-04,57.1,57.63,57.02,57.09,433402,USD
2016-04-05,57.07,57.77,56.65,57.64,382063,USD
2016-04-06,57.36,58.01,56.62,57.35,477806,USD
2016-04-07,57.84,58.46,57.27,57.42,439546,USD
2016-04-10,57.77,59.53,57.53,58.32,687302,USD
2016-04-11,58.32,59.73,58.29,59.62,543294,USD
2016-04-12,59.87,60.99,59.49,60.68,858844,USD
2016-04-13,60.85,61.55,60.61,60.71,564329,USD
2016-04-14,60.54,61.66,60.42,61.58,833160,USD
2016-04-17,61.3,61.93,60.98,61.45,600989,USD
2016-04-18,61.98,62.4,61.29,61.48,1032460,USD
2016-04-19,58.75,60.7,56.93,58.91,1995013,USD
2016-04-20,59.12,60.09,58.08,58.8,1023458,USD
2016-04-21,58.49,59.75,58.31,58.34,732855,USD
2016-04-24,58.07,59.3,58.0,58.98,398605,USD
2016-04-25,59.1,59.88,58.63,59.63,477472,USD
2016-04-26,59.62,60.32,59.4,60.04,517383,USD
2016-04-27,59.9,60.17,58.49,58.69,560947,USD
2016-04-28,58.37,59.31,57.17,58.07,933633,USD
2016-05-01,58.32,58.32,56.85,58.07,803844,USD
2016-05-02,57.74,57.92,56.6,56.99,596603,USD
2016-05-03,56.92,57.5,56.32,56.56,477780,USD
2016-05-04,57.05,57.45,56.49,56.68,537496,USD
2016-05-05,56.45,56.89,55.78,56.66,543979,USD
2016-05-08,56.59,56.71,55.39,55.49,711223,USD
2016-05-09,55.8,56.63,55.48,56.51,825658,USD
2016-05-10,56.64,56.64,55.6,55.67,442556,USD
2016-05-11,55.93,56.34,55.62,56.22,574893,USD
2016-05-12,56.0,56.0,54.41,54.56,542959,USD
2016-05-15,54.66,55.16,54.41,54.51,454816,USD
2016-05-16,54.41,54.86,53.73,54.03,461735,USD
2016-05-17,53.84,54.46,53.5,53.66,476054,USD
2016-05-18,53.44,54.22,53.32,53.88,399595,USD
2016-05-19,53.91,54.55,53.91,54.33,448679,USD
2016-05-22,54.37,55.35,54.37,54.98,438201,USD
2016-05-23,55.07,56.05,55.07,55.54,672315,USD
2016-05-24,55.75,56.11,55.23,55.69,440946,USD
2016-05-25,55.72,56.25,55.52,56.04,337410,USD
2016-05-26,56.04,57.07,56.04,56.5,425761,USD
2016-05-30,56.67,57.6,56.25,56.58,558257,USD
2016-05-31,56.28,57.19,56.04,57.18,448834,USD
2016-06-01,56.95,57.85,56.87,57.85,433947,USD
2016-06-02,57.87,57.87,57.02,57.57,398711,USD
2016-06-05,57.56,57.95,57.46,57.77,280188,USD
2016-06-06,57.8,58.81,57.48,58.42,358272,USD
2016-06-07,58.42,58.73,58.13,58.59,195344,USD
2016-06-08,58.16,58.73,58.0,58.58,281138,USD
2016-06-09,57.89,59.0,57.58,57.74,565897,USD
2016-06-12,57.46,57.83,56.08,56.13,695001,USD
2016-06-13,56.08,56.34,55.12,55.39,626104,USD
2016-06-14,55.69,56.96,55.34,56.26,458931,USD
2016-06-15,55.16,55.71,54.03,55.5,511926,USD
2016-06-16,55.3,56.74,55.04,56.37,562012,USD
2016-06-19,57.03,57.85,57.02,57.12,352690,USD
2016-06-20,57.14,57.48,56.74,56.85,339993,USD
2016-06-21,56.92,57.87,56.8,57.33,341109,USD
2016-06-22,57.75,59.9,57.75,59.82,1378898,USD
2016-06-23,56.7,57.4,52.63,53.15,2449154,USD
2016-06-26,52.46,52.46,50.42,50.96,1800278,USD
2016-06-27,51.57,53.71,51.57,53.12,1082268,USD
2016-06-28,53.86,55.46,53.86,55.24,742473,USD
2016-06-29,55.44,56.28,54.51,56.28,814086,USD
2016-06-30,56.26,57.21,55.94,56.28,324253,USD
