Date,Open,High,Low,Close,Volume,Currency
2016-01-03,7.8,7.87,7.4,7.76,256720,USD
2016-01-04,7.79,7.95,7.69,7.82,205053,USD
2016-01-05,7.75,7.9,7.42,7.73,227395,USD
2016-01-06,7.57,7.79,7.48,7.69,204835,USD
2016-01-07,7.67,7.97,7.33,7.36,283381,USD
2016-01-10,7.34,7.64,7.3,7.51,187600,USD
2016-01-11,7.54,7.64,7.38,7.58,194380,USD
2016-01-12,7.59,7.65,7.31,7.33,190858,USD
2016-01-13,7.3,7.51,7.06,7.37,331846,USD
2016-01-14,7.23,7.65,7.13,7.61,580384,USD
2016-01-18,7.63,7.72,7.16,7.25,204925,USD
2016-01-19,7.13,7.47,6.89,7.28,206161,USD
2016-01-20,7.26,7.36,7.13,7.21,194804,USD
2016-01-21,7.35,7.41,7.25,7.34,150448,USD
2016-01-24,7.26,7.37,7.15,7.17,94423,USD
2016-01-25,7.22,7.49,7.14,7.34,146765,USD
2016-01-26,7.29,7.65,7.19,7.27,99342,USD
2016-01-27,7.3,7.57,7.24,7.35,68538,USD
2016-01-28,7.3,7.53,7.19,7.45,144385,USD
2016-01-31,7.35,7.58,7.08,7.08,230164,USD
2016-02-01,6.97,7.15,6.88,6.99,278957,USD
2016-02-02,6.98,7.13,6.78,7.0,170534,USD
2016-02-03,6.99,7.15,6.77,6.87,342219,USD
2016-02-04,6.88,6.92,6.44,6.48,339653,USD
2016-02-07,6.42,6.6,6.17,6.53,239748,USD
2016-02-08,6.43,6.8,6.33,6.53,159028,USD
2016-02-09,6.57,6.79,6.55,6.59,180409,USD
2016-02-10,6.53,6.74,6.5,6.64,141644,USD
2016-02-11,6.48,6.75,6.41,6.52,158902,USD
2016-02-15,6.61,6.76,6.51,6.68,104831,USD
2016-02-16,6.74,6.87,6.56,6.71,182242,USD
2016-02-17,6.69,6.91,6.63,6.88,164567,USD
2016-02-18,6.88,7.02,6.77,7.0,152880,USD
2016-02-21,7.05,7.86,6.92,7.77,739738,USD
2016-02-22,7.3,7.43,6.24,6.45,1483075,USD
2016-02-23,6.34,6.45,6.2,6.33,435959,USD
2016-02-24,6.4,6.77,6.29,6.64,342323,USD
2016-02-25,6.71,6.92,6.67,6.82,392365,USD
2016-02-26,6.79,6.79,6.79,6.79,0,USD
2016-02-28,6.93,7.3,6.87,7.24,425383,USD
2016-02-29,7.4,7.5,7.27,7.44,340123,USD
2016-03-01,7.45,7.53,7.38,7.46,196467,USD
2016-03-02,7.43,7.52,7.29,7.42,1166278,USD
2016-03-03,7.44,7.52,7.39,7.43,102368,USD
2016-03-06,7.41,7.5,7.25,7.29,105825,USD
2016-03-07,7.3,7.5,7.24,7.48,175896,USD
2016-03-08,7.5,7.57,7.35,7.38,97062,USD
2016-03-09,7.44,7.54,7.34,7.51,135138,USD
2016-03-10,7.54,7.59,7.23,7.4,175439,USD
2016-03-13,7.35,7.39,7.1,7.29,276177,USD
2016-03-14,7.27,7.27,7.01,7.07,181257,USD
2016-03-15,7.07,7.53,6.99,7.42,1250539,USD
2016-03-16,7.43,7.65,7.11,7.5,179995,USD
2016-03-17,7.51,7.67,7.31,7.54,248962,USD
2016-03-20,7.55,7.63,7.31,7.37,178683,USD
2016-03-21,7.32,7.36,7.19,7.24,145763,USD
2016-03-22,7.19,7.19,6.9,6.94,131922,USD
2016-03-23,6.93,6.98,6.85,6.9,142120,USD
2016-03-27,6.91,7.01,6.76,6.89,256846,USD
2016-03-28,6.9,7.18,6.83,7.14,166929,USD
2016-03-29,7.17,7.55,7.1,7.48,387381,USD
2016-03-30,7.47,7.55,7.36,7.44,388389,USD
2016-03-31,7.37,7.54,7.2,7.48,159504,USD
2016-04-03,7.49,7.54,7.27,7.4,105372,USD
2016-04-04,7.36,7.5,7.24,7.34,216836,USD
2016-04-05,7.33,7.48,7.3,7.4,206148,USD
2016-04-06,7.37,7.49,7.29,7.32,134165,USD
2016-04-07,7.39,7.53,7.31,7.34,132545,USD
2016-04-10,7.39,7.53,7.3,7.33,271672,USD
2016-04-11,7.32,7.5,7.29,7.44,138668,USD
2016-04-12,7.51,7.87,7.5,7.57,302920,USD
2016-04-13,7.59,7.72,7.54,7.62,83047,USD
2016-04-14,7.57,7.67,7.5,7.65,107523,USD
2016-04-17,7.62,7.82,7.62,7.8,184764,USD
