Date,Open,High,Low,Close,Volume,Currency
2018-06-27,109.45,110.17,109.17,109.64,852841,USD
2018-06-28,109.43,110.5,108.65,110.39,877377,USD
2018-06-29,109.62,112.07,109.01,111.58,1722023,USD
2018-07-02,111.81,112.85,110.8,111.93,1356271,USD
2018-07-03,111.94,113.33,111.07,112.49,941918,USD
2018-07-05,112.55,115.44,112.24,114.6,1501310,USD
2018-07-06,115.0,116.0,114.82,115.3,1037455,USD
2018-07-09,115.41,115.59,113.56,114.48,1428944,USD
2018-07-10,114.41,116.1,114.36,115.83,915894,USD
2018-07-11,115.78,116.73,115.42,116.24,880858,USD
2018-07-12,116.54,117.43,116.14,116.26,1020699,USD
2018-07-13,116.55,117.05,115.89,116.24,801968,USD
2018-07-16,116.22,116.22,114.66,115.66,608791,USD
2018-07-17,116.47,116.56,115.16,115.93,1175766,USD
2018-07-18,115.48,116.26,114.34,115.27,1154778,USD
2018-07-19,114.93,117.3,114.93,116.68,1273133,USD
2018-07-20,116.61,116.65,115.09,116.0,1494549,USD
2018-07-23,115.96,116.02,114.84,115.83,1115495,USD
2018-07-24,115.87,116.11,114.87,115.26,1643950,USD
2018-07-25,115.52,117.15,115.4,117.02,1144436,USD
2018-07-26,117.91,117.91,116.67,117.0,1245234,USD
2018-07-27,118.75,122.53,118.0,121.11,2466296,USD
2018-07-30,121.14,121.77,118.82,120.75,1538503,USD
2018-07-31,121.0,121.68,120.55,121.42,1293897,USD
2018-08-01,120.26,121.78,119.57,121.53,1135198,USD
2018-08-02,121.12,122.73,120.85,121.04,1207787,USD
2018-08-03,121.12,122.99,120.42,122.58,1076170,USD
2018-08-06,122.55,123.13,121.57,122.08,844183,USD
2018-08-07,122.25,122.33,121.3,122.13,671127,USD
2018-08-08,122.45,123.0,121.17,121.54,945554,USD
2018-08-09,121.61,122.89,121.61,121.82,1084947,USD
2018-08-10,121.64,122.38,120.62,120.96,1029116,USD
2018-08-13,121.0,122.0,121.0,121.5,803776,USD
2018-08-14,121.3,121.88,120.71,121.17,645583,USD
2018-08-15,120.94,122.24,120.64,121.47,785794,USD
2018-08-16,121.47,122.47,121.47,122.37,579602,USD
2018-08-17,122.4,124.11,122.4,124.03,883933,USD
2018-08-20,124.0,124.72,123.35,123.8,778967,USD
2018-08-21,123.52,123.7,122.68,122.85,645858,USD
2018-08-22,122.85,122.85,121.2,122.03,670145,USD
2018-08-23,122.18,123.05,122.15,122.32,802403,USD
2018-08-24,122.26,124.18,122.26,123.64,579880,USD
2018-08-27,124.04,124.16,122.65,123.21,719970,USD
2018-08-28,123.36,124.32,122.92,124.3,699785,USD
2018-08-29,124.48,125.1,123.99,124.11,493702,USD
2018-08-30,124.55,124.59,123.18,123.7,535372,USD
2018-08-31,123.89,124.51,123.6,124.28,685883,USD
2018-09-04,124.15,125.0,123.12,123.47,1196438,USD
2018-09-05,122.97,123.78,122.4,123.46,787387,USD
2018-09-06,123.75,124.41,123.28,124.21,589350,USD
2018-09-07,123.86,124.0,122.45,122.65,813262,USD
2018-09-10,123.35,124.16,123.0,123.37,859665,USD
2018-09-11,123.0,124.02,122.69,123.04,1075353,USD
2018-09-12,123.21,123.61,122.42,122.91,928511,USD
2018-09-13,122.35,123.6,122.0,122.66,919789,USD
2018-09-14,122.43,122.43,121.06,121.89,845412,USD
2018-09-17,121.72,122.98,121.51,122.39,1012827,USD
2018-09-18,121.98,123.13,121.98,122.81,635729,USD
2018-09-19,123.08,123.16,121.48,121.68,1004135,USD
2018-09-20,121.63,122.7,121.11,121.84,1034438,USD
2018-09-21,121.46,121.95,120.82,120.92,1905360,USD
2018-09-24,119.51,119.51,115.73,115.92,2694984,USD
2018-09-25,112.92,114.9,112.8,113.55,7784279,USD
2018-09-26,113.68,113.79,111.33,111.52,2666424,USD
2018-09-27,111.57,112.28,111.37,111.6,2002233,USD
2018-09-28,111.65,112.61,111.32,112.48,2010904,USD
2018-10-01,112.57,112.9,111.11,111.3,1471922,USD
2018-10-02,111.38,111.64,110.72,111.14,1344169,USD
2018-10-03,111.35,111.58,108.79,109.6,1218409,USD
2018-10-04,109.14,109.78,107.23,109.52,1245854,USD
2018-10-05,109.67,110.92,109.57,109.79,1528706,USD
2018-10-08,109.65,111.3,109.65,110.75,1291265,USD
2018-10-09,111.03,111.75,110.27,111.71,1320725,USD
2018-10-10,111.47,112.52,109.85,109.89,1370378,USD
2018-10-11,110.1,110.1,106.34,107.5,2357060,USD
2018-10-12,108.05,108.49,106.88,107.43,2431292,USD
2018-10-15,107.04,108.03,107.04,107.28,1196347,USD
2018-10-16,107.43,110.51,107.17,109.99,1689484,USD
2018-10-17,110.31,111.21,109.82,110.93,960606,USD
2018-10-18,110.82,112.17,110.76,111.75,1729236,USD
2018-10-19,111.89,112.91,111.78,112.58,1312798,USD
2018-10-22,113.2,113.4,112.34,112.54,1408578,USD
2018-10-23,111.71,113.56,111.57,113.17,1609534,USD
2018-10-24,113.36,116.36,113.09,115.68,1613364,USD
2018-10-25,116.3,117.03,114.92,116.8,2456389,USD
2018-10-26,116.75,116.75,105.57,106.01,4732988,USD
2018-10-29,106.47,108.02,105.59,106.18,2788009,USD
2018-10-30,106.15,107.6,103.05,103.97,2880009,USD
2018-10-31,104.17,104.63,102.28,103.26,3302027,USD
2018-11-01,103.63,105.95,102.41,105.72,1374954,USD
2018-11-02,106.0,107.67,104.82,107.53,2346043,USD
2018-11-05,107.9,111.11,107.9,110.48,1937916,USD
2018-11-06,110.81,111.29,109.71,111.2,1111255,USD
2018-11-07,111.87,112.48,110.65,111.92,875756,USD
2018-11-08,111.36,112.1,110.94,112.0,1074561,USD
2018-11-09,112.02,112.02,109.34,110.62,1579400,USD
2018-11-12,110.52,112.19,110.23,111.56,943873,USD
2018-11-13,111.75,112.57,111.0,112.14,1333463,USD
2018-11-14,112.79,113.22,110.92,111.62,1506559,USD
2018-11-15,111.04,111.62,109.7,111.23,1323087,USD
2018-11-16,110.8,112.95,110.76,111.41,1958657,USD
2018-11-19,111.49,113.34,111.11,112.03,1246289,USD
2018-11-20,111.96,112.11,107.95,108.0,1895575,USD
2018-11-21,107.99,110.25,107.06,109.21,1115969,USD
2018-11-23,108.92,109.93,108.52,109.38,301839,USD
2018-11-26,109.93,111.1,109.65,110.7,1189276,USD
2018-11-27,110.79,111.83,109.7,111.56,1474261,USD
2018-11-28,111.68,113.91,111.26,113.22,953057,USD
2018-11-29,113.0,114.38,111.93,113.69,826334,USD
2018-11-30,114.02,115.13,112.95,115.04,1724034,USD
2018-12-03,115.5,116.0,113.8,115.89,1085326,USD
2018-12-04,115.79,116.9,113.3,113.6,1225583,USD
2018-12-06,113.17,117.02,110.78,116.9,1334950,USD
2018-12-07,116.66,117.44,114.93,115.72,916419,USD
2018-12-10,116.49,116.94,114.09,116.35,860386,USD
2018-12-11,116.8,117.87,115.99,116.79,1289044,USD
2018-12-12,117.27,117.67,114.97,115.6,1826311,USD
2018-12-13,114.75,116.88,114.2,115.36,764134,USD
2018-12-14,114.94,115.12,112.74,114.32,864014,USD
2018-12-17,114.59,114.59,107.06,107.51,1779984,USD
2018-12-18,108.07,109.57,108.06,109.0,1361730,USD
2018-12-19,109.48,110.5,108.08,108.51,1109692,USD
2018-12-20,108.26,108.83,105.45,106.1,1621130,USD
2018-12-21,106.1,109.18,105.22,106.1,2420544,USD
2018-12-24,105.76,105.76,101.53,102.41,1361199,USD
2018-12-26,102.61,104.73,100.57,104.68,1782680,USD
2018-12-27,104.03,105.05,101.82,104.81,1901257,USD
2018-12-28,105.75,107.34,105.37,106.07,1386884,USD
2018-12-31,106.51,106.91,104.78,106.55,1024857,USD
2019-01-02,105.52,105.64,102.45,103.19,1411799,USD
2019-01-03,103.0,105.68,102.48,102.67,1511623,USD
2019-01-04,102.91,105.33,102.85,104.81,1474324,USD
2019-01-07,105.16,107.05,104.98,106.2,1382904,USD
2019-01-08,105.9,107.75,105.9,107.34,1771602,USD
2019-01-09,106.0,106.45,100.05,101.83,3241778,USD
2019-01-10,101.85,105.3,101.57,105.08,1942337,USD
2019-01-11,104.92,106.7,104.39,106.64,1180133,USD
2019-01-14,106.28,106.9,105.55,106.51,1079668,USD
2019-01-15,106.59,108.27,106.53,107.29,1053432,USD
2019-01-16,107.18,107.86,106.5,106.94,966221,USD
2019-01-17,106.53,107.44,106.23,106.62,1096087,USD
2019-01-18,106.9,107.3,105.22,107.25,1180616,USD
2019-01-22,106.89,107.26,104.22,105.1,1942445,USD
2019-01-23,105.19,105.54,102.6,104.03,1468445,USD
2019-01-24,104.03,104.3,103.25,104.09,1346384,USD
2019-01-25,104.15,104.43,102.81,104.17,1876563,USD
2019-01-28,103.88,106.1,103.03,105.7,1454200,USD
2019-01-29,105.68,106.99,105.33,106.65,1441757,USD
2019-01-30,106.38,108.3,106.38,107.43,1316187,USD
2019-01-31,107.24,109.43,106.39,108.34,1495779,USD
2019-02-01,108.55,108.65,106.39,108.56,1279546,USD
2019-02-04,108.41,109.32,107.26,109.28,1149601,USD
2019-02-05,109.28,111.15,109.22,110.83,1634643,USD
2019-02-06,109.75,109.96,106.89,107.9,3407492,USD
2019-02-07,108.85,110.97,107.83,110.05,2473680,USD
2019-02-08,110.13,112.46,109.33,112.32,1760324,USD
2019-02-11,112.04,114.46,112.04,113.23,1800169,USD
2019-02-12,113.54,113.55,111.49,111.61,1262745,USD
2019-02-13,110.71,112.49,110.26,112.19,1225922,USD
2019-02-14,112.19,114.76,111.91,113.81,1740876,USD
2019-02-15,114.43,115.11,112.97,115.03,1288991,USD
2019-02-19,115.0,116.85,114.26,116.41,1517126,USD
2019-02-20,116.31,118.71,116.0,118.49,2554577,USD
2019-02-21,118.01,118.01,116.05,116.37,2518686,USD
2019-02-22,116.73,118.98,116.17,118.49,1122490,USD
2019-02-25,118.67,118.82,117.01,117.11,1669276,USD
2019-02-26,117.7,117.7,114.75,115.04,1483082,USD
2019-02-27,114.1,115.45,113.29,114.15,1531909,USD
2019-02-28,114.13,114.61,112.01,113.12,2838932,USD
2019-03-01,113.68,114.9,113.09,114.65,2058598,USD
2019-03-04,115.16,115.23,112.2,113.4,1416083,USD
2019-03-05,113.11,114.06,113.0,113.14,1408582,USD
2019-03-06,113.29,113.47,112.38,112.56,1027966,USD
2019-03-07,112.96,114.37,112.46,112.65,1803481,USD
2019-03-08,112.66,113.83,111.3,111.99,1389389,USD
2019-03-11,112.55,114.09,112.4,113.94,1421089,USD
2019-03-12,114.34,115.38,114.07,114.8,810410,USD
2019-03-13,115.11,116.8,115.11,115.97,1223992,USD
2019-03-14,115.0,115.5,114.56,115.37,900052,USD
2019-03-15,115.52,115.79,114.89,115.23,1578720,USD
2019-03-18,115.37,115.95,114.91,115.63,676017,USD
2019-03-19,115.93,116.44,115.27,115.63,745676,USD
2019-03-20,115.67,117.03,115.0,116.57,960616,USD
2019-03-21,116.57,119.56,116.25,119.41,818109,USD
2019-03-22,119.48,120.93,119.08,119.12,1068204,USD
2019-03-25,118.61,119.11,117.68,117.7,631766,USD
2019-03-26,118.05,118.96,117.56,118.89,744228,USD
2019-03-27,118.87,119.66,117.67,118.77,1641786,USD
2019-03-28,118.91,119.99,118.48,119.64,854439,USD
2019-03-29,119.78,119.78,118.61,119.0,1181702,USD
2019-04-01,119.21,120.12,117.97,120.03,809124,USD
2019-04-02,120.28,122.0,119.39,121.71,1114131,USD
2019-04-03,121.87,122.66,120.82,121.66,780266,USD
2019-04-04,121.89,122.26,120.71,121.93,483085,USD
2019-04-05,122.01,122.75,121.74,122.41,961474,USD
2019-04-08,122.28,122.67,120.82,121.41,1075573,USD
2019-04-09,121.48,121.95,120.32,120.53,1076322,USD
2019-04-10,121.39,122.08,121.01,121.98,996427,USD
2019-04-11,121.98,122.7,120.97,121.72,778816,USD
2019-04-12,121.53,122.76,120.86,122.73,782066,USD
2019-04-15,122.88,123.02,121.48,121.9,558551,USD
2019-04-16,121.8,122.3,118.22,119.07,862814,USD
2019-04-17,119.17,120.03,117.56,119.12,775918,USD
2019-04-18,119.12,120.98,118.93,120.45,863026,USD
2019-04-22,120.01,120.4,118.1,119.38,866643,USD
2019-04-23,118.0,119.92,116.93,117.3,1675891,USD
2019-04-24,117.61,119.79,117.38,119.26,1251857,USD
2019-04-25,117.9,120.41,117.31,119.81,1147659,USD
2019-04-26,117.75,118.0,113.62,116.79,2665479,USD
2019-04-29,116.49,118.24,115.82,117.12,1501996,USD
2019-04-30,116.95,118.79,116.88,117.71,1639288,USD
2019-05-01,118.05,119.13,117.34,117.64,1407070,USD
2019-05-02,117.97,120.81,117.3,118.8,1539381,USD
2019-05-03,119.34,121.01,119.17,120.7,1192375,USD
2019-05-06,120.11,120.42,119.04,119.39,1212812,USD
2019-05-07,118.97,119.44,116.6,117.42,1014585,USD
2019-05-08,117.25,119.25,117.19,117.68,808214,USD
2019-05-09,117.39,117.85,115.79,117.6,796410,USD
2019-05-10,117.47,118.46,116.73,117.58,1190935,USD
2019-05-13,116.59,117.11,116.13,116.71,797664,USD
2019-05-14,117.0,117.81,116.79,116.89,956800,USD
2019-05-15,117.08,118.17,116.57,117.64,856524,USD
2019-05-16,117.52,118.81,117.52,118.35,846653,USD
2019-05-17,117.69,118.22,117.16,117.98,689133,USD
2019-05-20,117.65,117.91,115.67,116.17,721493,USD
2019-05-21,116.69,117.69,116.31,117.0,1019117,USD
2019-05-22,117.48,118.5,117.0,118.35,782338,USD
2019-05-23,118.05,119.64,117.86,119.31,1013920,USD
2019-05-24,119.77,120.72,119.77,119.98,723557,USD
2019-05-28,120.49,121.0,119.08,119.08,1134115,USD
2019-05-29,119.33,119.36,116.89,117.48,805225,USD
2019-05-30,117.86,118.44,117.28,117.72,619869,USD
2019-05-31,117.33,118.64,117.08,117.72,985814,USD
2019-06-03,118.15,120.43,114.16,114.86,1584398,USD
2019-06-04,114.79,115.05,111.9,112.8,1618784,USD
2019-06-05,113.56,115.25,113.33,114.85,2413470,USD
2019-06-06,116.02,116.23,114.7,115.5,1210633,USD
2019-06-07,116.19,117.38,115.93,116.0,1247275,USD
2019-06-10,116.54,117.35,115.49,116.83,1116722,USD
2019-06-11,117.45,119.52,117.33,119.22,1637762,USD
2019-06-12,119.45,119.96,118.78,119.39,1254493,USD
2019-06-13,118.27,119.14,118.21,118.95,1220776,USD
2019-06-14,118.71,120.11,118.5,119.76,769948,USD
2019-06-17,120.11,122.71,120.11,122.49,1117650,USD
2019-06-18,123.04,124.0,122.01,122.43,1116599,USD
2019-06-19,122.04,124.37,121.9,124.0,950910,USD
2019-06-20,124.89,125.19,124.18,124.88,1118391,USD
2019-06-21,124.75,124.75,122.17,123.15,1759584,USD
2019-06-24,123.36,123.85,122.6,123.21,653113,USD
2019-06-25,123.38,124.02,120.94,121.0,949456,USD
2019-06-26,121.01,121.37,117.03,117.25,1536325,USD
2019-06-27,117.32,118.03,116.95,117.6,960322,USD
2019-06-28,117.74,118.44,117.2,117.79,1244561,USD
2019-07-01,118.94,118.94,115.85,117.07,837724,USD
2019-07-02,117.3,119.7,116.62,119.13,919458,USD
2019-07-03,119.76,121.33,119.76,120.94,431838,USD
2019-07-05,120.28,121.44,119.2,121.04,518221,USD
2019-07-08,120.68,120.94,119.64,120.43,636597,USD
2019-07-09,120.25,122.18,120.2,121.68,1724804,USD
2019-07-10,122.15,122.36,120.95,122.12,660554,USD
2019-07-11,122.17,122.31,119.87,121.03,881249,USD
2019-07-12,121.34,121.63,120.01,120.07,690867,USD
2019-07-15,120.08,120.7,119.5,119.64,556553,USD
2019-07-16,119.56,119.91,118.64,119.6,1077137,USD
2019-07-17,119.96,120.07,118.4,119.37,584973,USD
2019-07-18,118.94,120.54,118.63,120.27,625118,USD
2019-07-19,120.45,120.52,117.5,117.73,766552,USD
2019-07-22,117.81,117.95,117.13,117.57,828592,USD
2019-07-23,117.28,118.16,115.67,117.31,925570,USD
2019-07-24,117.4,118.19,116.86,117.52,847946,USD
2019-07-25,117.7,117.7,112.44,112.83,1688307,USD
2019-07-26,112.9,113.14,110.89,111.53,1493956,USD
2019-07-29,112.1,112.48,110.84,111.21,982746,USD
2019-07-30,111.03,114.51,111.02,114.0,1701969,USD
2019-07-31,113.58,116.16,112.77,114.36,2003194,USD
2019-08-01,114.2,115.78,112.42,115.53,1555301,USD
2019-08-02,115.56,117.93,115.38,117.21,929010,USD
2019-08-05,116.61,117.13,114.18,115.51,1214477,USD
2019-08-06,115.69,117.91,115.02,117.09,847348,USD
2019-08-07,116.52,118.84,116.07,118.53,1158231,USD
2019-08-08,118.26,119.83,117.04,119.74,936202,USD
2019-08-09,119.51,120.56,117.76,120.3,853525,USD
2019-08-12,120.2,120.25,119.05,119.75,843868,USD
2019-08-13,119.66,120.66,118.82,120.19,871176,USD
2019-08-14,120.15,120.15,117.95,118.0,929483,USD
2019-08-15,118.29,120.77,117.95,120.56,1031415,USD
2019-08-16,121.03,124.44,120.69,123.67,1484661,USD
2019-08-19,124.41,125.0,123.61,124.33,780200,USD
2019-08-20,124.01,124.53,122.81,123.09,702003,USD
2019-08-21,123.16,124.0,122.54,123.29,463009,USD
2019-08-22,123.36,124.0,122.07,122.87,617886,USD
2019-08-23,123.22,123.57,120.27,120.72,750500,USD
2019-08-26,121.36,121.92,120.26,121.19,579092,USD
2019-08-27,121.84,122.33,120.31,120.34,989039,USD
2019-08-28,120.67,121.64,120.34,121.28,659795,USD
2019-08-29,122.01,124.09,121.85,123.6,727985,USD
2019-08-30,124.14,124.44,123.25,123.63,770991,USD
2019-09-03,123.34,125.54,122.79,125.53,1244750,USD
2019-09-04,126.15,126.65,125.55,126.45,1022934,USD
2019-09-05,126.38,126.9,125.2,126.67,1437948,USD
2019-09-06,126.99,128.68,126.49,128.62,1123501,USD
2019-09-09,128.62,128.71,127.43,128.09,1761829,USD
2019-09-10,127.81,127.97,126.24,127.65,1620774,USD
2019-09-11,126.77,128.72,126.52,128.5,1307598,USD
2019-09-12,127.25,129.57,126.46,126.53,1944911,USD
2019-09-13,126.22,126.83,124.0,124.32,2232369,USD
2019-09-16,124.1,126.77,123.98,126.39,1801597,USD
2019-09-17,126.78,128.33,126.78,128.08,1086189,USD
2019-09-18,128.64,129.0,123.98,125.3,1600056,USD
2019-09-19,125.03,127.01,123.78,123.83,2924996,USD
2019-09-20,124.32,125.56,124.03,125.03,2222002,USD
2019-09-23,124.72,126.83,124.72,126.31,1894454,USD
2019-09-24,126.97,128.04,126.53,127.56,1830899,USD
2019-09-25,127.68,128.03,126.83,127.67,1183251,USD
2019-09-26,128.1,129.05,127.78,128.53,1440365,USD
2019-09-27,128.72,129.5,128.25,128.85,1696801,USD
2019-09-30,128.87,130.1,128.55,129.81,984193,USD
2019-10-01,129.61,129.86,128.53,129.06,1223436,USD
2019-10-02,129.39,129.87,126.16,127.66,1780639,USD
2019-10-03,127.82,130.67,127.82,129.65,1788511,USD
2019-10-04,129.89,130.37,129.25,130.27,1286792,USD
2019-10-07,129.67,130.08,127.88,128.26,1688380,USD
2019-10-08,128.56,130.32,127.63,129.0,1461471,USD
2019-10-09,129.6,131.15,129.36,130.66,1405925,USD
2019-10-10,130.2,130.77,129.34,130.65,877347,USD
2019-10-11,131.0,131.1,129.23,129.31,944365,USD
2019-10-14,129.69,130.66,129.39,129.85,785398,USD
2019-10-15,129.99,130.2,128.87,129.79,1548020,USD
2019-10-16,129.83,130.62,128.59,130.6,860417,USD
2019-10-17,130.57,132.32,130.49,131.77,973378,USD
2019-10-18,131.77,133.08,130.75,132.98,813074,USD
2019-10-21,132.89,134.41,132.39,134.33,868760,USD
2019-10-22,134.54,135.11,133.88,134.81,836322,USD
2019-10-23,135.22,136.32,134.21,135.74,1052473,USD
2019-10-24,136.01,136.01,133.94,134.35,681857,USD
2019-10-25,134.19,134.19,132.54,132.82,1009552,USD
2019-10-28,132.94,132.94,131.73,132.28,973061,USD
2019-10-29,132.42,134.25,126.51,130.59,3003152,USD
2019-10-30,129.04,130.13,123.25,129.41,7840725,USD
2019-10-31,129.2,129.41,126.43,127.04,2384348,USD
2019-11-01,127.4,127.77,125.47,126.8,1499552,USD
2019-11-04,126.76,126.92,123.8,124.07,1670895,USD
2019-11-05,123.72,124.0,122.2,123.33,1624802,USD
2019-11-06,123.72,124.33,122.25,122.7,1541173,USD
2019-11-07,122.34,122.69,118.02,118.68,2692520,USD
2019-11-08,117.05,118.43,116.18,116.57,2595764,USD
2019-11-11,116.56,117.52,116.24,116.66,2027562,USD
2019-11-12,116.81,118.42,116.01,116.1,3393615,USD
2019-11-13,116.52,116.82,115.75,116.13,1972454,USD
2019-11-14,116.29,117.22,115.95,117.12,1741802,USD
2019-11-15,117.61,118.92,117.03,118.87,1674208,USD
2019-11-18,118.98,120.67,118.98,120.47,1621061,USD
2019-11-19,121.09,122.1,120.2,121.99,1582082,USD
2019-11-20,121.95,122.2,120.29,121.34,1932208,USD
2019-11-21,120.8,121.05,118.87,119.84,1511655,USD
2019-11-22,120.07,120.34,119.04,119.6,1885375,USD
2019-11-25,120.33,121.11,117.81,118.3,1759706,USD
