Date,Open,High,Low,Close,Volume,Currency
2018-01-16,102.01,102.39,100.15,100.34,3813954,USD
2018-01-17,100.99,101.0,99.24,100.76,4469669,USD
2018-01-18,100.84,100.84,99.58,99.86,5290672,USD
2018-01-19,97.01,98.94,96.35,98.03,12306039,USD
2018-01-22,97.26,98.34,96.84,98.32,4983551,USD
2018-01-23,98.16,98.4,97.44,97.98,4375157,USD
2018-01-24,98.25,99.51,98.16,99.3,4949481,USD
2018-01-25,99.43,100.11,99.2,99.69,3375241,USD
2018-01-26,99.85,99.95,98.95,99.63,3668677,USD
2018-01-29,99.75,100.18,99.23,99.41,3472131,USD
2018-01-30,99.45,100.1,98.69,98.71,3466484,USD
2018-01-31,98.74,99.71,98.5,99.4,3202864,USD
2018-02-01,98.95,100.04,98.4,100.0,2952078,USD
2018-02-02,99.53,99.69,96.64,96.68,4663298,USD
2018-02-05,95.83,96.72,88.61,92.01,6421934,USD
2018-02-06,89.75,94.22,88.51,94.18,7243978,USD
2018-02-07,93.53,94.85,93.41,93.61,3796803,USD
2018-02-08,93.75,93.97,88.28,88.34,5814910,USD
2018-02-09,89.47,92.52,87.54,91.72,8017551,USD
2018-02-12,92.58,95.67,92.42,94.7,7419214,USD
2018-02-13,94.03,94.81,92.82,94.56,3366658,USD
2018-02-14,93.97,96.56,93.67,96.23,3446758,USD
2018-02-15,97.06,97.21,95.44,96.56,3057394,USD
2018-02-16,96.37,97.49,96.25,96.79,3280686,USD
2018-02-20,96.58,97.71,96.5,97.19,3514720,USD
2018-02-21,96.92,98.49,96.75,97.5,4431517,USD
2018-02-22,97.59,98.07,97.05,97.35,4270084,USD
2018-02-23,97.78,98.84,97.55,98.8,2440553,USD
2018-02-26,99.43,101.67,98.97,101.64,4953120,USD
2018-02-27,101.66,102.12,99.58,99.58,5167256,USD
2018-02-28,100.04,100.36,97.43,97.51,4053730,USD
2018-03-01,97.82,98.3,94.53,95.14,4369841,USD
2018-03-02,94.63,95.75,93.2,95.6,3584668,USD
2018-03-05,95.09,97.29,94.7,96.66,2661437,USD
2018-03-06,96.99,96.99,95.14,96.07,3221099,USD
2018-03-07,95.21,95.73,94.28,95.64,3594855,USD
2018-03-08,96.05,96.67,95.09,96.59,3760527,USD
2018-03-09,97.58,99.11,97.06,99.05,3044292,USD
2018-03-12,99.09,99.7,97.48,97.67,4020854,USD
2018-03-13,98.12,98.23,95.08,95.37,4858723,USD
2018-03-14,95.96,96.17,94.09,94.53,3013765,USD
2018-03-15,95.06,95.41,93.96,94.39,3212950,USD
2018-03-16,94.55,96.39,94.27,95.61,5124895,USD
2018-03-19,95.44,95.48,93.8,94.84,2610389,USD
2018-03-20,95.35,95.65,94.72,94.95,2501623,USD
2018-03-21,94.62,96.27,94.4,94.74,2123972,USD
2018-03-22,93.74,93.96,91.12,91.41,4113899,USD
2018-03-23,91.82,92.36,90.41,90.45,5100420,USD
2018-03-26,91.37,92.99,90.8,92.62,2769845,USD
2018-03-27,92.81,93.74,90.87,91.42,4357296,USD
2018-03-28,91.76,93.54,91.6,92.21,5509660,USD
2018-03-29,92.39,94.37,92.29,93.28,4940615,USD
2018-04-02,93.14,93.55,89.96,91.0,4998386,USD
2018-04-03,91.55,92.93,91.18,92.74,2864528,USD
2018-04-04,91.21,93.92,91.08,93.58,4619167,USD
2018-04-05,94.2,95.05,93.8,94.2,2482315,USD
2018-04-06,93.24,93.81,90.81,91.91,2968942,USD
2018-04-09,92.7,94.24,91.96,92.14,3109723,USD
2018-04-10,93.41,93.69,92.53,93.0,4614186,USD
2018-04-11,91.94,92.81,91.36,91.6,4064893,USD
2018-04-12,92.52,93.94,92.06,93.35,3137327,USD
2018-04-13,94.13,94.3,92.54,93.03,2510298,USD
2018-04-16,93.78,94.2,93.11,93.6,2811543,USD
2018-04-17,93.96,94.6,93.59,93.86,2651652,USD
2018-04-18,94.04,95.24,94.0,95.15,4981434,USD
2018-04-19,99.36,102.96,99.05,102.37,11716884,USD
2018-04-20,102.2,102.67,100.37,100.79,5614678,USD
2018-04-23,100.78,101.16,99.91,100.61,3183325,USD
2018-04-24,101.19,101.71,99.58,100.44,5049177,USD
2018-04-25,100.0,100.3,97.9,98.78,5129150,USD
2018-04-26,98.85,100.51,98.56,100.23,3021102,USD
2018-04-27,99.99,100.29,98.93,99.61,2017355,USD
2018-04-30,100.0,100.37,98.73,98.75,2567026,USD
2018-05-01,98.82,98.82,97.29,98.58,2915158,USD
2018-05-02,98.06,99.37,97.55,97.63,3541979,USD
2018-05-03,97.17,97.32,95.51,97.14,3572286,USD
2018-05-04,96.35,98.95,96.04,98.35,2363206,USD
2018-05-07,98.53,98.99,98.29,98.58,2152136,USD
2018-05-08,98.78,100.37,98.39,99.74,3199056,USD
2018-05-09,100.22,100.97,99.49,100.5,2694319,USD
2018-05-10,100.71,101.87,100.22,101.38,2847550,USD
2018-05-11,101.49,102.68,101.27,101.42,2522065,USD
2018-05-14,101.69,102.15,101.11,101.29,2234818,USD
2018-05-15,100.82,101.23,99.97,100.74,3442274,USD
2018-05-16,100.28,101.24,100.23,100.59,2135157,USD
2018-05-17,100.65,101.64,100.3,101.22,2876062,USD
2018-05-18,100.93,101.33,100.46,100.99,2927601,USD
2018-05-21,101.57,102.38,101.35,102.04,2084009,USD
2018-05-22,102.32,103.24,102.08,102.7,2910667,USD
2018-05-23,101.82,102.25,100.91,101.93,2553938,USD
2018-05-24,101.69,102.31,100.72,102.01,2230032,USD
2018-05-25,101.35,101.64,100.47,101.1,1850822,USD
2018-05-29,99.84,99.84,96.98,97.72,4377844,USD
2018-05-30,98.85,99.42,97.96,98.99,3076794,USD
2018-05-31,98.68,99.36,97.8,98.3,2780315,USD
2018-06-01,99.34,99.61,98.22,98.25,2711229,USD
2018-06-04,98.81,99.5,98.64,99.45,2417430,USD
2018-06-05,99.12,99.41,98.43,99.31,1811545,USD
2018-06-06,100.0,101.0,99.57,100.97,2872713,USD
2018-06-07,101.44,102.39,100.89,101.48,4245775,USD
2018-06-08,101.29,101.3,99.59,101.0,3580513,USD
2018-06-11,101.18,101.67,100.79,101.2,3453275,USD
2018-06-12,101.5,101.5,100.24,100.73,2426072,USD
2018-06-13,100.87,100.88,99.96,100.02,3183754,USD
2018-06-14,100.52,101.1,99.51,99.76,3285470,USD
2018-06-15,99.22,99.27,97.31,98.52,6741207,USD
2018-06-18,97.85,98.55,97.31,98.47,3621308,USD
2018-06-19,97.14,97.93,96.62,97.14,3119593,USD
2018-06-20,97.7,97.89,96.36,96.42,4495342,USD
2018-06-21,96.16,96.96,95.76,96.63,3350692,USD
2018-06-22,97.35,97.96,97.07,97.23,9083001,USD
2018-06-25,97.05,100.1,95.65,98.54,7996734,USD
2018-06-26,99.5,99.83,98.06,98.21,5166067,USD
2018-06-27,98.43,99.41,96.93,96.96,3693718,USD
2018-06-28,97.01,97.45,96.57,96.97,3142396,USD
2018-06-29,98.13,99.48,97.65,98.0,4698527,USD
2018-07-02,97.4,99.04,97.16,99.0,3148710,USD
2018-07-03,99.31,99.31,97.72,97.84,2041182,USD
2018-07-05,98.35,98.63,97.63,98.53,2385596,USD
2018-07-06,98.46,99.03,98.2,98.52,1996861,USD
2018-07-09,99.26,100.01,99.08,99.91,4991711,USD
2018-07-10,99.91,100.47,99.57,99.91,4675451,USD
2018-07-11,99.66,100.8,99.66,100.3,3469606,USD
2018-07-12,101.03,101.33,100.6,101.15,3688815,USD
2018-07-13,101.08,101.15,99.62,100.5,3456579,USD
2018-07-16,100.6,100.88,100.07,100.69,3265143,USD
2018-07-17,100.78,101.46,100.65,101.15,3092155,USD
2018-07-18,101.55,103.07,101.42,102.98,5923812,USD
2018-07-19,100.2,101.37,99.28,100.17,7171098,USD
2018-07-20,100.13,101.3,99.98,100.15,3326356,USD
2018-07-23,100.15,101.4,100.01,101.22,2617933,USD
2018-07-24,101.46,102.09,101.17,101.71,3155065,USD
2018-07-25,101.23,102.78,101.08,102.63,2545997,USD
2018-07-26,102.84,103.15,102.36,102.5,2743989,USD
2018-07-27,102.87,104.24,102.67,103.85,3815881,USD
2018-07-30,102.73,103.11,100.35,100.85,4423094,USD
2018-07-31,101.05,101.2,99.44,99.52,4330417,USD
2018-08-01,99.9,100.93,99.17,99.45,3315376,USD
2018-08-02,98.9,99.92,98.67,99.73,2481815,USD
2018-08-03,99.96,100.9,99.7,100.79,1830396,USD
2018-08-06,100.77,101.32,100.4,100.92,2004583,USD
2018-08-07,101.49,102.75,101.37,101.97,1852802,USD
2018-08-08,102.0,102.95,101.81,102.78,2228875,USD
2018-08-09,102.44,103.32,102.28,102.99,2435472,USD
2018-08-10,102.09,102.2,101.17,101.58,2473754,USD
2018-08-13,101.48,102.3,101.4,101.81,3389332,USD
2018-08-14,101.93,102.6,101.83,102.18,2327169,USD
2018-08-15,101.57,101.93,100.84,101.51,2219592,USD
2018-08-16,101.9,103.14,101.86,102.65,2290459,USD
2018-08-17,102.63,103.31,102.06,103.03,1950759,USD
2018-08-20,103.02,103.97,102.93,103.83,2267945,USD
2018-08-21,103.92,105.25,103.76,104.81,3218610,USD
2018-08-22,104.9,106.26,104.51,105.83,2761309,USD
2018-08-23,105.54,106.02,105.16,105.37,1866855,USD
2018-08-24,105.91,106.34,105.45,105.76,1844075,USD
2018-08-27,106.79,107.33,106.28,107.05,1971966,USD
2018-08-28,107.06,107.43,106.68,107.28,2275034,USD
2018-08-29,107.04,107.31,105.89,106.71,1896159,USD
2018-08-30,106.6,106.67,105.97,106.23,1868328,USD
2018-08-31,105.52,106.4,105.3,105.98,2115471,USD
2018-09-04,106.35,107.27,105.58,107.01,2941859,USD
2018-09-05,107.0,107.25,104.88,105.68,5511854,USD
2018-09-06,105.5,105.87,104.55,105.4,3623884,USD
2018-09-07,105.64,106.34,105.35,106.08,2498582,USD
2018-09-10,106.56,107.8,106.56,107.29,3337028,USD
2018-09-11,106.71,108.47,106.47,108.31,2795766,USD
2018-09-12,108.31,108.69,107.66,107.88,4103135,USD
2018-09-13,108.2,109.19,107.93,108.66,3429550,USD
2018-09-14,108.84,110.01,108.84,109.56,2999774,USD
2018-09-17,110.21,110.24,108.94,109.2,2383118,USD
2018-09-18,109.44,109.87,108.97,109.64,2173236,USD
2018-09-19,110.0,110.46,109.73,110.1,2365739,USD
2018-09-20,110.85,111.77,110.65,111.11,2844755,USD
2018-09-21,111.29,111.51,110.76,110.9,5662932,USD
2018-09-24,110.74,110.83,109.35,109.85,1871623,USD
2018-09-25,110.24,110.24,109.38,109.87,1910563,USD
2018-09-26,110.08,110.11,107.8,108.01,2944245,USD
2018-09-27,108.01,108.35,107.34,107.85,2121705,USD
2018-09-28,107.27,107.87,106.28,106.49,3931513,USD
2018-10-01,107.81,108.99,107.61,107.9,3361319,USD
2018-10-02,108.01,108.47,107.31,108.39,2223124,USD
2018-10-03,109.25,109.4,108.25,108.45,2505067,USD
2018-10-04,108.25,108.85,106.81,107.74,2478824,USD
2018-10-05,108.06,108.47,106.72,107.23,2399833,USD
2018-10-08,106.63,107.23,105.57,106.99,2723445,USD
2018-10-09,106.3,106.93,105.94,106.66,2604364,USD
2018-10-10,106.96,107.01,103.52,103.57,4555635,USD
2018-10-11,103.22,104.34,101.55,101.58,6069405,USD
2018-10-12,104.31,104.92,101.71,103.0,4855985,USD
2018-10-15,102.85,103.56,102.21,102.62,2780949,USD
2018-10-16,103.07,104.47,102.69,104.27,3121017,USD
2018-10-17,104.33,105.29,103.92,104.34,3792354,USD
2018-10-18,104.53,104.76,102.29,102.84,4538224,USD
2018-10-19,104.06,107.55,104.06,106.73,5726327,USD
2018-10-22,106.61,106.96,104.45,104.51,5003265,USD
2018-10-23,102.41,104.52,101.84,104.38,4223784,USD
2018-10-24,104.43,104.95,101.51,101.84,4057024,USD
2018-10-25,102.48,104.17,101.8,103.6,3379071,USD
2018-10-26,102.54,102.66,100.14,101.25,5395686,USD
2018-10-29,102.47,103.25,100.04,101.19,4238666,USD
2018-10-30,101.6,102.39,100.41,102.08,3778198,USD
2018-10-31,103.06,103.7,102.55,102.73,4511299,USD
2018-11-01,103.26,104.27,103.02,104.04,2786796,USD
2018-11-02,104.93,105.05,102.89,103.71,4322249,USD
2018-11-05,104.04,105.4,103.8,105.21,2697676,USD
2018-11-06,104.98,105.66,104.37,104.98,2856205,USD
2018-11-07,105.73,107.48,104.89,107.31,3606904,USD
2018-11-08,107.03,108.63,107.03,108.5,2896995,USD
2018-11-09,108.38,109.33,107.35,108.28,4444320,USD
2018-11-12,108.16,108.44,106.3,106.49,3154601,USD
2018-11-13,106.65,108.2,106.47,107.86,3021822,USD
2018-11-14,108.61,109.33,106.89,107.77,4978112,USD
2018-11-15,106.68,109.69,106.34,109.6,3742645,USD
2018-11-16,108.58,110.38,108.58,109.46,3486223,USD
2018-11-19,109.9,110.02,107.42,108.25,3161163,USD
2018-11-20,107.55,107.9,105.46,106.09,3778956,USD
2018-11-21,106.37,107.67,106.13,106.5,2790977,USD
2018-11-23,105.88,106.45,105.31,105.74,938815,USD
2018-11-26,107.15,109.73,106.83,109.68,4488477,USD
2018-11-27,109.5,110.36,108.73,110.11,2838345,USD
2018-11-28,110.33,113.18,110.33,112.89,3995867,USD
2018-11-29,112.0,112.26,110.47,111.31,4249467,USD
2018-11-30,110.37,112.45,110.37,112.27,3949667,USD
2018-12-03,113.99,114.55,112.0,112.36,3399533,USD
2018-12-04,111.86,112.16,107.54,107.64,5238402,USD
2018-12-06,105.64,108.39,104.78,108.25,7455223,USD
2018-12-07,108.2,109.62,105.76,106.68,4419413,USD
2018-12-10,105.94,106.72,103.5,105.79,4109993,USD
2018-12-11,107.39,108.01,104.51,105.4,3132405,USD
2018-12-12,107.27,108.73,106.5,107.48,4183755,USD
2018-12-13,107.77,108.36,106.33,106.7,3542572,USD
2018-12-14,105.77,106.45,104.93,105.7,5245408,USD
2018-12-17,105.46,105.46,100.78,101.18,7345570,USD
2018-12-18,101.98,102.57,100.47,101.02,5220755,USD
2018-12-19,99.76,102.0,98.2,98.77,6195553,USD
2018-12-20,97.91,98.87,95.26,95.77,7110453,USD
2018-12-21,95.2,96.63,91.15,91.33,11005372,USD
2018-12-24,90.74,91.55,89.5,89.5,3190855,USD
2018-12-26,89.85,93.89,89.05,93.84,5383666,USD
2018-12-27,92.36,94.68,91.26,94.68,4226572,USD
2018-12-28,95.4,95.65,93.95,94.42,3225144,USD
2018-12-31,95.13,95.61,94.3,95.32,2821052,USD
2019-01-02,93.91,96.27,93.77,95.68,4175396,USD
2019-01-03,94.79,95.18,93.23,93.43,4776595,USD
2019-01-04,95.37,98.35,94.9,97.64,4637540,USD
2019-01-07,97.77,98.92,97.02,98.17,3289030,USD
2019-01-08,98.69,99.52,97.52,98.65,3227198,USD
2019-01-09,98.74,99.59,98.15,98.83,2954557,USD
2019-01-10,98.45,98.67,97.82,98.26,3523808,USD
2019-01-11,97.88,98.68,97.36,98.55,2770739,USD
2019-01-14,97.76,99.03,97.62,98.44,4120483,USD
2019-01-15,98.61,98.87,97.74,97.99,5795081,USD
2019-01-16,98.94,99.96,98.51,99.41,4701930,USD
2019-01-17,99.41,100.24,98.56,99.49,5693263,USD
2019-01-18,98.19,100.81,96.37,100.48,9872459,USD
2019-01-22,99.85,100.68,98.96,99.83,4699835,USD
2019-01-23,99.93,100.19,98.46,99.71,3585120,USD
2019-01-24,99.69,100.54,99.38,99.72,3415966,USD
2019-01-25,100.43,101.59,100.09,100.77,3488839,USD
2019-01-28,100.05,100.41,99.48,100.38,3185376,USD
2019-01-29,100.94,101.42,100.54,100.96,2827361,USD
2019-01-30,101.09,102.85,100.54,102.67,3501688,USD
2019-01-31,102.0,102.9,101.7,102.7,4302055,USD
2019-02-01,102.41,103.53,102.41,103.06,4727795,USD
2019-02-04,103.04,103.46,102.52,103.42,2578258,USD
2019-02-05,103.63,104.17,103.41,103.9,2231188,USD
2019-02-06,103.85,105.08,103.43,104.96,3595668,USD
2019-02-07,104.06,104.78,103.61,104.39,3857255,USD
2019-02-08,103.73,104.52,103.43,104.52,2581890,USD
2019-02-11,104.95,105.56,104.81,105.41,2653833,USD
2019-02-12,106.27,107.43,106.26,107.0,3238637,USD
2019-02-13,107.55,108.47,107.1,107.56,3182109,USD
2019-02-14,107.0,107.36,106.24,106.62,2385903,USD
2019-02-15,107.33,108.09,107.12,107.38,3882306,USD
2019-02-19,107.05,107.23,106.46,106.5,3692762,USD
2019-02-20,106.57,107.18,106.5,106.78,3840786,USD
2019-02-21,106.74,106.95,106.32,106.61,2566460,USD
2019-02-22,106.98,107.55,106.86,107.44,2256445,USD
2019-02-25,108.2,108.85,106.76,106.93,3333498,USD
2019-02-26,106.67,107.62,106.42,106.94,2548075,USD
2019-02-27,106.86,107.62,106.6,107.42,2393450,USD
2019-02-28,107.22,108.45,107.08,107.74,3295799,USD
