Date,Open,High,Low,Close,Volume,Currency
2018-06-22,298.0,298.38,295.0,296.04,1334603,USD
2018-06-25,295.92,297.15,289.2,292.19,1685501,USD
2018-06-26,291.68,293.57,288.45,291.92,943310,USD
2018-06-27,292.2,293.48,287.81,287.93,1116217,USD
2018-06-28,289.32,290.33,285.32,288.75,1405921,USD
2018-06-29,290.08,292.68,287.81,290.24,1394288,USD
2018-07-02,290.3,296.12,288.13,295.77,1116427,USD
2018-07-03,296.06,296.92,292.64,293.51,452861,USD
2018-07-05,295.77,299.73,294.78,298.81,746338,USD
2018-07-06,347.05,367.89,340.55,357.48,12857032,USD
2018-07-09,357.93,360.35,347.51,354.0,3872839,USD
2018-07-10,347.54,347.9,339.15,344.82,3425600,USD
2018-07-11,341.84,346.2,340.0,344.1,1786640,USD
2018-07-12,347.03,348.07,343.55,347.66,1304643,USD
2018-07-13,347.01,351.67,344.05,348.48,1169694,USD
2018-07-16,348.8,353.2,346.1,353.03,1460137,USD
2018-07-17,352.2,356.02,351.52,354.98,1486429,USD
2018-07-18,353.81,358.75,350.28,358.51,1399821,USD
2018-07-19,356.2,360.27,356.04,358.11,1650571,USD
2018-07-20,358.35,360.5,356.53,358.71,1684530,USD
2018-07-23,358.71,362.22,355.88,358.13,1884587,USD
2018-07-24,380.0,383.0,366.01,372.84,4191681,USD
2018-07-25,374.1,388.67,372.94,383.83,4721241,USD
2018-07-26,340.5,353.41,337.0,344.74,4923960,USD
2018-07-27,346.2,346.47,339.11,340.4,2426147,USD
2018-07-30,340.52,341.37,330.96,331.46,2408421,USD
2018-07-31,332.17,338.74,330.89,334.37,2052742,USD
2018-08-01,335.84,344.74,334.38,344.06,1688446,USD
2018-08-02,342.22,350.0,340.81,347.93,1414564,USD
2018-08-03,350.1,350.57,342.27,344.21,1164400,USD
2018-08-06,343.04,344.22,340.33,341.17,1034185,USD
2018-08-07,345.64,352.46,344.0,350.1,1614928,USD
2018-08-08,348.05,352.33,347.97,350.09,969162,USD
2018-08-09,350.88,352.25,345.78,346.9,1322317,USD
2018-08-10,344.93,347.4,340.33,343.0,1359113,USD
2018-08-13,343.79,344.37,339.22,340.79,1077696,USD
2018-08-14,342.26,347.76,341.59,343.63,883369,USD
2018-08-15,341.0,343.92,337.31,340.72,953234,USD
2018-08-16,342.08,345.33,340.46,342.93,882496,USD
2018-08-17,341.0,346.83,339.13,345.22,917345,USD
2018-08-20,347.56,347.56,341.79,344.11,821727,USD
2018-08-21,345.7,346.39,343.0,343.28,625286,USD
2018-08-22,342.65,346.46,342.0,344.98,597498,USD
2018-08-23,344.97,344.97,339.24,341.89,749995,USD
2018-08-24,343.03,343.03,339.77,342.33,619962,USD
2018-08-27,343.3,343.32,340.42,342.7,704648,USD
2018-08-28,344.42,348.0,341.87,345.53,1126194,USD
2018-08-29,347.16,352.02,346.16,349.99,1291268,USD
2018-08-30,350.15,355.94,348.37,352.74,875886,USD
2018-08-31,351.26,354.13,350.02,353.49,867219,USD
2018-09-04,353.85,355.0,341.61,346.72,1296828,USD
2018-09-05,344.37,349.43,342.75,346.6,1038955,USD
2018-09-06,345.44,346.99,339.61,341.34,833859,USD
2018-09-07,340.0,341.69,336.27,339.65,997638,USD
2018-09-10,342.69,342.85,337.53,340.25,1105452,USD
2018-09-11,340.66,341.48,337.09,337.7,906700,USD
2018-09-12,337.96,340.43,333.03,340.03,869382,USD
2018-09-13,341.05,342.41,337.83,340.58,862320,USD
2018-09-14,341.32,342.06,337.37,338.68,881972,USD
2018-09-17,338.56,338.56,333.5,334.4,944135,USD
2018-09-18,333.46,338.48,332.48,336.89,1243594,USD
2018-09-19,337.85,339.98,334.87,338.91,844809,USD
2018-09-20,339.97,342.64,337.8,341.24,1085024,USD
2018-09-21,343.1,345.41,338.52,345.41,3874482,USD
2018-09-24,342.99,347.76,341.86,347.02,1016339,USD
2018-09-25,347.04,347.49,341.46,341.65,1232321,USD
2018-09-26,342.2,353.21,341.74,349.37,1595622,USD
2018-09-27,351.39,357.5,350.42,355.6,1219695,USD
2018-09-28,355.0,357.0,352.43,353.31,1542944,USD
2018-10-01,355.3,358.41,350.56,352.56,975290,USD
2018-10-02,353.14,353.99,344.4,345.41,1340071,USD
2018-10-03,345.66,353.81,344.79,352.75,1119412,USD
2018-10-04,350.78,351.98,340.65,343.1,1079188,USD
2018-10-05,344.29,347.78,336.2,342.08,989189,USD
2018-10-08,340.67,345.56,338.22,343.03,852443,USD
2018-10-09,342.74,346.42,341.15,344.57,778874,USD
2018-10-10,342.64,346.72,337.53,337.53,1420193,USD
2018-10-11,338.23,340.85,324.46,327.27,1395669,USD
2018-10-12,331.62,333.3,326.14,330.94,1264860,USD
2018-10-15,329.97,332.07,327.38,328.41,921006,USD
2018-10-16,330.89,339.12,328.77,338.61,1150970,USD
2018-10-17,337.89,342.26,334.68,338.23,939775,USD
2018-10-18,337.79,337.79,328.0,330.15,1002501,USD
2018-10-19,323.06,327.12,318.52,320.41,1884955,USD
2018-10-22,322.3,323.85,314.16,315.54,1736274,USD
2018-10-23,315.0,326.5,311.0,316.15,2414468,USD
2018-10-24,315.94,319.69,301.09,302.05,2766846,USD
2018-10-25,294.61,302.34,288.34,298.47,3001728,USD
2018-10-26,292.85,304.9,291.0,300.17,2174319,USD
2018-10-29,304.41,308.49,294.72,300.96,1567569,USD
2018-10-30,301.92,306.69,298.34,306.28,1482715,USD
2018-10-31,308.67,310.67,303.27,304.27,1328550,USD
2018-11-01,304.43,315.94,304.27,315.33,1331061,USD
2018-11-02,319.33,320.88,309.63,312.7,1197919,USD
2018-11-05,314.18,318.8,313.58,317.15,1020034,USD
2018-11-06,316.03,322.42,316.03,320.28,1064614,USD
2018-11-07,323.13,331.88,322.4,331.51,1371462,USD
2018-11-08,330.52,331.41,325.0,326.04,1088269,USD
2018-11-09,325.77,326.63,322.09,325.2,783010,USD
2018-11-12,324.9,325.0,317.56,318.9,954939,USD
2018-11-13,320.43,325.26,317.93,319.08,839404,USD
2018-11-14,321.56,322.78,312.99,313.55,1390907,USD
2018-11-15,311.27,322.05,310.0,321.72,1196037,USD
2018-11-16,321.82,326.19,320.62,324.05,1542063,USD
2018-11-19,325.12,326.32,315.45,319.21,1203910,USD
2018-11-20,318.96,323.51,313.25,319.48,1357005,USD
2018-11-21,319.89,321.05,315.28,315.56,746901,USD
2018-11-23,313.81,324.45,313.28,320.08,597764,USD
2018-11-26,321.7,322.49,315.41,319.5,1141566,USD
2018-11-27,317.77,323.91,316.12,323.81,964446,USD
2018-11-28,324.25,332.5,321.33,332.24,1067665,USD
2018-11-29,329.06,330.99,324.6,326.61,821299,USD
2018-11-30,327.03,333.77,325.15,333.72,1666910,USD
2018-12-03,335.0,338.72,329.38,332.19,1131534,USD
2018-12-04,332.92,336.3,321.83,322.73,1345490,USD
2018-12-06,318.5,326.73,313.64,326.7,1575641,USD
2018-12-07,324.6,326.55,316.15,316.73,1172144,USD
2018-12-10,317.94,321.11,310.99,319.44,968207,USD
2018-12-11,323.64,326.63,318.36,319.79,1050096,USD
2018-12-12,324.34,330.75,319.54,322.61,1401458,USD
2018-12-13,323.97,325.69,319.0,320.14,1220740,USD
2018-12-14,319.6,320.54,314.15,314.55,1233819,USD
2018-12-17,315.46,323.93,310.97,313.1,1397584,USD
2018-12-18,313.81,313.94,289.72,294.75,2990846,USD
2018-12-19,295.04,299.24,289.43,292.69,2036613,USD
2018-12-20,292.49,296.59,289.61,292.33,1648071,USD
2018-12-21,291.32,296.24,280.4,280.6,3070831,USD
2018-12-24,281.18,286.75,278.46,278.5,997483,USD
2018-12-26,279.46,295.23,278.96,295.17,1513038,USD
2018-12-27,290.19,294.43,283.5,294.41,1477559,USD
2018-12-28,294.5,298.25,292.5,293.52,1053294,USD
2018-12-31,294.56,302.48,294.2,300.92,1064255,USD
2019-01-02,296.84,307.13,296.54,304.69,1336591,USD
2019-01-03,306.76,316.69,305.92,307.0,2148636,USD
2019-01-04,311.8,323.63,309.9,318.33,1532580,USD
2019-01-07,319.28,327.26,317.41,322.4,1316546,USD
2019-01-08,324.53,325.9,320.47,324.44,1008127,USD
2019-01-09,325.76,330.7,324.46,326.63,1223612,USD
2019-01-10,325.62,331.37,324.2,331.19,845819,USD
2019-01-11,329.4,333.57,327.83,333.21,1317801,USD
2019-01-14,331.28,331.52,327.72,330.42,952545,USD
2019-01-15,330.67,337.97,328.93,337.54,982237,USD
2019-01-16,337.43,339.97,330.06,332.03,1232104,USD
2019-01-17,331.24,339.96,330.32,338.34,1004705,USD
2019-01-18,340.33,340.55,334.71,337.42,1270788,USD
2019-01-22,335.05,340.7,333.66,338.96,1448447,USD
2019-01-23,340.46,344.0,333.29,337.22,1046831,USD
2019-01-24,336.91,337.21,331.97,332.87,1090897,USD
2019-01-25,334.88,337.36,333.51,336.77,999729,USD
2019-01-28,335.19,335.88,326.84,330.01,1230516,USD
2019-01-29,327.14,335.08,326.01,334.48,1645734,USD
2019-01-30,326.2,331.0,321.42,327.86,2387943,USD
2019-01-31,328.24,334.3,325.06,333.78,1419245,USD
2019-02-01,333.75,333.75,326.07,330.91,1180886,USD
2019-02-04,331.37,334.11,326.61,334.07,990738,USD
2019-02-05,334.33,338.87,333.3,336.99,1281359,USD
2019-02-06,337.47,338.41,331.63,333.24,934527,USD
2019-02-07,323.9,325.2,307.0,308.73,2786737,USD
2019-02-08,307.11,316.71,305.45,315.12,1633731,USD
2019-02-11,316.12,317.9,314.54,316.87,1360874,USD
2019-02-12,319.1,320.31,316.95,319.43,1082890,USD
2019-02-13,321.0,323.66,319.24,321.54,1136776,USD
2019-02-14,321.0,325.78,318.57,324.71,1245889,USD
2019-02-15,328.09,333.28,324.71,332.87,1435708,USD
2019-02-19,330.83,335.94,330.83,333.0,946754,USD
2019-02-20,332.37,335.3,331.57,335.16,859919,USD
2019-02-21,329.97,331.49,320.39,321.17,1441537,USD
2019-02-22,321.19,325.39,320.43,325.33,1029961,USD
2019-02-25,327.95,331.99,326.25,327.48,838967,USD
2019-02-26,327.23,329.15,325.13,327.62,743065,USD
2019-02-27,326.53,330.03,325.51,328.89,598458,USD
2019-02-28,327.64,329.78,326.51,328.01,752918,USD
2019-03-01,331.29,335.17,330.15,334.1,906327,USD
2019-03-04,335.6,336.57,324.44,327.26,1046904,USD
2019-03-05,327.75,330.12,325.04,326.87,1020384,USD
2019-03-06,327.49,328.41,317.84,317.97,1007817,USD
2019-03-07,317.11,318.0,314.18,315.29,1078668,USD
2019-03-08,312.29,313.33,305.9,307.93,1602132,USD
2019-03-11,308.28,312.15,307.28,311.46,1491678,USD
2019-03-12,313.08,315.28,311.26,312.72,1332443,USD
2019-03-13,313.12,321.22,312.11,320.56,1107371,USD
2019-03-14,321.53,323.55,318.69,321.52,1157518,USD
2019-03-15,321.96,330.1,321.96,329.87,2368096,USD
2019-03-18,328.55,330.0,324.28,325.64,1055750,USD
2019-03-19,326.26,327.75,322.4,323.76,1081877,USD
2019-03-20,323.67,325.0,320.14,320.59,993440,USD
2019-03-21,230.07,235.77,224.6,226.88,21621728,USD
2019-03-22,225.1,226.8,216.49,216.71,8490852,USD
2019-03-25,220.02,221.88,216.12,220.26,5968576,USD
2019-03-26,221.89,233.76,221.57,232.91,6808314,USD
2019-03-27,232.94,237.77,227.08,229.95,4041476,USD
2019-03-28,230.98,236.28,230.11,232.82,2856376,USD
2019-03-29,235.59,237.14,233.02,236.38,2697197,USD
2019-04-01,239.06,239.46,232.22,232.49,3504168,USD
2019-04-02,232.35,237.55,232.35,233.27,3337062,USD
2019-04-03,235.0,235.0,228.5,231.4,3937840,USD
2019-04-04,231.4,236.8,231.04,235.04,2629829,USD
2019-04-05,235.47,244.08,235.31,241.72,3250643,USD
2019-04-08,241.83,243.05,238.38,239.74,2087979,USD
2019-04-09,239.25,239.25,235.72,237.58,2146163,USD
2019-04-10,237.65,241.87,235.75,240.28,1612582,USD
2019-04-11,240.52,240.75,231.05,233.83,2875623,USD
2019-04-12,235.0,236.79,233.61,234.5,2001828,USD
2019-04-15,235.04,235.88,231.57,232.37,1753801,USD
2019-04-16,232.17,233.44,227.42,228.72,2425406,USD
2019-04-17,229.77,231.88,225.28,227.18,2507541,USD
2019-04-18,227.28,227.88,221.53,226.39,2760973,USD
2019-04-22,226.99,232.18,226.57,228.81,1803056,USD
2019-04-23,228.27,233.35,226.74,230.21,2557275,USD
2019-04-24,232.02,232.8,223.46,224.4,4123896,USD
2019-04-25,224.03,232.2,223.09,229.89,2547820,USD
2019-04-26,230.25,231.44,226.69,230.53,1660797,USD
2019-04-29,230.96,231.69,228.08,229.38,1517789,USD
2019-04-30,229.67,231.43,226.4,229.24,1914018,USD
2019-05-01,228.97,232.44,227.89,229.5,1666530,USD
2019-05-02,229.83,234.49,229.22,230.52,1965594,USD
2019-05-03,232.77,234.11,230.55,231.18,2382318,USD
2019-05-06,228.95,236.68,227.5,236.07,2368769,USD
2019-05-07,233.79,238.17,227.69,229.02,3150273,USD
2019-05-08,229.25,232.53,227.59,230.98,2087778,USD
2019-05-09,229.17,229.52,224.34,228.47,2108479,USD
2019-05-10,227.68,228.5,222.58,226.23,1899521,USD
2019-05-13,222.99,226.91,222.12,225.66,1799265,USD
2019-05-14,225.88,230.45,225.41,229.18,1905713,USD
2019-05-15,228.8,232.07,227.05,230.59,1394374,USD
2019-05-16,230.46,232.83,229.8,230.87,1447520,USD
2019-05-17,229.5,232.0,228.11,229.28,1893279,USD
2019-05-20,228.18,232.01,226.61,230.76,2004443,USD
2019-05-21,230.07,234.49,228.81,232.92,1531118,USD
2019-05-22,231.92,236.89,230.05,235.04,1477994,USD
2019-05-23,232.94,233.22,227.38,229.11,2120675,USD
2019-05-24,229.73,230.51,225.82,227.06,1792500,USD
2019-05-28,227.79,230.14,225.09,225.54,1876236,USD
2019-05-29,223.64,224.49,221.23,223.4,1549970,USD
2019-05-30,223.01,224.97,221.12,223.78,1071345,USD
2019-05-31,221.71,223.31,219.2,219.29,1649805,USD
2019-06-03,220.31,226.58,219.51,223.37,1714602,USD
2019-06-04,224.51,229.25,224.31,227.0,1446634,USD
2019-06-05,227.12,227.57,224.48,226.09,1378115,USD
2019-06-06,225.18,228.17,223.85,224.35,1641656,USD
2019-06-07,226.05,228.87,224.01,227.23,1428756,USD
2019-06-10,227.52,230.59,226.5,228.4,1312769,USD
2019-06-11,229.5,232.81,228.78,229.08,1296862,USD
2019-06-12,228.29,231.6,228.01,230.43,1238637,USD
2019-06-13,231.05,233.83,229.7,231.26,1166113,USD
2019-06-14,230.49,231.42,226.96,227.67,1475925,USD
2019-06-17,228.76,232.96,227.55,231.78,1669166,USD
2019-06-18,233.95,237.75,232.53,233.01,1645955,USD
2019-06-19,232.61,234.42,231.86,233.89,1802547,USD
2019-06-20,236.26,237.0,233.89,234.97,1910644,USD
2019-06-21,234.67,239.14,232.7,239.09,3065028,USD
2019-06-24,238.7,241.31,235.33,235.91,1435297,USD
2019-06-25,236.4,245.35,235.99,240.29,2108694,USD
2019-06-26,241.45,242.68,235.92,238.07,1872552,USD
2019-06-27,237.91,241.14,237.83,239.77,2124726,USD
2019-06-28,235.49,237.29,233.46,233.87,3667527,USD
2019-07-01,236.59,238.03,234.13,235.49,1868343,USD
2019-07-02,236.26,236.48,233.4,236.37,1401145,USD
2019-07-03,237.0,238.74,236.24,238.27,680229,USD
2019-07-05,236.91,238.91,233.23,234.25,1264590,USD
2019-07-08,234.25,234.25,228.03,230.84,1539890,USD
2019-07-09,229.49,234.36,228.53,234.22,1235610,USD
2019-07-10,233.88,235.98,229.46,232.43,1281416,USD
2019-07-11,231.8,232.14,227.19,231.6,1421549,USD
2019-07-12,230.89,233.45,230.64,231.42,1248675,USD
2019-07-15,232.53,234.35,229.89,233.62,1028363,USD
2019-07-16,234.3,235.04,231.06,231.55,1207188,USD
2019-07-17,231.53,231.99,229.35,229.44,851666,USD
2019-07-18,229.85,232.34,228.58,232.23,1195814,USD
2019-07-19,232.86,234.13,231.09,231.27,1315791,USD
2019-07-22,232.52,235.24,231.29,232.48,1275996,USD
2019-07-23,239.0,246.99,238.21,243.88,3295122,USD
2019-07-24,244.7,245.93,239.15,241.24,1565015,USD
2019-07-25,241.32,241.55,237.3,238.21,932771,USD
2019-07-26,233.91,238.45,232.32,238.21,1544800,USD
2019-07-29,238.21,239.3,235.93,237.11,883601,USD
2019-07-30,237.33,242.64,236.06,241.51,1215859,USD
2019-07-31,239.76,241.42,235.24,237.82,1074866,USD
2019-08-01,238.76,245.3,236.42,243.06,1871126,USD
2019-08-02,242.12,242.98,239.33,242.27,1111064,USD
2019-08-05,240.35,240.99,234.15,235.21,1326957,USD
2019-08-06,236.45,240.99,232.3,240.17,1389923,USD
2019-08-07,237.81,239.15,233.07,237.58,1169436,USD
2019-08-08,238.16,239.92,235.78,238.23,1651359,USD
2019-08-09,237.84,238.0,234.4,235.8,1036042,USD
2019-08-12,234.09,235.53,229.44,230.96,1233705,USD
2019-08-13,230.83,234.76,230.2,233.23,1077642,USD
2019-08-14,230.0,230.56,226.0,226.72,1390996,USD
2019-08-15,227.08,228.66,226.53,227.63,1040751,USD
2019-08-16,229.39,232.87,227.44,231.68,1113945,USD
2019-08-19,233.37,236.64,233.18,235.72,1021750,USD
2019-08-20,235.09,235.55,230.75,231.28,844030,USD
2019-08-21,232.8,233.78,231.5,233.18,807490,USD
2019-08-22,233.42,233.6,229.53,232.06,732929,USD
2019-08-23,231.26,231.87,225.1,225.85,1288061,USD
2019-08-26,227.32,227.99,222.95,223.76,983620,USD
2019-08-27,225.0,225.64,219.71,220.79,1564106,USD
2019-08-28,220.55,223.48,219.0,221.07,1408160,USD
2019-08-29,223.1,223.75,219.8,220.16,1175279,USD
2019-08-30,220.73,221.68,217.9,219.75,1226294,USD
2019-09-03,218.15,219.89,216.09,217.44,1384975,USD
2019-09-04,218.75,219.39,215.78,219.29,1167237,USD
2019-09-05,220.44,225.43,220.44,223.96,1491894,USD
2019-09-06,224.46,227.27,222.7,224.57,1201288,USD
2019-09-09,225.58,231.06,224.39,230.0,1651887,USD
2019-09-10,230.25,234.8,230.18,233.0,1718851,USD
2019-09-11,230.23,238.74,229.78,235.96,1823641,USD
2019-09-12,236.31,236.31,226.06,232.31,1953486,USD
2019-09-13,232.0,237.98,232.0,236.63,1688983,USD
2019-09-16,236.17,240.5,234.82,236.12,1598424,USD
2019-09-17,234.86,239.5,234.36,238.7,1220071,USD
2019-09-18,239.36,239.52,233.32,235.17,1578160,USD
2019-09-19,235.11,238.42,234.23,235.62,1260814,USD
2019-09-20,235.43,242.21,234.3,238.79,3811408,USD
2019-09-23,238.58,242.71,237.37,239.96,1559273,USD
2019-09-24,240.0,241.47,235.15,236.2,1573648,USD
2019-09-25,236.2,239.19,235.67,235.9,1168704,USD
2019-09-26,236.61,236.86,228.79,230.22,1664417,USD
2019-09-27,231.28,233.24,228.13,230.22,1340235,USD
2019-09-30,230.28,235.25,229.42,232.82,1201792,USD
2019-10-01,232.76,234.03,224.67,227.2,1812239,USD
2019-10-02,226.56,228.35,220.61,221.26,2144245,USD
2019-10-03,221.7,223.48,219.7,222.5,1865690,USD
2019-10-04,223.1,225.5,222.2,224.0,1219308,USD
2019-10-07,225.64,229.75,224.0,226.99,1587364,USD
2019-10-08,225.16,226.1,221.56,221.94,1982440,USD
2019-10-09,223.15,224.15,221.9,222.13,1455600,USD
2019-10-10,222.14,224.21,221.96,223.0,2099890,USD
2019-10-11,225.44,227.5,220.51,223.21,2393221,USD
2019-10-14,222.5,226.38,221.84,225.76,3037795,USD
2019-10-15,225.41,228.33,225.16,226.06,1978789,USD
2019-10-16,226.23,229.75,225.96,227.72,1380284,USD
2019-10-17,227.85,228.97,223.48,225.6,1778767,USD
2019-10-18,225.49,225.49,220.01,220.06,2802068,USD
2019-10-21,222.0,225.78,221.56,223.51,2429054,USD
2019-10-22,310.0,318.0,279.16,281.87,21911566,USD
2019-10-23,285.24,286.67,275.66,278.82,5538504,USD
2019-10-24,278.21,287.04,278.01,285.68,2810089,USD
2019-10-25,285.34,290.18,284.1,288.04,2163869,USD
2019-10-28,283.76,295.97,283.39,295.54,2395059,USD
2019-10-29,294.76,299.89,294.74,297.5,2391278,USD
2019-10-30,302.51,306.92,299.02,299.89,2146499,USD
2019-10-31,300.02,301.58,295.57,298.71,1959914,USD
2019-11-01,299.79,303.79,298.57,299.2,1463263,USD
2019-11-04,301.14,302.56,293.13,293.43,1576182,USD
2019-11-05,293.75,295.09,288.82,292.18,1374633,USD
2019-11-06,292.34,293.0,286.85,289.0,1306383,USD
2019-11-07,289.52,290.56,285.6,286.87,1430711,USD
2019-11-08,286.53,293.39,285.25,293.25,1477169,USD
2019-11-11,292.48,294.92,290.52,294.14,1007716,USD
2019-11-12,295.0,296.25,289.12,291.4,1861952,USD
2019-11-13,290.25,290.25,280.95,281.89,1925647,USD
2019-11-14,282.84,282.84,271.48,275.15,2355257,USD
2019-11-15,278.25,283.95,277.11,282.27,1922192,USD
2019-11-18,280.43,283.5,280.05,282.62,1627150,USD
2019-11-19,282.11,290.69,280.51,285.43,2001877,USD
2019-11-20,285.09,289.1,283.88,285.4,1409625,USD
