Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,37.56,38.8,37.56,38.34,USD,NYSE
2018-01-17,37.84,37.88,36.28,36.28,USD,NYSE
2018-01-18,36.2,36.39,35.8,36.12,USD,NYSE
2018-01-19,36.32,36.57,36.0,36.0,USD,NYSE
2018-01-22,36.0,36.0,35.44,35.44,USD,NYSE
2018-01-23,35.08,35.44,35.0,35.14,USD,NYSE
2018-01-24,35.48,36.86,35.28,36.32,USD,NYSE
2018-01-25,36.52,37.45,36.36,37.28,USD,NYSE
2018-01-26,36.28,36.28,34.76,34.76,USD,NYSE
2018-01-29,34.86,35.08,34.52,34.56,USD,NYSE
2018-01-30,35.92,36.2,35.34,36.16,USD,NYSE
2018-01-31,35.32,35.89,35.2,35.84,USD,NYSE
2018-02-01,35.96,36.16,35.32,36.16,USD,NYSE
2018-02-02,37.08,38.52,37.08,38.52,USD,NYSE
2018-02-05,39.12,42.2,37.64,41.13,USD,NYSE
2018-02-06,42.6,43.0,39.04,39.04,USD,NYSE
2018-02-07,39.04,39.88,37.92,39.88,USD,NYSE
2018-02-08,39.68,43.0,39.18,43.0,USD,NYSE
2018-02-09,41.68,44.0,40.1,40.11,USD,NYSE
2018-02-12,38.95,40.32,38.8,39.2,USD,NYSE
2018-02-13,39.86,39.86,39.0,39.0,USD,NYSE
2018-02-14,40.56,40.56,37.29,37.29,USD,NYSE
2018-02-15,37.06,38.0,36.8,36.8,USD,NYSE
2018-02-16,36.6,36.6,35.92,36.52,USD,NYSE
2018-02-20,35.96,36.12,35.02,35.82,USD,NYSE
2018-02-21,35.84,36.2,35.06,36.16,USD,NYSE
2018-02-22,36.6,36.8,35.88,36.4,USD,NYSE
2018-02-23,35.6,35.76,35.0,35.0,USD,NYSE
2018-02-26,34.36,34.48,33.09,33.17,USD,NYSE
2018-02-27,32.76,33.0,32.08,32.98,USD,NYSE
2018-02-28,33.44,33.64,33.08,33.2,USD,NYSE
2018-03-01,34.16,35.96,34.0,35.2,USD,NYSE
2018-03-02,36.76,36.76,34.36,34.36,USD,NYSE
2018-03-05,34.4,34.4,33.44,33.48,USD,NYSE
2018-03-06,33.16,33.16,32.24,32.28,USD,NYSE
2018-03-07,32.75,32.75,32.22,32.53,USD,NYSE
2018-03-08,32.0,32.45,31.68,32.38,USD,NYSE
2018-03-09,31.72,31.72,30.84,30.86,USD,NYSE
2018-03-12,30.73,30.76,30.29,30.29,USD,NYSE
2018-03-13,30.0,31.3,29.4,31.16,USD,NYSE
2018-03-14,31.26,31.32,31.14,31.14,USD,NYSE
2018-03-15,30.8,31.44,30.78,31.04,USD,NYSE
2018-03-16,31.2,31.2,31.1,31.1,USD,NYSE
2018-03-19,32.12,33.28,31.92,32.72,USD,NYSE
2018-03-20,32.03,32.03,31.6,31.68,USD,NYSE
2018-03-21,31.7,31.8,31.0,31.76,USD,NYSE
2018-03-22,34.48,34.48,32.08,33.02,USD,NYSE
2018-03-23,33.84,35.36,33.68,35.36,USD,NYSE
2018-03-26,34.0,34.67,32.26,32.26,USD,NYSE
2018-03-27,32.16,35.36,31.68,34.88,USD,NYSE
2018-03-28,35.0,36.68,34.72,36.16,USD,NYSE
2018-03-29,35.72,35.91,33.76,34.28,USD,NYSE
2018-04-02,35.0,37.96,34.48,37.08,USD,NYSE
2018-04-03,35.72,36.76,35.6,35.6,USD,NYSE
2018-04-04,37.28,37.64,34.72,34.72,USD,NYSE
2018-04-05,34.82,35.88,34.76,35.36,USD,NYSE
2018-04-06,36.04,38.0,35.6,37.6,USD,NYSE
2018-04-09,37.4,37.4,34.88,37.27,USD,NYSE
2018-04-10,34.87,35.56,34.34,34.72,USD,NYSE
2018-04-11,34.93,35.04,34.4,34.53,USD,NYSE
2018-04-12,34.0,34.15,33.1,33.28,USD,NYSE
2018-04-13,32.0,33.44,32.0,33.4,USD,NYSE
2018-04-16,33.48,33.84,33.1,33.34,USD,NYSE
2018-04-17,32.48,32.54,31.96,32.06,USD,NYSE
2018-04-18,32.92,33.0,31.92,32.38,USD,NYSE
2018-04-19,34.14,35.36,34.1,35.16,USD,NYSE
2018-04-20,35.16,36.36,34.8,35.8,USD,NYSE
2018-04-23,35.8,37.08,35.6,37.04,USD,NYSE
2018-04-24,36.64,37.96,35.24,37.64,USD,NYSE
2018-04-25,37.68,38.84,36.68,37.76,USD,NYSE
2018-04-26,36.0,36.64,35.6,35.96,USD,NYSE
2018-04-27,34.68,36.44,34.4,36.2,USD,NYSE
2018-04-30,36.44,37.28,35.48,36.88,USD,NYSE
2018-05-01,37.52,37.52,35.68,35.8,USD,NYSE
2018-05-02,35.8,36.52,35.52,36.52,USD,NYSE
2018-05-03,36.96,37.42,35.56,35.96,USD,NYSE
2018-05-04,35.96,36.52,34.16,34.16,USD,NYSE
2018-05-07,34.16,34.16,33.0,33.36,USD,NYSE
2018-05-08,33.0,33.52,32.92,33.36,USD,NYSE
2018-05-09,32.68,32.76,31.84,31.84,USD,NYSE
2018-05-10,31.08,31.4,30.68,30.8,USD,NYSE
2018-05-11,30.87,31.1,30.5,31.0,USD,NYSE
2018-05-14,30.68,30.68,29.92,30.3,USD,NYSE
2018-05-15,31.44,31.92,31.28,31.72,USD,NYSE
2018-05-16,31.04,31.04,30.44,30.44,USD,NYSE
2018-05-17,30.6,31.13,30.27,30.96,USD,NYSE
2018-05-18,31.4,31.64,31.4,31.6,USD,NYSE
2018-05-21,31.24,31.48,30.4,31.48,USD,NYSE
2018-05-22,30.46,31.0,30.34,31.0,USD,NYSE
2018-05-23,31.2,31.24,30.56,30.56,USD,NYSE
2018-05-24,30.36,30.54,30.08,30.08,USD,NYSE
2018-05-25,30.0,30.0,29.6,29.6,USD,NYSE
2018-05-29,29.23,30.03,29.22,29.82,USD,NYSE
2018-05-30,28.93,29.57,28.93,29.57,USD,NYSE
2018-05-31,29.38,29.96,29.38,29.88,USD,NYSE
2018-06-01,29.66,29.66,28.51,28.6,USD,NYSE
2018-06-04,28.28,28.5,27.8,27.9,USD,NYSE
2018-06-05,27.82,27.84,27.64,27.72,USD,NYSE
2018-06-06,27.93,27.98,27.64,27.64,USD,NYSE
2018-06-07,27.52,28.42,27.5,28.04,USD,NYSE
2018-06-08,28.68,28.96,28.42,28.56,USD,NYSE
