Date,SINAStock_Open_average,SINAStock_Open_max,SINAStock_Open_min,SINAStock_Open_volatility,SINAStock_Open_change,SINAStock_High_average,SINAStock_High_max,SINAStock_High_min,SINAStock_High_volatility,SINAStock_High_change,SINAStock_Low_average,SINAStock_Low_max,SINAStock_Low_min,SINAStock_Low_volatility,SINAStock_Low_change,SINAStock_Close_average,SINAStock_Close_max,SINAStock_Close_min,SINAStock_Close_volatility,SINAStock_Close_change,SINAStock_Volume_average,SINAStock_Volume_max,SINAStock_Volume_min,SINAStock_Volume_volatility,SINAStock_Volume_change
2018-04-08,-1.7722206824388957,-2.0319020801558936,-1.486859988420448,-1.187508930843721,0.4470316745264461,-1.8823427613054962,-2.039883301628104,-1.5839479334487045,-1.2877000085918724,0.039186555312658994,-1.7205434861042623,-1.7550096019473904,-1.8335945340429591,0.49131077161881825,-0.6589813002463972,-1.8111370946934016,-1.804182061790195,-1.781227458633827,0.2522924651877956,-0.6440653267063434,0.4479703135739261,2.285984789045918,-0.810039151198819,2.6645025155256103,2.494745409015624
2018-04-15,-1.8638693816795842,-1.943054768470258,-1.6570707112315415,-0.9551406251906587,0.565101910443307,-1.891482388009115,-1.9194626099987842,-1.6878969275817666,-1.0954337048089808,0.355851048729381,-1.7090804338647103,-1.8996883214007763,-1.4104264233854533,-1.307044219217946,0.49398770785892954,-1.7124786613105523,-1.8562379882207363,-1.3443841201358024,-1.3390007724172528,0.38878057735158106,-1.1573897682842593,-0.9041720128051883,-1.5154008094656182,-0.33431279761855376,-0.14667886200001434
2018-04-22,-1.5473298627287488,-1.5614590719024188,-1.4280453142480327,-0.8152041477644479,0.010462815445083274,-1.63188811504787,-1.6120402448554714,-1.597973754635285,-0.6365090754785835,-0.019300396181676054,-1.5476680426288536,-1.4915085760237983,-1.4848844963514987,-0.1477324208209845,0.02338280500734177,-1.5743044435959357,-1.5849997253625163,-1.4193667327377084,-0.7248394684259508,0.03025016233251049,-1.6423889429390657,-1.169570087319995,-1.4943257169742314,-0.5918875325145637,-0.7181645830643099
2018-04-29,-1.33099083216244,-1.426878950268079,-1.235256046973311,-1.1574068657948458,-0.05085850563994202,-1.3225557384404425,-1.3637426833171136,-1.204832544882565,-1.1319061935287567,-0.023167007315509157,-1.2131256131277186,-1.2872743819898727,-1.0727603784683213,-0.8136074548137564,-0.07422596347545579,-1.2204917287712391,-1.3087204369634275,-1.0107746575720036,-1.1069474088712434,-0.11794602272192242,-1.187254555960787,-1.154903216726941,-0.7279373274640414,-0.9571392789159072,-0.16445777927049526
2018-05-06,-1.1404784926087883,-0.920656749893516,-1.1645148020731273,0.36212902948707937,-0.20811340673729586,-1.088682937511319,-0.9062310810685132,-1.2089677893194555,0.5288979881844202,-1.0080720613992702,-1.182094718340659,-0.8349298240167609,-1.3809260249071327,1.4665377302944522,-0.7882862778528551,-1.0852316807795308,-0.8130680445381515,-1.243630291200474,0.9344045828164896,-1.1147538735869342,2.860146426019144,2.7697912882330193,2.143390590502717,2.71631944694244,0.7754735770536801
2018-05-13,-1.2530612736666733,-1.3236468112700517,-1.1759004920442375,-1.1542536255033575,0.07396969943166135,-1.2442023270548848,-1.1957166955612026,-1.167221976011877,-0.7639282227681921,-0.18791684109459247,-1.1661531187599865,-1.22125474285217,-1.0240567509872376,-0.6167654684824319,0.1598790354419181,-1.1980772753329536,-1.2188778086110625,-1.0659758713928562,-0.6778901883179077,-0.2318733125043192,0.1774134752396646,-0.13252585053952592,-0.08618838042169195,-0.13559266595185024,-1.0312677486570048
2018-05-20,-1.0995198461378448,-1.1775713259110194,-1.033721664344117,-1.2840660190915876,0.5814976220360135,-1.0811420060556114,-1.1513063812259703,-1.0240642972589384,-1.244653138525219,0.6350404846240202,-1.0135520082110956,-1.1316267051501336,-0.8362730118309178,-1.1089314570449846,1.1722188693690694,-1.068924756081733,-1.1934550443211493,-0.8958717959457719,-1.113885240975501,0.8825555361593299,-0.6554645695577516,-0.6899368512562857,-0.5334831163449479,-0.6868845822520232,-0.642137094920805
2018-05-27,-0.957442520986501,-1.0270152312226035,-0.8255325764769837,-1.3370252541102405,0.6106049636205919,-0.9623827890766091,-1.0062649159337476,-0.9298063412428872,-0.8962747160871772,0.9169527886652613,-0.8797335722634306,-0.9708671690975988,-0.773272920284899,-0.756792418309915,1.1956971287533338,-0.902958852098851,-0.9330877281519978,-0.7926988565215078,-0.6697381954422031,1.1573798010927145,0.0168137079088085,-0.26463256362176935,0.2189074684392871,-0.37347114933492437,-1.0444027400262001
2018-06-03,-0.5930120117997626,-0.6081339127585175,-0.49182681489539687,-0.7305478814881767,0.7381430018420819,-0.6061369075117816,-0.6574723704271611,-0.5348046189302433,-0.8364472597734475,1.4635129211529923,-0.5281468171385731,-0.6329782231954504,-0.341629059483194,-0.8480162577356116,0.7325233533218645,-0.5257881146350449,-0.5823163871078103,-0.43617075702725006,-0.5295326061649257,1.1481408376576403,-0.3368520465240152,-0.4513511381595307,-0.2319641013027351,-0.4829447826820656,-0.06514089729167855
2018-06-10,-0.30536446226428143,-0.39292886582668085,-0.19444539439826683,-0.6995223763298276,0.7248542628425512,-0.331075148039195,-0.4206983654387187,-0.16073509449119439,-0.9109379716359985,0.7028917344966176,-0.24745899447731573,-0.4106725952223826,-0.049864514997270806,-0.7571128273833263,1.1892470292337836,-0.29733734794900996,-0.3248290030904175,-0.19166071282221914,-0.41317781490339417,0.9768503899389427,-0.7729702007841831,-0.7442805147353738,-0.3836929909183488,-0.7952671171823501,-0.39308393421993854
2018-06-17,-0.9778281592042136,-0.6079685552176305,-1.105315767383975,0.24692802532269695,-0.968377203799116,-1.1504107859883064,-0.8335824281349438,-1.3042494771696607,0.5417291851746057,-0.9932558605182751,-1.1813337614372532,-0.8181716051874712,-1.1484870716658129,0.12495443103424583,-0.9133955207335441,-1.2081094710955447,-0.8916422370545036,-1.4207377986683807,-0.004038606819593222,-0.5631440201256398,-0.04069799702728873,-0.20954549489609575,0.5607479908936939,-0.39557371634878213,0.13981736781779966
2018-06-24,-2.167497921808224,-1.8605459271643079,-2.628726683240963,1.552496437902736,-1.0057338627981596,-2.102149912910516,-2.0731327670045814,-2.236922196854458,0.4390849150801336,-0.28006168511605106,-2.354944350975405,-2.1979618538204213,-2.522075790936557,0.44799389401339096,-0.022758342188062376,-2.3059438730561137,-2.231708028711924,-2.5592361297768402,0.04184373128898355,0.22396109942432324,0.19762511999620697,-0.19860216259969227,1.1976998597388715,-0.5405622443802772,-0.20764780369217856
2018-07-01,-1.892754190585164,-1.9236687784345101,-1.658643631208023,-0.5431635281306527,0.35822984235498134,-1.9304467150913664,-2.0510071129525826,-1.7657579290389875,-0.9827015337867782,0.6745776692400078,-1.9497904328411957,-1.98314050443126,-1.6601052925998316,-0.7528613332125672,0.48962373512110524,-1.8952647547134587,-1.9083069577630276,-1.776148269536649,-0.848801227474764,0.48017905777609793,-0.6352507427763587,-0.5253189784952425,-0.7919462031622533,-0.41257371992464237,-0.38034837304481206
