Date,SPDR Barclays Invest Grade Floating Rate_Open_average,SPDR Barclays Invest Grade Floating Rate_Open_max,SPDR Barclays Invest Grade Floating Rate_Open_min,SPDR Barclays Invest Grade Floating Rate_High_average,SPDR Barclays Invest Grade Floating Rate_High_max,SPDR Barclays Invest Grade Floating Rate_High_min,SPDR Barclays Invest Grade Floating Rate_Low_average,SPDR Barclays Invest Grade Floating Rate_Low_max,SPDR Barclays Invest Grade Floating Rate_Low_min,SPDR Barclays Invest Grade Floating Rate_Close_average,SPDR Barclays Invest Grade Floating Rate_Close_max,SPDR Barclays Invest Grade Floating Rate_Close_min
2018-04-08,-0.24708310555352503,-0.24708310555352503,-0.24708310555352503,-0.31283459735157176,-0.31283459735157176,-0.31283459735157176,0.1711841970042866,0.1711841970042866,0.1711841970042866,-0.5222329678671779,-0.5222329678671779,-0.5222329678671779
2018-04-15,1.0377490433256724,1.0377490433256724,1.0377490433256724,0.5490108130460591,0.5490108130460591,0.5490108130460591,1.1287631175382762,1.1287631175382762,1.1287631175382762,0.4770828108723822,0.4770828108723822,0.4770828108723822
2018-04-22,1.914460334151851,1.914460334151851,1.914460334151851,1.4411533842457864,1.4411533842457864,1.4411533842457864,1.652831707823971,1.652831707823971,1.652831707823971,2.2910353222280455,2.2910353222280455,2.2910353222280455
2018-04-29,0.8083276966419407,0.8083276966419407,0.8083276966419407,0.22786635759380075,0.22786635759380075,0.22786635759380075,0.6715421643127839,0.6715421643127839,0.6715421643127839,0.8167539478626815,0.8167539478626815,0.8167539478626815
2018-05-06,1.1555196493132158,1.1555196493132158,1.1555196493132158,1.133851281737156,1.133851281737156,1.133851281737156,1.4696938456699626,1.4696938456699626,1.4696938456699626,1.4731790150067716,1.4731790150067716,1.4731790150067716
2018-05-13,2.071240650195266,2.071240650195266,2.071240650195266,1.6769856870269424,1.6769856870269424,1.6769856870269424,2.1246291030262805,2.1246291030262805,2.1246291030262805,1.7863954744705108,1.7863954744705108,1.7863954744705108
2018-05-20,1.6547805710421455,1.6547805710421455,1.6547805710421455,1.7531592546671164,1.7531592546671164,1.7531592546671164,0.8254955184217573,0.8254955184217573,0.8254955184217573,0.9392724905140338,0.9392724905140338,0.9392724905140338
2018-05-27,-0.2668497539979743,-0.2668497539979743,-0.2668497539979743,-0.4536991707621838,-0.4536991707621838,-0.4536991707621838,-0.7075675872185713,-0.7075675872185713,-0.7075675872185713,-0.718973627418353,-0.718973627418353,-0.718973627418353
2018-06-03,-0.2668497539979743,-0.2668497539979743,-0.2668497539979743,-0.4536991707621838,-0.4536991707621838,-0.4536991707621838,-0.29371563001590173,-0.29371563001590173,-0.29371563001590173,-0.38516444325978966,-0.38516444325978966,-0.38516444325978966
2018-06-10,-0.2668497539979743,-0.2668497539979743,-0.2668497539979743,-0.11442591353806944,-0.11442591353806944,-0.11442591353806944,0.058963965601593,0.058963965601593,0.058963965601593,0.23209550163637427,0.23209550163637427,0.23209550163637427
