Date,NTESStock_Open_average,NTESStock_Open_max,NTESStock_Open_min,NTESStock_Open_volatility,NTESStock_Open_change,NTESStock_High_average,NTESStock_High_max,NTESStock_High_min,NTESStock_High_volatility,NTESStock_High_change,NTESStock_Low_average,NTESStock_Low_max,NTESStock_Low_min,NTESStock_Low_volatility,NTESStock_Low_change,NTESStock_Close_average,NTESStock_Close_max,NTESStock_Close_min,NTESStock_Close_volatility,NTESStock_Close_change,NTESStock_Volume_average,NTESStock_Volume_max,NTESStock_Volume_min,NTESStock_Volume_volatility,NTESStock_Volume_change
2018-04-08,-1.5115322135012632,-1.5804556099847025,-1.082729795679508,-0.8783695345392127,0.3502342153108702,-1.5120726637247597,-1.61378417527419,-1.354353109573608,-0.6017025133951074,-0.22533420099260393,-1.4269196992551272,-1.651405117830151,-1.169843472948138,-0.7559313497846959,-0.12509191008908271,-1.4697880207746448,-1.6975915954368017,-1.319202375902003,-0.6771421072131463,-0.27820880846434487,-0.8663221220297388,-0.8102378521400065,-1.418064782735238,-0.18398391176461837,-0.3543447282275059
2018-04-15,-1.5227812448465696,-1.6898573462715933,-1.125804760297215,-1.4918009947715485,0.3084605870284849,-1.5653073702449913,-1.6318325045863433,-1.3829693671939038,-0.9133117649229827,0.18771644066677626,-1.4716637579108274,-1.6088987237650099,-1.352223790884551,-0.5897755060880344,-0.16736053700614575,-1.453184568954936,-1.5776391354027317,-1.4369567895118263,-0.48965632479712984,-0.14130322098498238,-0.7075325615572808,-0.06811706643929917,-0.5057813238900385,0.3344343801279067,1.3489575473281445
2018-04-22,-1.9502291077386773,-1.8701457020946004,-1.822869932105635,-0.8124617808407252,-0.29818451070034885,-2.0162017801031675,-1.867528657107588,-1.9338845325737002,-0.4957650245970729,-0.2765876514754473,-1.9466134904741017,-1.8781478546786656,-1.7624721913946704,-0.6645010845121175,-0.3439234381456979,-2.035763576962285,-1.9750939867919934,-1.952043861402712,-0.5216520218777416,-0.1142148866245644,-0.45221677342668093,-0.20576782831115084,-0.7220332158044751,0.2925821668534758,-0.5263491244518625
2018-04-29,-1.7312482434411829,-1.7780512575339056,-1.7320582680151433,-0.6525622418069437,-0.19183753760695835,-1.7043046094203596,-1.7704947670222038,-1.7187606530347794,-0.7778124021430225,-0.0644709321401082,-1.6219388411658722,-1.6615385867771184,-1.67778664407126,-0.4231300677869807,-0.3852673670823706,-1.636636201002186,-1.6130324090652466,-1.6384276339700456,-0.5343508742576712,-0.03471542381933763,-0.8928684789209891,-0.8130268173137009,-1.0922651879938328,-0.46125499597935005,0.3485027392923041
2018-05-06,-1.2743344204459643,-1.1501887165916156,-1.2339224954284402,-0.041220043552743495,1.0454550468436254,-1.2597607077471173,-1.2240735163965433,-1.295127750706012,-0.13064113513414818,1.0941672040340946,-1.1204933692820342,-1.1395485198577462,-1.0589539739560683,-0.5588472033830445,0.9379640285264687,-1.1147887492241193,-1.1149081387803557,-1.1252721737274138,-0.36227928435999535,1.1170988699681887,-1.33413335580842,-1.4625340357261385,-0.4916172626602785,-1.7702459899944467,-0.10338273034453176
2018-05-13,-1.0921614216148847,-0.9980845015883311,-1.4148617553732339,1.1681009861798541,-1.2077504630222573,-1.106294296942681,-1.0086347510682525,-1.368284639201087,1.020243287661324,-1.0582585285365558,-1.084784796862274,-0.8926914848665062,-1.3854681417389298,1.5156069234980307,-1.233759783939601,-1.0575848088865232,-0.8887361593532592,-1.314999500036685,1.2791103678218032,-1.3368153582997713,2.565146174777235,3.1708429291594467,1.4606701126149046,3.2409468742477645,-0.028124768770791037
2018-05-20,-1.7760255829633438,-1.5888756782199982,-1.816446025685966,0.655976248437281,-0.8906932429328781,-1.7396973056976734,-1.6013086451955345,-1.7886826027802958,0.29132898707573524,-0.6694524247757341,-1.819702301598871,-1.8543100696530344,-1.7876256038865033,-1.0291172545599856,-0.14109713133098653,-1.8187570548746488,-1.8211438017497688,-1.880576545077161,-0.5480096267346309,0.05096034734414288,1.384895323924985,0.3795693830573212,1.7964161943808596,0.020533397820201128,-1.3293275611400894
2018-05-27,-1.6061143165540743,-1.7710544659706355,-1.4168540358792046,-1.656827067376654,0.42690186617627507,-1.5900862788664336,-1.6842855487623742,-1.5026585120836122,-1.4391788047491412,0.5477331971895266,-1.5336081095213692,-1.634311321894783,-1.3914413751956134,-1.882082342347428,0.4007263242880935,-1.5158564630586655,-1.5671168867946894,-1.4179109098722824,-1.4332409955243084,0.48564751956782337,0.16128774146495178,-0.16715598891978167,1.1938863732847247,-0.4715128025444596,-1.1154074187156435
2018-06-03,-1.091925466001593,-1.225225380887155,-0.9494917068821797,-1.2675075904498965,0.6319933180521705,-1.0811694570881694,-1.1752603890778142,-0.977525029180844,-1.3430999563418489,1.0053696799317076,-1.0562808332224374,-1.1409637885131307,-0.9039150980538133,-1.546373891089153,0.5698953465458035,-1.0033735948754836,-1.0258706644758946,-0.8800702058908394,-1.121340493046205,0.9677043514837443,-0.05992645345592256,-0.4840886072414797,1.208991836016497,-0.8250402560038479,-0.2149794594835846
2018-06-10,-0.40238417916022945,-0.44550576113930446,-0.4452057855304155,-0.15055389473828804,1.0184920279736946,-0.3169278406608295,-0.34704739611403757,-0.2073495977499581,-0.6914649589624002,0.6557330106078575,-0.3283471975647061,-0.3771170918258944,-0.32954755964541205,-0.346938212507667,1.2145818782317253,-0.29908595377537295,-0.4334604237433599,-0.11201827992146647,-1.2071721091036274,0.7143698307639832,0.8302748700316719,0.18636158376241915,0.3902066507193543,0.10757089704363221,-0.4345662545196254
