Date,SPDR Barclays Long Term Corporate Bond_Open_average,SPDR Barclays Long Term Corporate Bond_Open_max,SPDR Barclays Long Term Corporate Bond_Open_min,SPDR Barclays Long Term Corporate Bond_High_average,SPDR Barclays Long Term Corporate Bond_High_max,SPDR Barclays Long Term Corporate Bond_High_min,SPDR Barclays Long Term Corporate Bond_Low_average,SPDR Barclays Long Term Corporate Bond_Low_max,SPDR Barclays Long Term Corporate Bond_Low_min,SPDR Barclays Long Term Corporate Bond_Close_average,SPDR Barclays Long Term Corporate Bond_Close_max,SPDR Barclays Long Term Corporate Bond_Close_min
2018-04-08,-0.34508911388480235,-0.34508911388480235,-0.34508911388480235,-0.2986820645167209,-0.2986820645167209,-0.2986820645167209,-0.24615973954508824,-0.24615973954508824,-0.24615973954508824,-0.20323215021046476,-0.20323215021046476,-0.20323215021046476
2018-04-15,-0.8870185592463283,-0.8870185592463283,-0.8870185592463283,-1.0088511181515305,-1.0088511181515305,-1.0088511181515305,-1.0788296300052578,-1.0788296300052578,-1.0788296300052578,-1.1700668021951695,-1.1700668021951695,-1.1700668021951695
2018-04-22,-1.515346449456719,-1.515346449456719,-1.515346449456719,-1.5248100021155424,-1.5248100021155424,-1.5248100021155424,-1.404716849861231,-1.404716849861231,-1.404716849861231,-1.451770299113799,-1.451770299113799,-1.451770299113799
2018-04-29,-2.2003711477817243,-2.2003711477817243,-2.2003711477817243,-2.148909689193843,-2.148909689193843,-2.148909689193843,-2.2404972006555446,-2.2404972006555446,-2.2404972006555446,-2.1649944498615517,-2.1649944498615517,-2.1649944498615517
2018-05-06,-1.2296460489302132,-1.2296460489302132,-1.2296460489302132,-1.2433032898871255,-1.2433032898871255,-1.2433032898871255,-1.2811239200489908,-1.2811239200489908,-1.2811239200489908,-1.2371284894557935,-1.2371284894557935,-1.2371284894557935
2018-05-13,-2.255359738529707,-2.255359738529707,-2.255359738529707,-1.983638848886565,-1.983638848886565,-1.983638848886565,-2.055601679670425,-2.055601679670425,-2.055601679670425,-1.8718821160704515,-1.8718821160704515,-1.8718821160704515
2018-05-20,-0.749143579342211,-0.749143579342211,-0.749143579342211,-0.822600250962013,-0.822600250962013,-0.822600250962013,-0.699412527112833,-0.699412527112833,-0.699412527112833,-0.7200644489651298,-0.7200644489651298,-0.7200644489651298
2018-05-27,-1.0203754848911497,-1.0203754848911497,-1.0203754848911497,-0.8169721233280708,-0.8169721233280708,-0.8169721233280708,-0.8874654317114715,-0.8874654317114715,-0.8874654317114715,-0.8705172719127424,-0.8705172719127424,-0.8705172719127424
2018-06-03,-1.1902605717400152,-1.1902605717400152,-1.1902605717400152,-1.175118740982497,-1.175118740982497,-1.175118740982497,-1.0870774653781725,-1.0870774653781725,-1.0870774653781725,-1.1705537160369885,-1.1705537160369885,-1.1705537160369885
2018-06-10,-0.4190608299777206,-0.4190608299777206,-0.4190608299777206,-0.4659965678188558,-0.4659965678188558,-0.4659965678188558,-0.6584418415206543,-0.6584418415206543,-0.6584418415206543,-0.7429149753947157,-0.7429149753947157,-0.7429149753947157
2018-06-17,-1.4232011655379515,-1.4232011655379515,-1.4232011655379515,-1.4002577374579657,-1.4002577374579657,-1.4002577374579657,-1.358794656371312,-1.358794656371312,-1.358794656371312,-1.2859289905037077,-1.2859289905037077,-1.2859289905037077
