Date,Franklin FTSE Hong Kong_Open_average,Franklin FTSE Hong Kong_Open_max,Franklin FTSE Hong Kong_Open_min,Franklin FTSE Hong Kong_High_average,Franklin FTSE Hong Kong_High_max,Franklin FTSE Hong Kong_High_min,Franklin FTSE Hong Kong_Low_average,Franklin FTSE Hong Kong_Low_max,Franklin FTSE Hong Kong_Low_min,Franklin FTSE Hong Kong_Close_average,Franklin FTSE Hong Kong_Close_max,Franklin FTSE Hong Kong_Close_min
2018-04-08,0.14993919339076697,0.14993919339076697,0.14993919339076697,0.12051298274194452,0.12051298274194452,0.12051298274194452,0.19304719113939273,0.19304719113939273,0.19304719113939273,0.16388318583323508,0.16388318583323508,0.16388318583323508
2018-04-15,-0.47148879546833444,-0.47148879546833444,-0.47148879546833444,-0.2711185838282269,-0.2711185838282269,-0.2711185838282269,-0.3615498143294392,-0.3615498143294392,-0.3615498143294392,-0.18091699710435588,-0.18091699710435588,-0.18091699710435588
2018-04-22,-0.5658829415965945,-0.5658829415965945,-0.5658829415965945,-0.6164539272119445,-0.6164539272119445,-0.6164539272119445,-0.4186804743415915,-0.4186804743415915,-0.4186804743415915,-0.4593679479645273,-0.4593679479645273,-0.4593679479645273
2018-04-29,1.1177066334817434,1.1177066334817434,1.1177066334817434,1.0683749288622177,1.0683749288622177,1.0683749288622177,0.9991519300712601,0.9991519300712601,0.9991519300712601,0.9571610882348325,0.9571610882348325,0.9571610882348325
2018-05-06,0.8754745038327573,0.8754745038327573,0.8754745038327573,0.8302850936389459,0.8302850936389459,0.8302850936389459,0.8754745038327573,0.8754745038327573,0.8754745038327573,0.8341251114386514,0.8341251114386514,0.8341251114386514
2018-05-13,1.686470973744174,1.686470973744174,1.686470973744174,1.6934400088033472,1.6934400088033472,1.6934400088033472,1.686470973744174,1.686470973744174,1.686470973744174,1.6973324681671857,1.6973324681671857,1.6973324681671857
2018-05-20,0.8643896370152897,0.8643896370152897,0.8643896370152897,0.8312470403593323,0.8312470403593323,0.8312470403593323,0.7856345106891373,0.7856345106891373,0.7856345106891373,0.7522300608647556,0.7522300608647556,0.7522300608647556
2018-05-27,0.3590408777842142,0.3590408777842142,0.3590408777842142,0.33528934730862225,0.33528934730862225,0.33528934730862225,0.2627817049645213,0.2627817049645213,0.2627817049645213,0.23893225885747607,0.23893225885747607,0.23893225885747607
2018-06-03,1.2063371364453943,1.2063371364453943,1.2063371364453943,1.19865315844969,1.19865315844969,1.19865315844969,1.23237575438662,1.23237575438662,1.23237575438662,1.227514884777571,1.227514884777571,1.227514884777571
2018-06-10,-2.2171340640955215,-2.2171340640955215,-2.2171340640955215,-2.251369772976821,-2.251369772976821,-2.251369772976821,-2.2219684901826366,-2.2219684901826366,-2.2219684901826366,-2.2559749514418517,-2.2559749514418517,-2.2559749514418517
2018-06-17,-1.8933427647702505,-1.8933427647702505,-1.8933427647702505,-1.917769480029432,-1.917769480029432,-1.917769480029432,-1.8954626769300138,-1.8954626769300138,-1.8954626769300138,-1.91969390172334,-1.91969390172334,-1.91969390172334
2018-06-24,-1.712393620933853,-1.712393620933853,-1.712393620933853,-1.7279569432776771,-1.7279569432776771,-1.7279569432776771,-1.7573635341674674,-1.7573635341674674,-1.7573635341674674,-1.7554402729195926,-1.7554402729195926,-1.7554402729195926
2018-07-01,-1.3086449101465232,-1.3086449101465232,-1.3086449101465232,-1.3211376800122203,-1.3211376800122203,-1.3211376800122203,-1.3126113332914298,-1.3126113332914298,-1.3126113332914298,-1.3305520586721102,-1.3305520586721102,-1.3305520586721102
2018-07-08,-1.205724673550952,-1.205724673550952,-1.205724673550952,-1.1156903756112333,-1.1156903756112333,-1.1156903756112333,-1.1903207525719772,-1.1903207525719772,-1.1903207525719772,-1.1043537880865575,-1.1043537880865575,-1.1043537880865575
2018-07-15,-0.9699649224067262,-0.9699649224067262,-0.9699649224067262,-0.9884997340815751,-0.9884997340815751,-0.9884997340815751,-0.956790438561834,-0.956790438561834,-0.956790438561834,-0.9787788441872419,-0.9787788441872419,-0.9787788441872419
2018-07-22,-0.4735896891635291,-0.4735896891635291,-0.4735896891635291,-0.4873106082895353,-0.4873106082895353,-0.4873106082895353,-0.4608507348764518,-0.4608507348764518,-0.4608507348764518,-0.47699386415036077,-0.47699386415036077,-0.47699386415036077
2018-07-29,-0.39772510064069266,-0.39772510064069266,-0.39772510064069266,-0.3707546419594544,-0.3707546419594544,-0.3707546419594544,-0.41503048805284565,-0.41503048805284565,-0.41503048805284565,-0.4307836547638561,-0.4307836547638561,-0.4307836547638561
2018-08-05,-0.4489708235029354,-0.4489708235029354,-0.4489708235029354,-0.46651701444878274,-0.46651701444878274,-0.46651701444878274,-0.433908144927407,-0.433908144927407,-0.433908144927407,-0.4498935812306133,-0.4498935812306133,-0.4498935812306133
