Date,RAMP_Open_average,RAMP_Open_max,RAMP_Open_min,RAMP_Open_volatility,RAMP_Open_change,RAMP_High_average,RAMP_High_max,RAMP_High_min,RAMP_High_volatility,RAMP_High_change,RAMP_Low_average,RAMP_Low_max,RAMP_Low_min,RAMP_Low_volatility,RAMP_Low_change,RAMP_Close_average,RAMP_Close_max,RAMP_Close_min,RAMP_Close_volatility,RAMP_Close_change,RAMP_Volume_average,RAMP_Volume_max,RAMP_Volume_min,RAMP_Volume_volatility,RAMP_Volume_change
2018-04-08,-1.53090489042672,-1.4714892941643827,-1.3272843373430725,-0.027778234077635286,0.9833008113334119,-1.5686065576676675,-1.5180224118629018,-1.5714169731456569,0.0953881578912072,0.8580120757158767,-1.4035988256927854,-1.4095648959213591,-0.956110074469392,-0.15278359408702205,0.7160484061749467,-1.4815569878090946,-1.4969146530943553,-1.2539170391348242,-0.09250705560293895,0.6874639436689605,-0.03834161145378095,-0.2600279298760778,1.3833923258470717,-0.3392405379645276,-0.3219571893327372
2018-04-15,-0.9023699469977835,-1.00799867565834,-0.6943217955160809,-0.4774262040950147,0.49901027512433954,-0.9586856316620408,-1.0467256211902893,-0.8005155279462627,-0.4437475518146511,0.34589713962138696,-0.8440681346180258,-0.9496893745162313,-0.4241714825437438,-0.39881124273517676,0.4883586491742993,-0.8643895997038987,-0.9969775449685466,-0.6347203866602372,-0.3947537595046807,0.42954598058090215,-0.40439003676335095,-0.34377803612746155,-0.5357229252583328,-0.3134608385008344,-0.32349657434799417
2018-04-22,-0.6537186544085312,-0.7870755432940488,-0.35966089097835613,-0.7438314270553674,0.25344782524853465,-0.7168128883480498,-0.823190419642233,-0.4490466767477656,-0.6740261425278102,0.19285796858040805,-0.5625399816914044,-0.6756993184653206,-0.18183081362034142,-0.4375504228009377,0.3543212098432929,-0.6549653045235827,-0.7781068811738351,-0.32691234364299165,-0.5749162224485916,0.2977098431796963,-0.48970326405249903,-0.36950313012086033,-0.5763279052205338,-0.33743666755331453,-0.2735308924164088
2018-04-29,-0.5227247123798505,-0.652816208798096,-0.3044613030131474,-0.6267160640046504,-0.32662687737514395,-0.5476619945132971,-0.6536848214044465,-0.3090385294875381,-0.6287106156935511,-0.057624242770860624,-0.48466189643078017,-0.6121796629264269,-0.2066951218359893,-0.3593114089416257,-0.11288188055565078,-0.5214350469718961,-0.7062712528013328,-0.2389244332307611,-0.6186720877480376,0.13958005193636833,-0.4732612618267813,-0.39284471462801235,-0.6268454541534009,-0.35807785565002326,-0.283673339880639
2018-05-06,-0.2208135449019196,-0.29711218595615624,-0.025158095487876574,-0.4886731096153678,0.4747049197427522,-0.2515089860615498,-0.21681840486779597,-0.04238585947231211,-0.3049800338680347,0.17963733910375396,-0.11656225911796718,-0.3326287418386747,0.1586830683108052,-0.5020495707310662,0.3564035932425074,-0.21033220460122834,-0.3708472862997987,0.07648663918422653,-0.5997087650283099,0.2866610260692629,-0.2102901110669958,-0.11182813994998785,-0.5382172734354657,-0.08310171628044341,-0.18516922129964525
2018-05-13,-0.1281696759136789,-0.16501364410426148,-0.25404946136212864,0.1664364001484294,0.21416932234394026,-0.0016465086556435287,0.004062952558442566,0.16162316411845692,-0.2564641261163867,0.37316236501643135,-0.0019405681274813564,-0.06754265542407464,-0.022892670815234738,-0.03862292553887987,0.3552206462113108,0.0330765969519997,-0.09184306719982434,0.26465520881589333,-0.4866900020351404,0.39623260549108813,-0.13502521313390306,-0.1385466554022448,-0.331557024566161,-0.12052708072739828,-0.2315665473635568
2018-05-20,0.36490308014713163,0.21322857292638608,0.5774621619744111,-0.6734492180787696,0.2540945123777619,0.34309156586363593,0.14479861191181928,0.6116468242103169,-0.7507330826823281,0.08828559185027496,0.49208153570361707,0.2853480554367662,0.6678818940672951,-0.49442958548108934,0.31217024780764513,0.4239699304599508,0.19741169257837302,0.63164479890578,-0.6174454879973879,0.09959927526399244,-0.3992099554506104,-0.34195720525544154,-0.285518517747428,-0.3254163033854439,-0.31209148197906794
2018-05-27,0.5379287653538215,0.45940967404733646,0.6400363798157283,-0.35306039481079393,0.49550676718658515,0.5607180056825536,0.39867566569565077,0.6918110525153167,-0.4607159312601136,0.27898939072389245,0.5891687087523501,0.5048377282239159,0.4295522935793753,-0.004141070448696403,0.724082988396844,0.5980023557935176,0.4075598170982388,0.7142968699553542,-0.4689255551947841,0.2853368851665602,-0.548934081840816,-0.43592850779786124,-0.4584119630658461,-0.4104086718252647,-0.2567170937503659
2018-06-03,0.7982658927315348,0.7315858667069273,0.9495384128495166,-0.4964602673270071,0.14197398687422286,0.7827577598336288,0.668858954547995,0.9215621646215034,-0.435571050957501,0.33962112049691073,0.919495836925992,0.694373240952437,0.9891502464761414,-0.4930397591854603,0.2574608681715751,0.8926892410139076,0.7620786902101556,1.0066564800572941,-0.46376888609933475,0.3888742718967443,-0.4577684262592488,-0.3802426936151093,-0.5730920254046868,-0.34930033987358344,-0.29599080549620604
2018-06-10,1.0811601814800853,0.8846714342651701,1.3284097482092652,-0.8672471166387421,-0.008967609539208523,1.0931264761967876,0.9146614902358371,1.289538393723936,-0.6089266657036653,-0.09585344310287124,1.217497814915104,0.9475153760149658,1.2620614308487046,-0.5717767084268487,0.07970485513454073,1.1268663249997681,0.8820749479459561,1.2299155849906835,-0.5821847494125486,0.06692170769265499,-0.48031033261066236,-0.34046102429385766,-0.6198236141084259,-0.30751244135374756,-0.1682573928447522
