Date,PFE_Open_average,PFE_Open_max,PFE_Open_min,PFE_Open_volatility,PFE_Open_change,PFE_High_average,PFE_High_max,PFE_High_min,PFE_High_volatility,PFE_High_change,PFE_Low_average,PFE_Low_max,PFE_Low_min,PFE_Low_volatility,PFE_Low_change,PFE_Close_average,PFE_Close_max,PFE_Close_min,PFE_Close_volatility,PFE_Close_change,PFE_Volume_average,PFE_Volume_max,PFE_Volume_min,PFE_Volume_volatility,PFE_Volume_change
2018-04-08,-0.25998718113480257,-0.2879578267057252,-0.36171716843936386,0.053147928769463976,1.0556470182816549,-0.34237152019621747,-0.5850174871081586,-0.08192664096194799,-0.7301403017841087,0.49029489749520944,-0.022339053639158262,-0.19602559187377355,-0.01243248777380863,-0.28782344709687196,0.8845411057453493,-0.1595838098440043,-0.3894228555219889,-0.0771067108717629,-0.5487054160517969,0.6422486614709597,-1.119908464235219,-1.016175562320912,-1.700639921962415,-0.4265240165891904,-0.29865126006921405
2018-04-15,0.5316924623954944,0.12295243788360147,0.9781580780813436,-0.9610443903374997,0.17902597667463424,0.3208618766523196,-0.26361973798946164,0.733678802416422,-1.1851746347008223,0.12121165362864714,0.6776925595407004,0.1681005643637738,1.0181597794391748,-1.3684985157632572,0.11557976411841198,0.5208295668173536,-0.08024224342260025,0.8838999728077255,-1.2963953106145096,0.05608091216722575,-1.2118301743100253,-1.0390421653559396,-1.3122026590535607,-0.6436195387067885,0.4736247573680927
2018-04-22,0.9555305460015348,0.3508035522671696,1.380156444744346,-1.077436434527453,0.2937792852339467,0.8727289288137605,0.4054677060658448,1.1304900390405677,-0.8128563949601255,0.39203158102517266,1.0789700798697968,0.5294249838416916,1.2564580229584374,-1.1540954523740374,0.16960675962752714,1.098462782769533,0.5376191430988159,1.2960323811315508,-1.030916171493047,0.28533393923095096,-0.4036389260292938,-0.44718187630136863,-1.2159487363347912,0.22848130732024755,-1.1630943163003578
2018-04-29,-0.6916114705060639,1.2020184518761898,-1.1044225590229986,2.0085764734620093,-1.9307772415696747,-0.9656741966071037,1.0227664069615805,-1.154276639019869,1.7904112447306355,-1.662693532707439,-0.7934688878124299,0.5325080921758808,-0.6976504463350706,1.539661322540572,-1.904128837416493,-0.8562849195995765,0.4163160729201641,-0.6927217711110978,1.4006635212338385,-1.6966711372351013,0.7241154523398593,1.8079350479485183,-0.03095003695290355,2.3876337447223244,-0.8966988485182327
2018-05-06,-1.439615612106218,-1.8533857897696202,-0.9545875180979085,-0.8252088148815546,0.3710744448619488,-1.576918880997944,-2.0667544936780065,-1.0546202103824565,-0.5757839679088474,0.45714387842334525,-1.13880315618027,-1.7367018396924985,-0.5616653183880237,-0.8851714500225268,0.3301242889570447,-1.3586508972725952,-1.7893426852218386,-0.7457473557380393,-0.6560474704387801,0.5480829590604701,0.16643566884550817,0.05378060882097885,0.3959946976344058,-0.12696879896066687,0.35472037265134804
2018-05-13,-0.505671443187604,-0.9058683354492034,-0.05783203886684202,-0.8256412880694491,0.24913686146478156,-0.7584422711729262,-1.1996823428455126,-0.22559401649588817,-0.9146333670643629,0.015379935661890116,-0.29074470538304154,-0.8585631789534084,0.21003798170785912,-1.0598831102012214,0.05194985954630808,-0.39930555163780845,-0.9735543796166976,0.15763141029036903,-1.0926444038304086,-0.10884694101903915,-1.3589572732634516,-0.9695257013745076,-1.5161196691513117,-0.27557773984416994,-0.5758016532444921
2018-05-20,-0.23465262010654325,-0.595640237497585,0.23347265937255135,-0.8078129969188392,0.24290861964304236,-0.38390963930047706,-0.8104892125356965,-0.00364580922223171,-0.7867439239469299,0.2516898448632853,-0.03272795036242125,-0.5038255417176213,0.3424334736437133,-0.8799830446577835,0.135846682492317,-0.20898664417742155,-0.7067271786680442,0.22481320163197138,-0.9143610049993223,0.03570041894910481,-1.4130862951360577,-1.0473707416657156,-0.9911068622681279,-0.6614778972875354,-0.21019506199694096
2018-05-27,-0.014180142377687737,-0.05594144532306683,-0.23411557361640645,0.17586741462419797,0.905009751779526,-0.08939840584930199,-0.38189140765401136,-0.1840370984378659,-0.16280061023915043,0.7131257743096892,0.2765990896271346,0.15584089155025888,0.05847751045765025,0.0758290446607318,0.8593078254840297,0.1509891963442259,-0.07087868177800309,0.24629146243538302,-0.36282333449404996,0.6727641883208487,1.1205783612662856,0.2774541649261553,1.0962241584351415,-0.2787010550044184,-0.659596891738366
2018-06-03,0.9274982292253715,0.38241866276614245,1.2060997347959048,-0.8744253823550018,0.17818394810648258,0.7939872351837743,0.41507676469943255,1.026615928854037,-0.7543850992322616,0.26737731996635966,1.0242392110686909,0.7787599304891742,1.1121887788522145,-0.7187661340925086,0.27547434258782755,1.0088474683893782,0.8175103621780312,1.146192778071058,-0.7358331422192331,0.3311239087176159,-0.9369357954225487,-0.8783564891696808,-0.4313238925941679,-0.7859055014815656,-0.14144563660522283
2018-06-10,0.8874702470510817,0.8381828896163815,0.9342766911461076,-0.15458887089816795,-0.5539901354861767,0.7004401164617329,0.6537200263482946,0.8568845376814134,-0.3148408524999145,-0.3772458333357991,0.8115907689334274,0.5431880062656548,0.9363959689405594,-0.7006609118662936,-0.23265760561793428,0.7035196458620279,0.2520639379766851,0.8736446038284651,-0.8453600747875565,0.14874790691723444,0.3956993641877229,1.9778034783394267,-0.4564892651030714,2.259075741147165,2.8186358777362446
