Date,PowerShares Russell 1000 Low Beta Equal Weight_Open_average,PowerShares Russell 1000 Low Beta Equal Weight_Open_max,PowerShares Russell 1000 Low Beta Equal Weight_Open_min,PowerShares Russell 1000 Low Beta Equal Weight_High_average,PowerShares Russell 1000 Low Beta Equal Weight_High_max,PowerShares Russell 1000 Low Beta Equal Weight_High_min,PowerShares Russell 1000 Low Beta Equal Weight_Low_average,PowerShares Russell 1000 Low Beta Equal Weight_Low_max,PowerShares Russell 1000 Low Beta Equal Weight_Low_min,PowerShares Russell 1000 Low Beta Equal Weight_Close_average,PowerShares Russell 1000 Low Beta Equal Weight_Close_max,PowerShares Russell 1000 Low Beta Equal Weight_Close_min
2018-04-08,-0.4863447126949772,-0.4863447126949772,-0.4863447126949772,-0.6017498512979483,-0.6017498512979483,-0.6017498512979483,-0.3345947035815496,-0.3345947035815496,-0.3345947035815496,-0.4485926027741728,-0.4485926027741728,-0.4485926027741728
2018-04-15,-0.06001442530015472,-0.06001442530015472,-0.06001442530015472,-0.16269281450284065,-0.16269281450284065,-0.16269281450284065,0.06908073308007932,0.06908073308007932,0.06908073308007932,-0.03299858574074087,-0.03299858574074087,-0.03299858574074087
2018-04-22,0.0970045572010261,0.0970045572010261,0.0970045572010261,0.04170418398881924,0.04170418398881924,0.04170418398881924,0.2539512432670533,0.2539512432670533,0.2539512432670533,0.2625628999985427,0.2625628999985427,0.2625628999985427
2018-04-29,-0.8351894186663813,-0.8351894186663813,-0.8351894186663813,-0.0297264475603818,-0.0297264475603818,-0.0297264475603818,-0.4374973474489558,-0.4374973474489558,-0.4374973474489558,0.16216806495965522,0.16216806495965522,0.16216806495965522
2018-05-06,1.5547564514270131,1.5547564514270131,1.5547564514270131,1.5231661341878353,1.5231661341878353,1.5231661341878353,1.367427471861049,1.367427471861049,1.367427471861049,1.1798866492913573,1.1798866492913573,1.1798866492913573
2018-05-13,0.9736256670940684,0.9736256670940684,0.9736256670940684,0.9728973976721121,0.9728973976721121,0.9728973976721121,0.9142058075459634,0.9142058075459634,0.9142058075459634,0.7312943425742195,0.7312943425742195,0.7312943425742195
2018-05-20,1.2650695584675813,1.2650695584675813,1.2650695584675813,1.2374502571490853,1.2374502571490853,1.2374502571490853,1.2631391938792285,1.2631391938792285,1.2631391938792285,1.1623754235659753,1.1623754235659753,1.1623754235659753
2018-05-27,1.3751209386835053,1.3751209386835053,1.3751209386835053,1.4645459275397734,1.4645459275397734,1.4645459275397734,1.240934690129403,1.240934690129403,1.240934690129403,1.3479502644128092,1.3479502644128092,1.3479502644128092
2018-06-03,1.8012648345021511,1.8012648345021511,1.8012648345021511,1.933106012876593,1.933106012876593,1.933106012876593,1.772639025340543,1.772639025340543,1.772639025340543,1.8048393150817088,1.8048393150817088,1.8048393150817088
2018-06-10,2.0225771482226724,2.0225771482226724,2.0225771482226724,2.0520051293030517,2.0520051293030517,2.0520051293030517,1.8866349447371993,1.8866349447371993,1.8866349447371993,1.8802013549092016,1.8802013549092016,1.8802013549092016
2018-06-17,1.655269018227331,1.655269018227331,1.655269018227331,1.688948010523619,1.688948010523619,1.688948010523619,1.5735707930228675,1.5735707930228675,1.5735707930228675,1.5564707557092383,1.5564707557092383,1.5564707557092383
2018-06-24,0.6974343728392522,0.6974343728392522,0.6974343728392522,1.063417256822034,1.063417256822034,1.063417256822034,0.7171327738117863,0.7171327738117863,0.7171327738117863,1.0727707493922753,1.0727707493922753,1.0727707493922753
2018-07-01,1.2317715822105288,1.2317715822105288,1.2317715822105288,1.5617311543682688,1.5617311543682688,1.5617311543682688,1.272191049446624,1.272191049446624,1.272191049446624,1.6109732908108023,1.6109732908108023,1.6109732908108023
2018-07-08,1.4989990882355013,1.4989990882355013,1.4989990882355013,1.427319409602204,1.427319409602204,1.427319409602204,1.585798762261711,1.585798762261711,1.585798762261711,1.4667258988917786,1.4667258988917786,1.4667258988917786
2018-07-15,1.3586501079679796,1.3586501079679796,1.3586501079679796,1.337685463938257,1.337685463938257,1.337685463938257,1.42270286170889,1.42270286170889,1.42270286170889,1.3532674512122316,1.3532674512122316,1.3532674512122316
2018-07-22,0.8199106490501032,0.8199106490501032,0.8199106490501032,0.9225233810788883,0.9225233810788883,0.9225233810788883,0.8791972566552803,0.8791972566552803,0.8791972566552803,0.951656575483874,0.951656575483874,0.951656575483874
2018-07-29,1.336045036895763,1.336045036895763,1.336045036895763,1.301321456313353,1.301321456313353,1.301321456313353,1.272485883163485,1.272485883163485,1.272485883163485,1.1477409890301833,1.1477409890301833,1.1477409890301833
2018-08-05,1.5086289322927633,1.5086289322927633,1.5086289322927633,1.3942506233400207,1.3942506233400207,1.3942506233400207,1.5273749660245532,1.5273749660245532,1.5273749660245532,1.4127247391653481,1.4127247391653481,1.4127247391653481
2018-08-12,1.729401455800178,1.729401455800178,1.729401455800178,1.669204173649993,1.669204173649993,1.669204173649993,1.7324146776690674,1.7324146776690674,1.7324146776690674,1.69416329800244,1.69416329800244,1.69416329800244
2018-08-19,1.7104024284914876,1.7104024284914876,1.7104024284914876,1.7329881282986443,1.7329881282986443,1.7329881282986443,1.6710656864917077,1.6710656864917077,1.6710656864917077,1.7493604904394735,1.7493604904394735,1.7493604904394735
2018-08-26,1.6551827079273254,1.6551827079273254,1.6551827079273254,1.7045681264414931,1.7045681264414931,1.7045681264414931,1.6568026364243467,1.6568026364243467,1.6568026364243467,1.7121153931628723,1.7121153931628723,1.7121153931628723
2018-09-02,1.3902430939029444,1.3902430939029444,1.3902430939029444,1.437586923491998,1.437586923491998,1.437586923491998,1.0395549790119354,1.0395549790119354,1.0395549790119354,1.048255802985258,1.048255802985258,1.048255802985258
2018-09-09,1.4011146928440517,1.4011146928440517,1.4011146928440517,1.4703661164727593,1.4703661164727593,1.4703661164727593,1.3543557137237154,1.3543557137237154,1.3543557137237154,1.4463063114341108,1.4463063114341108,1.4463063114341108
2018-09-16,1.1295035262915658,1.1295035262915658,1.1295035262915658,1.186644538414636,1.186644538414636,1.186644538414636,1.2149709955988215,1.2149709955988215,1.2149709955988215,1.2941301324866468,1.2941301324866468,1.2941301324866468
2018-09-23,0.204484467687211,0.204484467687211,0.204484467687211,0.4195553105179509,0.4195553105179509,0.4195553105179509,0.2845499638462749,0.2845499638462749,0.2845499638462749,0.5117158517325625,0.5117158517325625,0.5117158517325625
2018-09-30,-0.7507179506579982,-0.7507179506579982,-0.7507179506579982,-0.8403010878722912,-0.8403010878722912,-0.8403010878722912,-0.8974994460537512,-0.8974994460537512,-0.8974994460537512,-0.8579923516123373,-0.8579923516123373,-0.8579923516123373
2018-10-07,-2.6209223096493495,-2.6209223096493495,-2.6209223096493495,-2.684252365476546,-2.684252365476546,-2.684252365476546,-2.7629919483294456,-2.7629919483294456,-2.7629919483294456,-2.732478218857347,-2.732478218857347,-2.732478218857347
2018-10-14,-1.734848328756706,-1.734848328756706,-1.734848328756706,-1.703162116441005,-1.703162116441005,-1.703162116441005,-1.804608672433816,-1.804608672433816,-1.804608672433816,-1.9283113390602922,-1.9283113390602922,-1.9283113390602922
