Date,iShares Nasdaq BiotechnologyEtf_Open_average,iShares Nasdaq BiotechnologyEtf_Open_max,iShares Nasdaq BiotechnologyEtf_Open_min,iShares Nasdaq BiotechnologyEtf_High_average,iShares Nasdaq BiotechnologyEtf_High_max,iShares Nasdaq BiotechnologyEtf_High_min,iShares Nasdaq BiotechnologyEtf_Low_average,iShares Nasdaq BiotechnologyEtf_Low_max,iShares Nasdaq BiotechnologyEtf_Low_min,iShares Nasdaq BiotechnologyEtf_Close_average,iShares Nasdaq BiotechnologyEtf_Close_max,iShares Nasdaq BiotechnologyEtf_Close_min
2018-04-08,-0.5668927223014615,-0.5668927223014615,-0.5668927223014615,-0.8688698244583085,-0.8688698244583085,-0.8688698244583085,-0.5682006264517746,-0.5682006264517746,-0.5682006264517746,-0.8005832077154028,-0.8005832077154028,-0.8005832077154028
2018-04-15,-0.8064652434276932,-0.8064652434276932,-0.8064652434276932,-0.9954341598645119,-0.9954341598645119,-0.9954341598645119,-0.606260530966037,-0.606260530966037,-0.606260530966037,-0.8808781094697321,-0.8808781094697321,-0.8808781094697321
2018-04-22,-0.8358712293330209,-0.8358712293330209,-0.8358712293330209,-0.9943505794399181,-0.9943505794399181,-0.9943505794399181,-0.5308066721844708,-0.5308066721844708,-0.5308066721844708,-0.6452647491135524,-0.6452647491135524,-0.6452647491135524
2018-04-29,-1.7493047020864823,-1.7493047020864823,-1.7493047020864823,-1.5298515263494499,-1.5298515263494499,-1.5298515263494499,-1.2020935974686588,-1.2020935974686588,-1.2020935974686588,-1.2647546856723697,-1.2647546856723697,-1.2647546856723697
2018-05-06,-0.9081546512512464,-0.9081546512512464,-0.9081546512512464,-0.41811190586247876,-0.41811190586247876,-0.41811190586247876,-0.6107197779657042,-0.6107197779657042,-0.6107197779657042,-0.21133491199662208,-0.21133491199662208,-0.21133491199662208
2018-05-13,0.28431526470786944,0.28431526470786944,0.28431526470786944,0.005862212937703807,0.005862212937703807,0.005862212937703807,0.3718149348528173,0.3718149348528173,0.3718149348528173,0.15394278044127888,0.15394278044127888,0.15394278044127888
2018-05-20,0.243369669831993,0.243369669831993,0.243369669831993,-0.039166843823966596,-0.039166843823966596,-0.039166843823966596,0.3962858162289538,0.3962858162289538,0.3962858162289538,0.15981916277614083,0.15981916277614083,0.15981916277614083
2018-05-27,0.6346365454019588,0.6346365454019588,0.6346365454019588,0.6524666198073692,0.6524666198073692,0.6524666198073692,0.6624881237950729,0.6624881237950729,0.6624881237950729,0.7725789104725281,0.7725789104725281,0.7725789104725281
2018-06-03,0.9343822221019937,0.9343822221019937,0.9343822221019937,1.0034064894017045,1.0034064894017045,1.0034064894017045,1.0448875264129045,1.0448875264129045,1.0448875264129045,1.101670527956602,1.101670527956602,1.101670527956602
2018-06-10,1.6056774619651961,1.6056774619651961,1.6056774619651961,1.6851565969570674,1.6851565969570674,1.6851565969570674,1.6472938186047499,1.6472938186047499,1.6472938186047499,1.6190141370919187,1.6190141370919187,1.6190141370919187
2018-06-17,1.7670087112804649,1.7670087112804649,1.7670087112804649,1.723893048413001,1.723893048413001,1.723893048413001,1.6176713737315338,1.6176713737315338,1.6176713737315338,1.5722324932064045,1.5722324932064045,1.5722324932064045
2018-06-24,0.4978129923694179,0.4978129923694179,0.4978129923694179,0.8780688189288838,0.8780688189288838,0.8780688189288838,0.6804800300800863,0.6804800300800863,0.6804800300800863,0.7452343695416437,0.7452343695416437,0.7452343695416437
