Date,PowerShares New York AMT-Free Municipal Bond Portf_Open_average,PowerShares New York AMT-Free Municipal Bond Portf_Open_max,PowerShares New York AMT-Free Municipal Bond Portf_Open_min,PowerShares New York AMT-Free Municipal Bond Portf_High_average,PowerShares New York AMT-Free Municipal Bond Portf_High_max,PowerShares New York AMT-Free Municipal Bond Portf_High_min,PowerShares New York AMT-Free Municipal Bond Portf_Low_average,PowerShares New York AMT-Free Municipal Bond Portf_Low_max,PowerShares New York AMT-Free Municipal Bond Portf_Low_min,PowerShares New York AMT-Free Municipal Bond Portf_Close_average,PowerShares New York AMT-Free Municipal Bond Portf_Close_max,PowerShares New York AMT-Free Municipal Bond Portf_Close_min
2018-04-08,-0.2357704908964033,-0.2357704908964033,-0.2357704908964033,-0.4312766369194967,-0.4312766369194967,-0.4312766369194967,-0.28606478384531614,-0.28606478384531614,-0.28606478384531614,-0.46388374275279026,-0.46388374275279026,-0.46388374275279026
2018-04-15,-0.5677659908712367,-0.5677659908712367,-0.5677659908712367,-0.7894599986576506,-0.7894599986576506,-0.7894599986576506,-0.18919392733082788,-0.18919392733082788,-0.18919392733082788,-0.42249681506475945,-0.42249681506475945,-0.42249681506475945
2018-04-22,-2.0990704780523646,-2.0990704780523646,-2.0990704780523646,-2.3175211417536663,-2.3175211417536663,-2.3175211417536663,-2.519002732220095,-2.519002732220095,-2.519002732220095,-2.1540349742977862,-2.1540349742977862,-2.1540349742977862
2018-04-29,-0.3889316585051874,-0.3889316585051874,-0.3889316585051874,-0.23943391041094034,-0.23943391041094034,-0.23943391041094034,-0.5250988002043662,-0.5250988002043662,-0.5250988002043662,-0.2807500848261584,-0.2807500848261584,-0.2807500848261584
2018-05-06,0.09793572433049431,0.09793572433049431,0.09793572433049431,-0.34873678639553946,-0.34873678639553946,-0.34873678639553946,-0.15723556297267863,-0.15723556297267863,-0.15723556297267863,-0.541093437180762,-0.541093437180762,-0.541093437180762
2018-05-13,-0.9043576030744094,-0.9043576030744094,-0.9043576030744094,-0.07628728221305446,-0.07628728221305446,-0.07628728221305446,-0.642124906278779,-0.642124906278779,-0.642124906278779,-0.26739656608415135,-0.26739656608415135,-0.26739656608415135
2018-05-20,-1.2191266054537409,-1.2191266054537409,-1.2191266054537409,-0.324702708416344,-0.324702708416344,-0.324702708416344,-1.14564392373896,-1.14564392373896,-1.14564392373896,-0.09358879812948694,-0.09358879812948694,-0.09358879812948694
2018-05-27,1.3242443839434501,1.3242443839434501,1.3242443839434501,1.2052574912754934,1.2052574912754934,1.2052574912754934,1.1979699629568923,1.1979699629568923,1.1979699629568923,1.6140258881862084,1.6140258881862084,1.6140258881862084
2018-06-03,0.9437863976110838,0.9437863976110838,0.9437863976110838,1.3127849234810405,1.3127849234810405,1.3127849234810405,1.0569888097447535,1.0569888097447535,1.0569888097447535,1.169125548290829,1.169125548290829,1.169125548290829
2018-06-10,0.19272274132873016,0.19272274132873016,0.19272274132873016,1.2104904274442012,1.2104904274442012,1.2104904274442012,0.19480056211389923,0.19480056211389923,0.19480056211389923,1.5654000034566122,1.5654000034566122,1.5654000034566122
2018-06-17,-0.316565689472229,-0.316565689472229,-0.316565689472229,-0.6825236327899413,-0.6825236327899413,-0.6825236327899413,-0.01172018077344337,-0.01172018077344337,-0.01172018077344337,-0.3767617801233692,-0.3767617801233692,-0.3767617801233692
2018-06-24,0.20847072193386465,0.20847072193386465,0.20847072193386465,-0.3561625334687819,-0.3561625334687819,-0.3561625334687819,0.5977292194465862,0.5977292194465862,0.5977292194465862,-0.05434408085758389,-0.05434408085758389,-0.05434408085758389
2018-07-01,0.5240668250088866,0.5240668250088866,0.5240668250088866,0.8978531486173199,0.8978531486173199,0.8978531486173199,0.6886097232073286,0.6886097232073286,0.6886097232073286,1.0611979590075582,1.0611979590075582,1.0611979590075582
2018-07-08,1.323957092688985,1.323957092688985,1.323957092688985,1.280623207915133,1.280623207915133,1.280623207915133,1.6248577807670024,1.6248577807670024,1.6248577807670024,1.05595174888751,1.05595174888751,1.05595174888751
2018-07-15,1.7235254852190718,1.7235254852190718,1.7235254852190718,1.3719865259025081,1.3719865259025081,1.3719865259025081,1.1169338374139246,1.1169338374139246,1.1169338374139246,0.9297448389801747,0.9297448389801747,0.9297448389801747
2018-07-22,-1.2904680669873032,-1.2904680669873032,-1.2904680669873032,0.06138628624763968,0.06138628624763968,0.06138628624763968,-1.92058787114794,-1.92058787114794,-1.92058787114794,-2.244535520366259,-2.244535520366259,-2.244535520366259
2018-07-29,-1.2382387857529464,-1.2382387857529464,-1.2382387857529464,-0.13701027851537811,-0.13701027851537811,-0.13701027851537811,-1.107901496075684,-1.107901496075684,-1.107901496075684,-0.8423898293587392,-0.8423898293587392,-0.8423898293587392
2018-08-05,-0.9871823926439208,-0.9871823926439208,-0.9871823926439208,-1.6649369156947977,-1.6649369156947977,-1.6649369156947977,-0.8798460404132162,-0.8798460404132162,-0.8798460404132162,-0.8268741925060641,-0.8268741925060641,-0.8268741925060641
2018-08-12,-0.6815462227130569,-0.6815462227130569,-0.6815462227130569,0.03439124912635176,0.03439124912635176,0.03439124912635176,-0.5029721254368951,-0.5029721254368951,-0.5029721254368951,0.1751852870724443,0.1751852870724443,0.1751852870724443
2018-08-19,-0.035279852943319805,-0.035279852943319805,-0.035279852943319805,-0.3351191241762116,-0.3351191241762116,-0.3351191241762116,0.18210917935001217,0.18210917935001217,0.18210917935001217,-0.4354839735383733,-0.4354839735383733,-0.4354839735383733
2018-08-26,0.5913123959890909,0.5913123959890909,0.5913123959890909,0.7192249458313934,0.7192249458313934,0.7192249458313934,0.3604280017341053,0.3604280017341053,0.3604280017341053,0.34429667351912213,0.34429667351912213,0.34429667351912213
2018-09-02,1.0273660101802053,1.0273660101802053,1.0273660101802053,0.3006633939879436,0.3006633939879436,0.3006633939879436,-1.026468927748443,-1.026468927748443,-1.026468927748443,-1.366371008628952,-1.366371008628952,-1.366371008628952
2018-09-09,-1.748396557999514,-1.748396557999514,-1.748396557999514,-1.8210740484685792,-1.8210740484685792,-1.8210740484685792,-1.849577090046993,-1.849577090046993,-1.849577090046993,-1.960769236742038,-1.960769236742038,-1.960769236742038
2018-09-16,-1.8810798862519296,-1.8810798862519296,-1.8810798862519296,-2.2365238136384327,-2.2365238136384327,-2.2365238136384327,-1.8544744941264104,-1.8544744941264104,-1.8544744941264104,-1.8823028323404716,-1.8823028323404716,-1.8823028323404716
2018-09-23,-1.9882111639790876,-1.9882111639790876,-1.9882111639790876,-2.0990359698068355,-2.0990359698068355,-2.0990359698068355,-2.211526856214211,-2.211526856214211,-2.211526856214211,-2.0384543669496193,-2.0384543669496193,-2.0384543669496193
2018-09-30,-1.9322680609029705,-1.9322680609029705,-1.9322680609029705,-2.0564139983644876,-2.0564139983644876,-2.0564139983644876,-1.9393049483644835,-1.9393049483644835,-1.9393049483644835,-1.560052243344736,-1.560052243344736,-1.560052243344736
2018-10-07,-1.9904537549818364,-1.9904537549818364,-1.9904537549818364,-2.2453530892002247,-2.2453530892002247,-2.2453530892002247,-2.074461883997032,-2.074461883997032,-2.074461883997032,-2.0277493765600805,-2.0277493765600805,-2.0277493765600805
2018-10-14,-1.4680031749425944,-1.4680031749425944,-1.4680031749425944,-1.6912162676224949,-1.6912162676224949,-1.6912162676224949,-1.911947050884437,-1.911947050884437,-1.911947050884437,-1.666970539249908,-1.666970539249908,-1.666970539249908
2018-10-21,-1.3376058069051295,-1.3376058069051295,-1.3376058069051295,-1.2661004109158813,-1.2661004109158813,-1.2661004109158813,-1.22296072817393,-1.22296072817393,-1.22296072817393,-1.4561929144510029,-1.4561929144510029,-1.4561929144510029
2018-10-28,-1.1035742383732294,-1.1035742383732294,-1.1035742383732294,-1.4472738920138752,-1.4472738920138752,-1.4472738920138752,-1.4668350238880894,-1.4668350238880894,-1.4668350238880894,-1.4249653145725198,-1.4249653145725198,-1.4249653145725198
2018-11-04,-0.7390003706451077,-0.7390003706451077,-0.7390003706451077,-0.9254452990960617,-0.9254452990960617,-0.9254452990960617,-1.0801858454002047,-1.0801858454002047,-1.0801858454002047,-0.6417686328101408,-0.6417686328101408,-0.6417686328101408
2018-11-11,-0.8755954978111081,-0.8755954978111081,-0.8755954978111081,-0.6452010848059349,-0.6452010848059349,-0.6452010848059349,-0.7553465317963606,-0.7553465317963606,-0.7553465317963606,-0.7337665645318693,-0.7337665645318693,-0.7337665645318693
2018-11-18,-0.6359989259555234,-0.6359989259555234,-0.6359989259555234,-0.40859874832775056,-0.40859874832775056,-0.40859874832775056,-0.5202279112904139,-0.5202279112904139,-0.5202279112904139,-0.8410669508628084,-0.8410669508628084,-0.8410669508628084
2018-11-25,-0.004021326689256536,-0.004021326689256536,-0.004021326689256536,-0.38084371321114524,-0.38084371321114524,-0.38084371321114524,0.05577113865330498,0.05577113865330498,0.05577113865330498,0.11181519130204398,0.11181519130204398,0.11181519130204398
2018-12-02,1.9962617020288205,1.9962617020288205,1.9962617020288205,1.4589709454432804,1.4589709454432804,1.4589709454432804,1.4044854158895683,1.4044854158895683,1.4044854158895683,1.2934073297672928,1.2934073297672928,1.2934073297672928
2018-12-09,1.5918242662931197,1.5918242662931197,1.5918242662931197,1.5581802717458615,1.5581802717458615,1.5581802717458615,1.3922383430687861,1.3922383430687861,1.3922383430687861,1.4520396481898183,1.4520396481898183,1.4520396481898183
2018-12-16,1.52656848139491,1.52656848139491,1.52656848139491,1.85136679206235,1.85136679206235,1.85136679206235,1.879525332908075,1.879525332908075,1.879525332908075,1.9878245248528497,1.9878245248528497,1.9878245248528497
2018-12-23,1.502934972841698,1.502934972841698,1.502934972841698,1.5865309405849153,1.5865309405849153,1.5865309405849153,1.5795503455633677,1.5795503455633677,1.5795503455633677,1.8737281400611843,1.8737281400611843,1.8737281400611843
2018-12-30,1.6501988014069195,1.6501988014069195,1.6501988014069195,1.572667156328832,1.572667156328832,1.572667156328832,1.7644402307190385,1.7644402307190385,1.7644402307190385,1.6286011466575154,1.6286011466575154,1.6286011466575154
2019-01-06,1.3452936144770227,1.3452936144770227,1.3452936144770227,1.2845000571765668,1.2845000571765668,1.2845000571765668,1.4820084055914224,1.4820084055914224,1.4820084055914224,1.5673992813166777,1.5673992813166777,1.5673992813166777
2019-01-13,1.3629325512727648,1.3629325512727648,1.3629325512727648,1.136964925435539,1.136964925435539,1.136964925435539,1.292671178730186,1.292671178730186,1.292671178730186,1.3145011129447448,1.3145011129447448,1.3145011129447448
2019-01-20,0.8594774547159381,0.8594774547159381,0.8594774547159381,0.6366148755207924,0.6366148755207924,0.6366148755207924,0.5148815016391453,0.5148815016391453,0.5148815016391453,0.5371458417169661,0.5371458417169661,0.5371458417169661
2019-01-27,1.3043310767879879,1.3043310767879879,1.3043310767879879,1.1851414132033415,1.1851414132033415,1.1851414132033415,1.2144614667610198,1.2144614667610198,1.2144614667610198,1.2172669090172359,1.2172669090172359,1.2172669090172359
2019-02-03,1.2435788251310842,1.2435788251310842,1.2435788251310842,1.3228441945822473,1.3228441945822473,1.3228441945822473,1.355075119480429,1.355075119480429,1.355075119480429,1.3621161854675505,1.3621161854675505,1.3621161854675505
2019-02-10,1.0475214577275163,1.0475214577275163,1.0475214577275163,1.0836932263463899,1.0836932263463899,1.0836932263463899,1.1796257954030047,1.1796257954030047,1.1796257954030047,1.1194036988700211,1.1194036988700211,1.1194036988700211
2019-02-17,0.8366774393570794,0.8366774393570794,0.8366774393570794,1.1678226970643073,1.1678226970643073,1.1678226970643073,1.058761937790288,1.058761937790288,1.058761937790288,1.0811091470801832,1.0811091470801832,1.0811091470801832
2019-02-24,1.8599476747455286,1.8599476747455286,1.8599476747455286,1.7245813907980145,1.7245813907980145,1.7245813907980145,1.2080301939109899,1.2080301939109899,1.2080301939109899,1.018314049275169,1.018314049275169,1.018314049275169
2019-03-03,2.0058873319088417,2.0058873319088417,2.0058873319088417,2.051782991052307,2.051782991052307,2.051782991052307,1.7517543978947643,1.7517543978947643,1.7517543978947643,2.01564562335264,2.01564562335264,2.01564562335264
2019-03-10,1.569393539938487,1.569393539938487,1.569393539938487,2.0851167807830464,2.0851167807830464,2.0851167807830464,1.9307527677434555,1.9307527677434555,1.9307527677434555,2.1272287586084673,2.1272287586084673,2.1272287586084673
2019-03-17,2.123475959637612,2.123475959637612,2.123475959637612,2.1324661708128265,2.1324661708128265,2.1324661708128265,2.170537727176916,2.170537727176916,2.170537727176916,2.14473778727372,2.14473778727372,2.14473778727372
2019-03-24,2.3144486748789035,2.3144486748789035,2.3144486748789035,2.1851294843115676,2.1851294843115676,2.1851294843115676,2.1981063427681082,2.1981063427681082,2.1981063427681082,2.059930947391524,2.059930947391524,2.059930947391524
2019-03-31,0.8380777503253841,0.8380777503253841,0.8380777503253841,1.488136196572525,1.488136196572525,1.488136196572525,1.0422341524226453,1.0422341524226453,1.0422341524226453,1.5679428612208812,1.5679428612208812,1.5679428612208812
2019-04-07,1.6268205561579139,1.6268205561579139,1.6268205561579139,1.4469002780749833,1.4469002780749833,1.4469002780749833,1.490062708242515,1.490062708242515,1.490062708242515,1.250887376598919,1.250887376598919,1.250887376598919
2019-04-14,1.0613637191819627,1.0613637191819627,1.0613637191819627,1.1016393450098267,1.1016393450098267,1.1016393450098267,1.1597561336585054,1.1597561336585054,1.1597561336585054,1.195010930244202,1.195010930244202,1.195010930244202
2019-04-21,1.6731636174064508,1.6731636174064508,1.6731636174064508,1.5107285126939285,1.5107285126939285,1.5107285126939285,1.6565274148085498,1.6565274148085498,1.6565274148085498,1.365770074724295,1.365770074724295,1.365770074724295
2019-04-28,1.684791718707733,1.684791718707733,1.684791718707733,1.594648709092708,1.594648709092708,1.594648709092708,1.4942328338973618,1.4942328338973618,1.4942328338973618,1.4624746987995767,1.4624746987995767,1.4624746987995767
2019-05-05,1.7426686897202697,1.7426686897202697,1.7426686897202697,1.7317270714833557,1.7317270714833557,1.7317270714833557,1.723525485219081,1.723525485219081,1.723525485219081,1.6979082607921279,1.6979082607921279,1.6979082607921279
2019-05-12,1.641541285217846,1.641541285217846,1.641541285217846,1.7290662032125437,1.7290662032125437,1.7290662032125437,1.8014206265615165,1.8014206265615165,1.8014206265615165,1.6784055944721983,1.6784055944721983,1.6784055944721983
2019-05-19,1.1107898501579796,1.1107898501579796,1.1107898501579796,1.1630511477373633,1.1630511477373633,1.1630511477373633,1.2755476961923093,1.2755476961923093,1.2755476961923093,1.2655878918756107,1.2655878918756107,1.2655878918756107
2019-05-26,1.5892158910526692,1.5892158910526692,1.5892158910526692,1.5460015689013715,1.5460015689013715,1.5460015689013715,1.3749767906418688,1.3749767906418688,1.3749767906418688,1.4861843322989932,1.4861843322989932,1.4861843322989932
2019-06-02,1.332301566398241,1.332301566398241,1.332301566398241,1.3863058345012305,1.3863058345012305,1.3863058345012305,1.2125743488421055,1.2125743488421055,1.2125743488421055,1.4419757618556848,1.4419757618556848,1.4419757618556848
2019-06-09,0.9035125736329565,0.9035125736329565,0.9035125736329565,0.9191356814239886,0.9191356814239886,0.9191356814239886,0.9321699169354748,0.9321699169354748,0.9321699169354748,1.0561455425732302,1.0561455425732302,1.0561455425732302
2019-06-16,1.1105566203749582,1.1105566203749582,1.1105566203749582,1.099405778453499,1.099405778453499,1.099405778453499,1.1368645825437393,1.1368645825437393,1.1368645825437393,1.1517354371364965,1.1517354371364965,1.1517354371364965
2019-06-23,1.0473180667689312,1.0473180667689312,1.0473180667689312,1.0559789713349022,1.0559789713349022,1.0559789713349022,1.1844680869651527,1.1844680869651527,1.1844680869651527,1.0675942510781635,1.0675942510781635,1.0675942510781635
2019-06-30,1.0904465078400536,1.0904465078400536,1.0904465078400536,1.1310038125502213,1.1310038125502213,1.1310038125502213,1.3623218212282817,1.3623218212282817,1.3623218212282817,1.1729274247946317,1.1729274247946317,1.1729274247946317
2019-07-07,0.7922906897148215,0.7922906897148215,0.7922906897148215,0.8287115866552908,0.8287115866552908,0.8287115866552908,1.0886014186146167,1.0886014186146167,1.0886014186146167,1.1081462398809758,1.1081462398809758,1.1081462398809758
2019-07-14,0.944875023396107,0.944875023396107,0.944875023396107,1.195104358737957,1.195104358737957,1.195104358737957,1.3109131486350583,1.3109131486350583,1.3109131486350583,1.2544398509176085,1.2544398509176085,1.2544398509176085
2019-07-21,1.1062151995650709,1.1062151995650709,1.1062151995650709,1.0956258419843676,1.0956258419843676,1.0956258419843676,0.581470546230117,0.581470546230117,0.581470546230117,1.3388350542273728,1.3388350542273728,1.3388350542273728
2019-07-28,2.2395411530419556,2.2395411530419556,2.2395411530419556,2.201243390127249,2.201243390127249,2.201243390127249,1.883412957732225,1.883412957732225,1.883412957732225,2.0046457670029305,2.0046457670029305,2.0046457670029305
2019-08-04,2.4194335156365265,2.4194335156365265,2.4194335156365265,2.5512215582853033,2.5512215582853033,2.5512215582853033,2.6109887014665927,2.6109887014665927,2.6109887014665927,2.4662923560922763,2.4662923560922763,2.4662923560922763
2019-08-11,2.4524075398185325,2.4524075398185325,2.4524075398185325,2.4330700652266213,2.4330700652266213,2.4330700652266213,2.450714097891594,2.450714097891594,2.450714097891594,2.5181935796563115,2.5181935796563115,2.5181935796563115
2019-08-18,1.6738804902083833,1.6738804902083833,1.6738804902083833,1.616977650696299,1.616977650696299,1.616977650696299,1.6775517993831246,1.6775517993831246,1.6775517993831246,1.6638402923251097,1.6638402923251097,1.6638402923251097
