Date,SPDR Barclays Short Term Corporate BondEtf_Open_average,SPDR Barclays Short Term Corporate BondEtf_Open_max,SPDR Barclays Short Term Corporate BondEtf_Open_min,SPDR Barclays Short Term Corporate BondEtf_High_average,SPDR Barclays Short Term Corporate BondEtf_High_max,SPDR Barclays Short Term Corporate BondEtf_High_min,SPDR Barclays Short Term Corporate BondEtf_Low_average,SPDR Barclays Short Term Corporate BondEtf_Low_max,SPDR Barclays Short Term Corporate BondEtf_Low_min,SPDR Barclays Short Term Corporate BondEtf_Close_average,SPDR Barclays Short Term Corporate BondEtf_Close_max,SPDR Barclays Short Term Corporate BondEtf_Close_min
2018-04-08,-0.7978082111244105,-0.7978082111244105,-0.7978082111244105,-0.7116844390907852,-0.7116844390907852,-0.7116844390907852,-0.6858065406290855,-0.6858065406290855,-0.6858065406290855,-0.9137060132551473,-0.9137060132551473,-0.9137060132551473
2018-04-15,-0.4417378549052622,-0.4417378549052622,-0.4417378549052622,-0.7385489458760122,-0.7385489458760122,-0.7385489458760122,-0.8402222064743853,-0.8402222064743853,-0.8402222064743853,-0.9390502280785669,-0.9390502280785669,-0.9390502280785669
2018-04-22,-0.9683075928319185,-0.9683075928319185,-0.9683075928319185,-0.8398411973985501,-0.8398411973985501,-0.8398411973985501,-0.7958310826403048,-0.7958310826403048,-0.7958310826403048,-0.8728845934488602,-0.8728845934488602,-0.8728845934488602
2018-04-29,-1.3471506281091257,-1.3471506281091257,-1.3471506281091257,-1.3305982877182174,-1.3305982877182174,-1.3305982877182174,-1.3271185457276875,-1.3271185457276875,-1.3271185457276875,-1.3181871512940564,-1.3181871512940564,-1.3181871512940564
2018-05-06,-0.7224605559707689,-0.7224605559707689,-0.7224605559707689,-1.3898979154170596,-1.3898979154170596,-1.3898979154170596,-1.1225635319992597,-1.1225635319992597,-1.1225635319992597,-1.0866223877388195,-1.0866223877388195,-1.0866223877388195
2018-05-13,-0.6104130896744732,-0.6104130896744732,-0.6104130896744732,-0.9981009909493117,-0.9981009909493117,-0.9981009909493117,-0.7255536006514124,-0.7255536006514124,-0.7255536006514124,-0.7214791053657731,-0.7214791053657731,-0.7214791053657731
2018-05-20,2.5090001927486765,2.5090001927486765,2.5090001927486765,2.2509179198109086,2.2509179198109086,2.2509179198109086,2.2252265173957664,2.2252265173957664,2.2252265173957664,2.070247881862677,2.070247881862677,2.070247881862677
2018-05-27,-0.5497004654132536,-0.5497004654132536,-0.5497004654132536,-0.5863573729517859,-0.5863573729517859,-0.5863573729517859,-0.6499698718864908,-0.6499698718864908,-0.6499698718864908,-0.9885425292091452,-0.9885425292091452,-0.9885425292091452
2018-06-03,-0.7386188213618472,-0.7386188213618472,-0.7386188213618472,-0.5025920339586747,-0.5025920339586747,-0.5025920339586747,-0.540127662444684,-0.540127662444684,-0.540127662444684,-0.5673445595555495,-0.5673445595555495,-0.5673445595555495
2018-06-10,-0.6386173876682697,-0.6386173876682697,-0.6386173876682697,-0.4437601569802377,-0.4437601569802377,-0.4437601569802377,-0.47029496664507936,-0.47029496664507936,-0.47029496664507936,-0.7736516721213761,-0.7736516721213761,-0.7736516721213761
2018-06-17,-0.6386173876682697,-0.6386173876682697,-0.6386173876682697,-0.4437601569802377,-0.4437601569802377,-0.4437601569802377,-0.47029496664507936,-0.47029496664507936,-0.47029496664507936,-0.4384026142020853,-0.4384026142020853,-0.4384026142020853
2018-06-24,0.25939260341462705,0.25939260341462705,0.25939260341462705,0.34698895917971934,0.34698895917971934,0.34698895917971934,0.4031099714100237,0.4031099714100237,0.4031099714100237,0.37796447300928954,0.37796447300928954,0.37796447300928954
2018-07-01,-0.8339830502388932,-0.8339830502388932,-0.8339830502388932,-0.6674849927969946,-0.6674849927969946,-0.6674849927969946,-0.7764335147641385,-0.7764335147641385,-0.7764335147641385,-0.637388730907965,-0.637388730907965,-0.637388730907965
2018-07-08,-0.4617160788094369,-0.4617160788094369,-0.4617160788094369,-0.20955516740273342,-0.20955516740273342,-0.20955516740273342,-0.24656448378681198,-0.24656448378681198,-0.24656448378681198,0.18433201470986668,0.18433201470986668,0.18433201470986668
2018-07-15,-0.07288225933754537,-0.07288225933754537,-0.07288225933754537,0.9062932866172883,0.9062932866172883,0.9062932866172883,0.21134098610288873,0.21134098610288873,0.21134098610288873,1.2046803010447726,1.2046803010447726,1.2046803010447726
2018-07-22,0.504403684485988,0.504403684485988,0.504403684485988,0.492013558650433,0.492013558650433,0.492013558650433,0.6240377207533392,0.6240377207533392,0.6240377207533392,0.08604859293176001,0.08604859293176001,0.08604859293176001
2018-07-29,0.10127393670832065,0.10127393670832065,0.10127393670832065,0.7405443718353196,0.7405443718353196,0.7405443718353196,0.07412493166616207,0.07412493166616207,0.07412493166616207,1.3279646987409794,1.3279646987409794,1.3279646987409794
2018-08-05,0.3782046792444476,0.3782046792444476,0.3782046792444476,0.9702911468174612,0.9702911468174612,0.9702911468174612,0.8894991799934239,0.8894991799934239,0.8894991799934239,0.8299779367131613,0.8299779367131613,0.8299779367131613
2018-08-12,1.9752774287650976,1.9752774287650976,1.9752774287650976,1.9383231769453158,1.9383231769453158,1.9383231769453158,2.246535794712238,2.246535794712238,2.246535794712238,1.5452588218763381,1.5452588218763381,1.5452588218763381
2018-08-19,2.240005331589234,2.240005331589234,2.240005331589234,2.12723050124352,2.12723050124352,2.12723050124352,2.2671746672146273,2.2671746672146273,2.2671746672146273,2.358856273783379,2.358856273783379,2.358856273783379
2018-08-26,1.587067592145774,1.587067592145774,1.587067592145774,2.0276019462078,2.0276019462078,2.0276019462078,1.9371625519297462,1.9371625519297462,1.9371625519297462,1.9796719135581502,1.9796719135581502,1.9796719135581502
2018-09-02,0.5480423421692174,0.5480423421692174,0.5480423421692174,-0.10246489684290816,-0.10246489684290816,-0.10246489684290816,-0.22910038563371912,-0.22910038563371912,-0.22910038563371912,-0.16519092113890935,-0.16519092113890935,-0.16519092113890935
2018-09-09,-0.4503123365986277,-0.4503123365986277,-0.4503123365986277,-0.6674154184801494,-0.6674154184801494,-0.6674154184801494,-0.2773500981126569,-0.2773500981126569,-0.2773500981126569,-0.4821232405376485,-0.4821232405376485,-0.4821232405376485
2018-09-16,-0.27286249489552833,-0.27286249489552833,-0.27286249489552833,-0.4522844988254853,-0.4522844988254853,-0.4522844988254853,-0.3288967572402096,-0.3288967572402096,-0.3288967572402096,-0.3015519603716254,-0.3015519603716254,-0.3015519603716254
2018-09-23,0.1952234023893721,0.1952234023893721,0.1952234023893721,0.06520455298234137,0.06520455298234137,0.06520455298234137,-0.0660898772563362,-0.0660898772563362,-0.0660898772563362,-0.08156473902867357,-0.08156473902867357,-0.08156473902867357
2018-09-30,-1.843428894342121,-1.843428894342121,-1.843428894342121,-2.186429083566562,-2.186429083566562,-2.186429083566562,-2.1061658778049552,-2.1061658778049552,-2.1061658778049552,-2.0647416048350324,-2.0647416048350324,-2.0647416048350324
2018-10-07,-0.7203797402110145,-0.7203797402110145,-0.7203797402110145,-1.1737812096182587,-1.1737812096182587,-1.1737812096182587,-1.4347141033685418,-1.4347141033685418,-1.4347141033685418,-1.2532242376401213,-1.2532242376401213,-1.2532242376401213
2018-10-14,-1.292007644401202,-1.292007644401202,-1.292007644401202,-1.520350533354449,-1.520350533354449,-1.520350533354449,-1.4132121127757908,-1.4132121127757908,-1.4132121127757908,-1.5521950394713444,-1.5521950394713444,-1.5521950394713444
2018-10-21,-0.7780916654665457,-0.7780916654665457,-0.7780916654665457,-0.833180210982888,-0.833180210982888,-0.833180210982888,-0.5602524774358455,-0.5602524774358455,-0.5602524774358455,-0.7403755490529179,-0.7403755490529179,-0.7403755490529179
2018-10-28,-1.804386997520622,-1.804386997520622,-1.804386997520622,-1.7206878839359865,-1.7206878839359865,-1.7206878839359865,-1.9196610509416092,-1.9196610509416092,-1.9196610509416092,-2.0427988087491404,-2.0427988087491404,-2.0427988087491404
2018-11-04,-1.81662801988665,-1.81662801988665,-1.81662801988665,-1.6348348840518931,-1.6348348840518931,-1.6348348840518931,-1.446246507092061,-1.446246507092061,-1.446246507092061,-1.534778083821304,-1.534778083821304,-1.534778083821304
2018-11-11,-1.406242443284048,-1.406242443284048,-1.406242443284048,-1.030229023642435,-1.030229023642435,-1.030229023642435,-1.117699048531025,-1.117699048531025,-1.117699048531025,-0.7391089780162458,-0.7391089780162458,-0.7391089780162458
2018-11-18,-0.9784078904799417,-0.9784078904799417,-0.9784078904799417,-0.7618121926460731,-0.7618121926460731,-0.7618121926460731,-0.7073517514974437,-0.7073517514974437,-0.7073517514974437,-0.8862587350512218,-0.8862587350512218,-0.8862587350512218
2018-11-25,-0.8727922761464737,-0.8727922761464737,-0.8727922761464737,-0.6848715654596108,-0.6848715654596108,-0.6848715654596108,-0.6164921345497258,-0.6164921345497258,-0.6164921345497258,-0.4877173768193689,-0.4877173768193689,-0.4877173768193689
2018-12-02,-1.391118919063552,-1.391118919063552,-1.391118919063552,-1.5847099556414108,-1.5847099556414108,-1.5847099556414108,-1.5133428294318054,-1.5133428294318054,-1.5133428294318054,-1.3599615726068681,-1.3599615726068681,-1.3599615726068681
2018-12-09,-0.7075675872186441,-0.7075675872186441,-0.7075675872186441,-0.31667009361272774,-0.31667009361272774,-0.31667009361272774,-0.6314565161455583,-0.6314565161455583,-0.6314565161455583,-0.16497113257748633,-0.16497113257748633,-0.16497113257748633
2018-12-16,-0.774370938020228,-0.774370938020228,-0.774370938020228,-0.8133931068239962,-0.8133931068239962,-0.8133931068239962,-0.9214256551796941,-0.9214256551796941,-0.9214256551796941,-1.0086079760739723,-1.0086079760739723,-1.0086079760739723
2018-12-23,0.5036904600661212,0.5036904600661212,0.5036904600661212,0.6437091739041244,0.6437091739041244,0.6437091739041244,0.7561769786221153,0.7561769786221153,0.7561769786221153,0.7706103880406536,0.7706103880406536,0.7706103880406536
