Date,SPDR S&P Software & Services_Open_average,SPDR S&P Software & Services_Open_max,SPDR S&P Software & Services_Open_min,SPDR S&P Software & Services_High_average,SPDR S&P Software & Services_High_max,SPDR S&P Software & Services_High_min,SPDR S&P Software & Services_Low_average,SPDR S&P Software & Services_Low_max,SPDR S&P Software & Services_Low_min,SPDR S&P Software & Services_Close_average,SPDR S&P Software & Services_Close_max,SPDR S&P Software & Services_Close_min
2018-04-08,0.7539470991503762,0.7539470991503762,0.7539470991503762,0.5504180986535555,0.5504180986535555,0.5504180986535555,0.5127609453168138,0.5127609453168138,0.5127609453168138,0.41567196604974055,0.41567196604974055,0.41567196604974055
2018-04-15,1.1577272645705055,1.1577272645705055,1.1577272645705055,1.0651289178489556,1.0651289178489556,1.0651289178489556,1.0183114375543416,1.0183114375543416,1.0183114375543416,0.9439484771007793,0.9439484771007793,0.9439484771007793
2018-04-22,0.578714912891399,0.578714912891399,0.578714912891399,0.4986092878379902,0.4986092878379902,0.4986092878379902,0.6918391426579589,0.6918391426579589,0.6918391426579589,0.6641615962745544,0.6641615962745544,0.6641615962745544
2018-04-29,0.7955321193173472,0.7955321193173472,0.7955321193173472,1.05110607240262,1.05110607240262,1.05110607240262,0.8519790786904168,0.8519790786904168,0.8519790786904168,1.117522655169933,1.117522655169933,1.117522655169933
2018-05-06,2.0530757813002656,2.0530757813002656,2.0530757813002656,2.0925166176841627,2.0925166176841627,2.0925166176841627,1.9127332842429066,1.9127332842429066,1.9127332842429066,1.998211649495027,1.998211649495027,1.998211649495027
2018-05-13,1.3166950801671202,1.3166950801671202,1.3166950801671202,1.5236754662826104,1.5236754662826104,1.5236754662826104,1.3929806448174098,1.3929806448174098,1.3929806448174098,1.5126399696810169,1.5126399696810169,1.5126399696810169
2018-05-20,1.24406055316189,1.24406055316189,1.24406055316189,1.216225625828597,1.216225625828597,1.216225625828597,1.248594359077105,1.248594359077105,1.248594359077105,1.178939650831144,1.178939650831144,1.178939650831144
2018-05-27,1.447093796645305,1.447093796645305,1.447093796645305,1.5735684524757216,1.5735684524757216,1.5735684524757216,1.4248406434666068,1.4248406434666068,1.4248406434666068,1.517843117596682,1.517843117596682,1.517843117596682
2018-06-03,1.480030573147016,1.480030573147016,1.480030573147016,1.7206778868665131,1.7206778868665131,1.7206778868665131,1.4691056443404422,1.4691056443404422,1.4691056443404422,1.6547125269893233,1.6547125269893233,1.6547125269893233
2018-06-10,1.9728310646277953,1.9728310646277953,1.9728310646277953,1.9605016673334597,1.9605016673334597,1.9605016673334597,1.8203585283971095,1.8203585283971095,1.8203585283971095,1.9084588141969447,1.9084588141969447,1.9084588141969447
2018-06-17,1.4085933300101146,1.4085933300101146,1.4085933300101146,1.3208607413185818,1.3208607413185818,1.3208607413185818,1.1822567134527089,1.1822567134527089,1.1822567134527089,1.0852785328942252,1.0852785328942252,1.0852785328942252
2018-06-24,0.39796493664948107,0.39796493664948107,0.39796493664948107,0.40995795238788696,0.40995795238788696,0.40995795238788696,0.48327394002256674,0.48327394002256674,0.48327394002256674,0.35188489308337867,0.35188489308337867,0.35188489308337867
2018-07-01,1.1126546509412956,1.1126546509412956,1.1126546509412956,1.2968576271101773,1.2968576271101773,1.2968576271101773,1.230894535904631,1.230894535904631,1.230894535904631,1.3688701331122255,1.3688701331122255,1.3688701331122255
2018-07-08,1.9332026075248674,1.9332026075248674,1.9332026075248674,1.82224152664218,1.82224152664218,1.82224152664218,1.8484588451292114,1.8484588451292114,1.8484588451292114,1.7757762730877316,1.7757762730877316,1.7757762730877316
2018-07-15,1.5986458876908929,1.5986458876908929,1.5986458876908929,1.536123074800688,1.536123074800688,1.536123074800688,1.6837824675907833,1.6837824675907833,1.6837824675907833,1.5239018544793814,1.5239018544793814,1.5239018544793814
2018-07-22,1.4030284637208885,1.4030284637208885,1.4030284637208885,1.3696638519813653,1.3696638519813653,1.3696638519813653,0.6554508899526768,0.6554508899526768,0.6554508899526768,0.6914682245114161,0.6914682245114161,0.6914682245114161
2018-07-29,0.5712637552372604,0.5712637552372604,0.5712637552372604,0.4831394170763407,0.4831394170763407,0.4831394170763407,0.34290567077469725,0.34290567077469725,0.34290567077469725,0.4085292135594236,0.4085292135594236,0.4085292135594236
2018-08-05,0.770668653696628,0.770668653696628,0.770668653696628,1.069835048796709,1.069835048796709,1.069835048796709,1.1696955573478014,1.1696955573478014,1.1696955573478014,1.2467540816370077,1.2467540816370077,1.2467540816370077
2018-08-12,0.8808288339081134,0.8808288339081134,0.8808288339081134,0.9250025195566818,0.9250025195566818,0.9250025195566818,1.125178119058802,1.125178119058802,1.125178119058802,1.1805161696958792,1.1805161696958792,1.1805161696958792
2018-08-19,1.598080433966083,1.598080433966083,1.598080433966083,2.0003180898600847,2.0003180898600847,2.0003180898600847,1.9556901692890365,1.9556901692890365,1.9556901692890365,2.1572569529227756,2.1572569529227756,2.1572569529227756
2018-08-26,1.973686322841934,1.973686322841934,1.973686322841934,1.9935186496059374,1.9935186496059374,1.9935186496059374,2.1520276993801155,2.1520276993801155,2.1520276993801155,2.0450672626236934,2.0450672626236934,2.0450672626236934
2018-09-02,1.5911499630719006,1.5911499630719006,1.5911499630719006,1.5649255027729112,1.5649255027729112,1.5649255027729112,1.6270302920527215,1.6270302920527215,1.6270302920527215,1.4323061980240348,1.4323061980240348,1.4323061980240348
2018-09-09,1.8216744982126138,1.8216744982126138,1.8216744982126138,1.7255643392128923,1.7255643392128923,1.7255643392128923,1.8276299757056251,1.8276299757056251,1.8276299757056251,1.7252085612612138,1.7252085612612138,1.7252085612612138
2018-09-16,1.2336107963819087,1.2336107963819087,1.2336107963819087,1.0838815483083812,1.0838815483083812,1.0838815483083812,1.0885503840118889,1.0885503840118889,1.0885503840118889,0.9767180494599484,0.9767180494599484,0.9767180494599484
2018-09-23,0.9396163172786429,0.9396163172786429,0.9396163172786429,0.9290577848363974,0.9290577848363974,0.9290577848363974,1.0107793916220975,1.0107793916220975,1.0107793916220975,0.9025714813311141,0.9025714813311141,0.9025714813311141
2018-09-30,-0.3052033565137532,-0.3052033565137532,-0.3052033565137532,-0.3437348891524217,-0.3437348891524217,-0.3437348891524217,-0.5869542332811206,-0.5869542332811206,-0.5869542332811206,-0.4347427520943794,-0.4347427520943794,-0.4347427520943794
